title,link,text
HOLTZMAN ISSUES NEW RULES FOR ARRESTS MADE OFF DUTY,https://www.nytimes.com/1985/06/19/nyregion/holtzman-issues-new-rules-for-arrests-made-off-duty.html,District Attorney Elizabeth Holtzman of Brooklyn yesterday issued new guidelines to her staff for identifying and handling cases in which offduty police officers make arrests The guidelines stem from two recent cases in which offduty officers made arrests that Miss Holtzmans office later determined were not warranted Effective immediately members of the district attorneys staff will determine as soon as possible after an offduty officer makes an arrest whether abuse of authority occurred and whether there is sufficient independent evidence to confirm the officers account of the incident If there is a determination that the arrest was unwarranted the person arrested will be released and the district attorney will not prosecute Release and Medical Care Miss Holtzman said the guidelines were not intended to obstruct law enforcement but rather to insure that people arrested in such cases were released as rapidly as possible and that they received immediate medical attention if necessary These are designed to deal with situations where there is no lawenforcement purpose she said Offduty police can get in personal disputes except they have the power to make arrests and carry a 38caliber gun A spokesman for the Police Department Sgt Raymond ODonnell in response said We do not have any problems with general guidelines However it is in everyones interest that guidelines be developed mutually This department has some serious concerns about the guidelines developed by the Kings County District Attorney and we will be asking for an opportunity to sit down and clarify these concerns Abuse of Authority A spokesman for the Patrolmens Benevolent Association said the union president Philip R Caruso was in a meeting in Queens and could not be reached In one case referred to by Miss Holtzman the officer abused his authority to cover up his misconduct in a personal dispute she said The officer Perry Novello was indicted last month for assault and other charges stemming from an incident in which he reportedly carried his former girlfriend out of a Brooklyn restaurant and assualted two men who had tried to help her In the other case Miss Holtzman said the officer was trying to advance a purely personal objective The officer Russell Bjune an 11year member of the force was suspended last month and charged with assaulting a Brooklyn woman as she was leaving an abortion clinic with a friend Officer Bjune was picketing the clinic and had arrested the woman In both cases the charges against the people arrested were dropped by Miss Holtzmans office The guidelines will apply if the sole complainant is an offduty officer or his or her companion if the reported crime is against the officer or the companion and if the person arrested did not use a deadly weapon Miss Holtzman said the Police Department had been informed of the policy and would notify her office of any arrests by offduty officers that meet the criteria
EGYPTIAN AUTHOR DEFIES TRADITION,https://www.nytimes.com/1985/06/20/books/egyptian-author-defies-tradition.html,Laila AbouSaif sees the book on the shelves of bookstores and although the cover bears her picture and the pages her words she feels strangely detached from A Bridge Through Time her memoirs Under the title and a collage of photographs of her there is a name that is not hers Laila Said I called myself that to protect my family said Miss AbouSaif whose book published by Summit chronicles in painful and provocative detail her career as Egypts preeminent female stage director and her rift with the Arab tradition in which she was raised It is mostly in telling of her personal life  her resentment of a prearranged marriage an abortion which though illegal still required the approval of her father the love affairs she had as a married woman and her divorce  that Miss AbouSaif was afraid of causing a fedelha a scandal for her family So she said she chose a pseudonym that would shield them from at least some of the pain Defying Arab Traditions To an Arab family the revelation of such intimate accounts in so public a fashion is scandalous said Miss AbouSaif who teaches at Southern Connecticut State University in New Haven but who still wants to return to teach and direct in Cairo By having someone elses name really no one elses name on the book I could protect them The society Laila AbouSaif was born into 44 years ago was not much more liberating for women than the world of her grandmother Om Abdou who in Arab tradition was identified as the mother of Abdou her oldest son But like her grandmother who won the right to manage her own property after the death of her second husband Miss AbouSaif defied the traditions that had constrained generations of Arab women At the age of 17 Miss AbouSaif postponed an arranged marriage so she could study theater in the United States In doing so she began a creative and controversial career that catapulted her to the forefront of Egyptian politics and culture Her stage film and television productions in the 1960s and early 70s satirized Egypts military regime and its economic policies and most importantly to Miss AbouSaif they cast in a stark and ugly light the discrimination against women in the Arab society Plays Eventually Censored Most of her plays were presented at a Cairo caravanserai a medieval Islamic trading center At first the Government graciously allocated the site to her but later as her plays became more profoundly political it censored her from working there In writing about her career Miss AbouSaif also recounts modern Egyptian history including the 1967 war with Israel the death of President Gamal Abdel Nasser the Yom Kippur War of 1973 the Camp David peace accords and the assassination of President Anwar elSadat She also tells how her life folded into and broke away from the traditions of a country she still obviously cherishes I dont want the book to be read as an indictment of my society said Miss AbouSaif who is so determined to work in Egypt again that she still carries a business card listing her address as Giza Cairo I left an entire life behind family friends colleagues Some of them understood my need to express myself in this book but others will be taken back by my honesty The decision to veil her identity like so many Arab women who conceal their faces behind drapes of cloth was painful said Miss AbouSaif She no more wants to hide her rich dramatic life than she would want to eclipse the fine high cheekbones that cradle her bright amber eyes Although she does not expect the book to be published in Egypt she knows some copies will be smuggled into the country and she will be recognized by those familiar with her despite the pseudonym But now I want my name back she said Please use my real name  AbouSaif Of Universal Problems The premise of her book said Miss AbouSaif is not feminism although in the years that she shuttled between Cairo and the United States she became close friends with feminists like Gloria Steinem Cessa Nabarawi one of the first Egyptian women to remove her veil and Hoda Chaarawi a cofounder of Egyptian feminism What she hopes to portray through the example of her life and her work said Miss AbouSaif is that the problems of being a woman are universal and that the condition of women around the world demands of women to be fighters But it is a man whom she credits with giving her the courage to dissent from Arab traditions to experiment with her work and to find a life that would suit her buoyant and probing spirit My father is the first person who ever told me that I had a choice said Miss AbouSaif who dedicated her memoirs to her father Nessim who gave me his spirit and whose life and death is described in the book in loving detail He was the person she said who when I wanted an abortion because I knew that I could not handle having a child either emotionally or professionally said to me You Laila must choose I chose and I continued to make choices including writing this book And now of course I wonder will I be heard Will I be understood
A Wrong Signal On Birth Control,https://www.nytimes.com/1985/06/21/opinion/a-wrong-signal-on-birth-control.html,Fifteen years ago the United States was accused of espousing population control as a means of keeping developing countries weak and subjugated Ironically now that many have accepted the need to control population growth the United States may change its tune If antiabortion lobbyists are successful in Congress the United States will send the wrong signal to developing countries  that it is willing to sacrifice worldwide family planning efforts in order to influence population control programs in China Congress is considering several proposals that would prohibit United States funds to go to any country or organization supporting or participating in a program of coercive abortion or infanticide Fair enough Not even the staunchest proponents of family planning advocate spending money for such acts However antiabortion groups have used reported incidents of abuse in China as a pretext to end financing of all family planning programs Congress is considering a measure that would effectively block payment of a 10 million pledge to the United Nations Fund for Population Activities President Reagan should urge Congress to reject such legislation Curiously family planning programs are the surest antidotes to abortion and the legislation promoted by antiabortion lobbyists thus defeat precisely what they claim they want to prevent Though the aim of their outrage this time is abuses in China the measures they seek are the same as in past campaigns  the end of all family planning efforts Antiabortion groups have already been sucessful in halting United States aid to the International Planned Parenthood Federation The latest measures are superfluous moreover because existing law already bars the use of United States funds for abortions So money is hardly the issue here Pointing a finger at China and trying to impose our own domestic political considerations or cultural norms on other countries only strains relations Blocking the United States contribution to the United Nations fund will not affect Chinas policies but it will seriously damage one of the better and more deserving programs We should be among the first to encourage not penalize it China is one of some 140 countries in which the United Nations Fund for Population Activities now operates and which will be penalized as well The 10 million the fund stands to lose this year is only part of the total United States contribution to the fund which is about 25 percent of the approximately 150 million budget The more important question therefore has to do with future years The Chinese are understandably annoyed by the fuss saying it has been stirred up by old and inaccurate reports Nonetheless they have gone out of their way to assure us that they will not use money from the fund for abortions The funds executive director Rafael M Salas has also given his word to the State Department that his organization does not and will not take part in abortion activities in China or anywhere else The world population growth rate showed a small decline for the first time in 1984 but it is projected to soar to six billion by the end of the century More than 90 percent of this growth is expected in developing countries World population experts estimate that population may stabilize by the year 2090 but only with the help of a sustained family planning effort The tragedy sweeping Africa today is a tragic lesson The drought was only the trigger one of the key underlying causes was an uncontrolled population growth and the resultant pressure it has placed on the naturalresource base of an already fragile land The United States has committed itself to 1 billion in emergency Robert L Schiffer a former State Department and United Nations official writes on international affairs aid to Africa in 1985 Emergency help will not provide a cure unless the cause too is attacked What happened in Africa can happen again there and elsewhere The developing countries have come to recognize the danger that unchecked population growth poses We should not abandon them Domestic abortion politics ought not to be extended to foreign policy While the relatively few million dollars that are earmarked for family planning can hardly assure peace or stability its loss can put them in jeopardy
DIOCESE UPHELD OVER ABORTIONS AT TWO CLINICS,https://www.nytimes.com/1985/06/21/nyregion/diocese-upheld-over-abortions-at-two-clinics.html,In a legal victory for the Roman Catholic Diocese of Albany the state was ordered by an appeals court today to reconsider its permission to let two Planned Parenthood clinics provide abortions The 3to1 decision by the Appellate Division of State Supreme Court here determined that the State Health Department had used improper criteria in approving the clinics in Albany and in Hudson The court also affirmed that the diocese had the right to sue State officials said the decision on legal standing  in which the appellate court reversed a lowercourt ruling that the diocese could not be a party in the case  was particularly troubling This opens abortion decisionmaking to disinterested parties a spokesman for Attorney General Robert Abrams Nathan Riley said It will cause a lot of headaches down the road There Is a Need Health Department officials and lawyers from Mr Abramss office are to meet Monday to decide whether to appeal the decision to the Court of Appeals the states highest court or to reconsider the clinic applications under different criteria Were convinced that on substance were right said Peter Slocum a spokesman for Dr David Axelrod the Health Commissioner There is a need The court ruled that the department had depended too heavily on the 50 percent rule The rule says there is a need for new clinics when fewer than half the abortions in an area are performed outside hospitals Its intent is to provide cheaper more easily accessible abortions Bishop Howard J Hubbard of Albany brought the suit last Jan 11 against the clinics run by Upper Hudson Planned Parenthood Inc charging that the state had issued its approval using imprecise criteria It was thought to be the first legal challenge to abortion clinics on procedural grounds by the Catholic Church A Significant Victory The diocesan chancellor the Rev Michael A Farano called the ruling today a significant victory for the right of the public to have a voice in the delivery of healthcare services The executive director of Upper Hudson Planned Parenthood Ruth S Klepper said Were disappointed that this continues to delay the care we want to provide The diocese won the procedural argument here in a ruling Jan 31 by Justice Harold J Hughes of State Supreme Court But Justice Hughes removed the diocese from the case leaving two women as individual plaintiffs He found that the Health Department had acted capriciously but that individuals not a corporate entity such as the diocese had the right to sue The ruling today upheld the lower court on the procedural question and overruled it on who had the right to sue All the initial petitioners had a federally created right to seek judicial review the court decided In dissent Justice Howard A Levine agreed with the majority that the church had legal standing but disagreed that the state had acted on improper grounds in approving the clinics He said a fair reading of the record showed that the Health Department had used a variety of criteria in deciding on its approval
NEWS SUMMARY,https://www.nytimes.com/1985/06/21/nyregion/news-summary-068524.html,FRIDAY JUNE 21 1985 International Israel will release 766 detainees if the 40 American hostages are freed unconditionally by the hijackers in Beirut the Reagan Administration has told several friendly governments But the Administration reiterated to diplomats that the United States would maintain its policy of not bargaining or giving in to terrorist demands [Page 1 Column 6] Five hostages beseeched the United States not to attempt a military rescue The five were brought out of detention to say they were well and did not believe their Lebanese Shiite captors either intended or wanted to kill them [A145] The President urged efforts against terrorism around the world saying our limits have been reached In an appeal to Western nations Mr Reagan said The war which terrorists are waging is not only directed against the United States it is a war against all civilized society [A13] A former Norwegian diplomat was convicted of spying for the Soviet Union and Iraq and sentenced to 20 years in prison The 42yearold man Arne Treholt gave the Russians a wide range of secret information from 1974 until his arrest 18 months ago The information included insights into Norways civil and military defense and its cooperation with other North Atlantic Treaty Organization countries [A336] Hijackers moved 6 to 10 hostages from the TWA airliner on Saturday because of suspected Zionist connections according to a senior aide to Nabih Berri the Lebanese Shiite leader Since then the rest of the 37 passengers have been taken off the plane and the aide said they and the three crew members who stayed aboard were in good health [A612] Gunmen killed 6 Americans in San Salvador in what officials see as a return to urban violence in El Salvador The armed men drove by a string of sidewalk cafes and shot and killed a total of 13 people and wounded at least 15 others The six Americans were four offduty Marines and two businessmen [A12] National The House approved 25 billion for research on a spacebased shield around the United States that could block an attacking force of intercontinental missiles The total fell below President Reagans request for 37 billion in research funds The Senate approved 3 billion and the figures will have to be reconciled in a conference committee [A11] The wife of an accused spy warned him after she turned him into the Federal Bureau of Investigation thinking that he would flee to the Soviet Union to avoid prosecution Barbara Walkers husband John A Walker Jr is charged with providing classified Navy documents to Soviet agents [A134] The Senate passed a 135 billion supplemental appropriations bill for 1985 including 250 million in economic aid for Jordan Before the vote the Senate overwhelmingly defeated a sense of the Senate resolution calling for a ban against any arms sales to Jordan until it had reached a peace treaty with Israel [D1614] The shuttle put an Xray observatory in space that will search for a massive black hole that may be hidden at the center of the Milky Way Black holes are believed to be stars so dense that even light cannot escape their gravitation grip The laser experiment that failed Wednesday when ground controllers relayed incorrect instructions to the crew was rescheduled for today [A1546] Metropolitan The Metropolitan Opera will abandon its centuryold national tour after next year Bruce Crawford president of the Metropolitan Opera Association attributed the decision to rising costs the increase in regional opera the growing difficulty in booking important singers and the opera companys national visibility through television [A113] Staten Islands Borough President engaged in a conflict of interest when he helped a former business partner seeking to develop a shopping center on cityowned land according to a report from the citys Department of Investigation Koch administration officials said the purported conflict occurred three years ago when the leader Ralph J Lamberti was deputy borough president [B16] A consultant to a state agency has ties to an organizedcrime family lawenforcement authorities reported The employee Michael J Crimi a former union leader was hired as a labor consultant by the State Battery Park City Authority Lawenforcement officials say Mr Crimi has links to the Genovese crime family and has been involved with the familys construction and labor interests [B412] Allowing two abortion clinics to open was challenged when an appeals court ordered New York State to reconsider its decision to approve the clinics In a legal victory for the Roman Catholic diocese of Albany the court determined that the state had used improper criteria when it let the clinics open [B21] Housing issues await the Legislature even though lawmakers have extended the states basic rentregulation laws for two years Legislators are expected to end their session within the next two weeks but still face the renewal of complicated laws involving the conversion of rental apartments to cooperatives [B256] Page D1
BOOKS OF THE TIMES,https://www.nytimes.com/1985/06/21/books/books-of-the-times-066221.html,JOURNEY TO THE FORBIDDEN CHINA By Steven W Mosher 180 pages Illustrated The Free Press 1795 STEVEN W MOSHERS first book Broken Earth which was published in 1983 was an account of peasant life in contemporary China based on ethnographic fieldwork in the Pearl River Delta near Canton in 197980 Mr Moshers critical observations about the Peoples Republic in particular about such measures as the use of forced abortions in rural areas have made him a controversial figure in 1983 he was expelled from the anthropology department of Stanford University after an investigation into charges of unethical conduct while in China  charges that have not been made public  and when the university decided to reconsider the case last year it received a warning from the Chinese Academy of Social Sciences that cultural exchanges with the United States might be endangered if the expulsion were reversed A final decision has not yet been announced In Journey to the Forbidden China we learn how Mr Mosher first incurred the displeasure of the Chinese authorities By the end of his stay in the relatively prosperous Pearl River Delta he was eager to see for himself what living conditions were like in less favored regions when he applied for permission to make a motor trip deep into southern China it was fairly readily granted and together with a local driver he set out in his van to explore a countryside that few outsiders ever see There were no problems until he reached the remote inland province of Guizhou but then he was detained and told that he was traveling through a restricted region It was in vain that he protested that he had a valid permit the local officials insisted on a signed confession  a problem he got round by asking if he could write it out in English and then setting down roughly the opposite of what was dictated in the most indigestible language he could think of After that he was put on a train and sent back to Canton Despite a sticky interview in the Public Security Office he was not deported and he assumed that the episode was closed But six months later when he had already left China he began to hear the first rumors that Chinese officials were accusing him of having been a spy Mr Mosher describes all this vividly but the real subject of his book is not so much the somewhat Kafkaesque circumstances under which his journey was cut short as the journey itself In a succession of sketches he portrays provincial  desperately provincial  towns primitive villages life on the road a dirt road most of the time encounters with ordinary Chinese citizens The result is a sharp and memorable travelogue very different from the usual collection of hackneyed verbal snapshots And while the whole trip lasted only a few days it raises fundamental questions about the nature and future of Chinese society under its present masters The strongest impressions that remain after reading the book  along with a sense of the patience and fortitude of the Chinese people  are of poverty inequality and stagnation Poverty indeed seems an inadequate word for many of the scenes Mr Mosher records  the upland villages where there were no dogs because there were not enough scraps to feed them and no pigs because there was not enough garbage for them to root in or the small children hanging around restaurants rushing in to scrape up the leftovers whenever they could peasant children sent off to town by their parents to fend for themselves and then beaten and driven away by the security cadres of a state that refused to take responsibility for them Within such a society the privileges enjoyed by the political elite stand out all the more blatantly  an expensive ribbon of paved road where there would normally have been a bumpy track turns out to lead to a gleaming Californiastyle holiday village for local officials But there is also a less acute but more pervasive inequality between town and country and within the countryside between peasants living near cities or in the fertile lowlands who thanks to Deng Xiaopings reforms now have at least a limited opportunity to peddle their goods in the free market and the majority who live under a system characterized by Mr Mosher as a kind of state feudalism Still China was an extremely poor country when the Communists took over Are things at any rate better than they were It is symptomatic that when Mr Mosher put this question to an unusually candid village official it was taken in a sense different from the one intended and his informant said yes things were certainly better than they had been during the Cultural Revolution when some years there was no grain at all and we were eating bitterness As for longterm progress the villagers still had no radios or bicycles or electricity And similar stories were repeated elsewhere In another village when a middleaged carter was asked how things had changed since the revolution he replied after a pause  Now we have rubber tires on our carts Worst of all was the enforced isolation Since 1958 it has been a crime in China to change your residence without official permission and if you were born a peasant you die a peasant This is a country  unlike most third world countries  where trains rush from town to town without stopping at villages If Chinese cities are kept free of slums it is at the cost of maintaining innumerable slums in the countryside  or so Mr Mosher contends  and the peasants who carried Mao to power remain tethered to their villages like so many serfs Mr Mosher doesnt judge Journey to the Forbidden China the right occasion for discussing alternative answers to what are admittedly very difficult problems But he strikes me as a thoroughly dependable witness and the book itself is an impressive and compelling piece of testimony
AROUND THE NATION;   Impaired Rape Victim Is Allowed an Abortion,https://www.nytimes.com/1985/06/22/us/around-the-nation-impaired-rape-victim-is-allowed-an-abortion.html,A judge today authorized an abortion for a 35yearold woman suffering from a brain disease who was raped while she was strapped to a bed in a convalescent hospital and became pregnant If the condition is left untreated it could probably result in death said Judge Henry T Moore of Orange County Superior Court in granting a request by the womans parents for conservatorship which gives them the authority to seek the abortion The woman was nearing her 20th week of pregnancy when the condition was discovered last week Her parents attorney Fred Di Lisio said he hoped the abortion could be performed this weekend The woman was married and had a son now 11 before disease impaired her brain functions She has been confined for three years and weighs less than 80 pounds The rape allegedly occurred when she was a patient at Mirada Hills Convalescent and Rehabilitation Hospital in La Mirada The hospitals attorney Robert Gerst said the conception could have occurred when the woman was taken for medical treatment elsewhere
Parents Seeking an Abortion For Brain-Damaged Woman,https://www.nytimes.com/1985/06/23/us/parents-seeking-an-abortion-for-brain-damaged-woman.html,The parents of Laura Eldrige a braindamaged rape victim searched today for one courageous doctor to give her an abortion after a physician who had been scheduled to end her pregnancy cancelled the operation Her mother and stepfather Helen and Tom Stegmoyer said she was raped while restrained in her bed at Mirada Hills Convalescent Center A judge approved an abortion after a doctor testified the pregnancy could kill the woman who suffers from Huntingtons chorea a nervous disorder
AROUND THE NATION;   Protesters in Capital Clash Over Abortion,https://www.nytimes.com/1985/06/23/us/around-the-nation-protesters-in-capital-clash-over-abortion.html,Abortion rights and antiabortion proesters clashed in demonstrations today in front of a womens clinic and at the site of a speech by John Cardinal OConnor About 120 protesters singing We Shall Overcome blocked the entrance of the clinic the PreTerm Center for Reproductive Health The violence broke out when they confronted abortion rights demonstrators Police said 29 people were arrested
IS SEX NECESSARY? USEFUL? POSSIBLE? FUN?,https://www.nytimes.com/1985/06/23/books/is-sex-necessary-useful-possible-fun.html,THE REDUNDANT MALE Is Sex Irrelevant in the Modern World By Jeremy Cherfas and John Gribbin 197 pp New York Pantheon Books Cloth 1595 Paper 795 MAKING BABIES The New Science and Ethics of Conception By Peter Singer and Deane Wells 245 pp New York Charles Scribners Sons 1495 ONCE upon a time junior anthropology professors could recite the famous rhyme and get away with it Hogamus higamus Men are polygamous Higamus hogamus Women monogamous They can recite it no longer The combination of reasonably reliable contraception controlled by women and their increased economic independence has fundamentally and probably forever altered a broad pattern of sociosexual life rooted in our evolutionary history For all the vast impact of what we have built around us more significant still is the effect of the industrialization of our bodies  of having gained control of our reproductive inner tissue as we have of our productive outer world And while the most visible and active expression of this has been feminism and the social changes with which it is associated there are other underlying family and reproductive patterns that are becoming discernible also to which The Redundant Male and Making Babies guide us in rather different but related ways Theoretically women now can be as polygamous as they like because adequate contraceptive methods are available Not only can they by and large select their mates on their own but they can also decide when and if they and these mates will be able to reproduce The impact of this goes well beyond fertility itself Sexuality is inextricably involved with the meanings and emotions of reproduction whether the participants want it to be or not it is not just a sport or a consumer good or a form of therapy or selfexpression Having the final say in this central matter provides women with a precise and powerful control they have never had For their part men may try to be as monogamous as they can but with drastically reduced confidence of enjoying what biologists now call paternity certainty that assurance Othello and countless others so passionately and destructively craved Ironically many feminists have tried to drum biological science out of their academy because of the anatomy is destiny controversy But modern biology appears to be discovering evidence for one important source of traditional male dominance which is that it arises in part from pervasive male uncertainty about the fatherhood of children and not only from the hectic machismo with which we are familiar Jeremy Cherfas and John Gribbin are English writers on science who combine a lively muscular style with a responsible and balanced perspective on what biology has to tell us about ourselves In The Redundant Male they confront directly the problem of explaining the enormous differences among cultures in the way men and women conduct their reproductive lives For example they report that in a survey of 849 contemporary and recent cultures only 137 were monogamous in 708 men could have multiple wives while only in 4 could women have more than one husband at a time And they cite a researcher who found that in 138 societies 99 have a signal that advertises whether a woman is married or not But only 4    have similiar signals for men In our own society practically all married women signal their status with a ring few men do so A man can easily tell whether a woman is married but a woman can be easily deceived They describe how males are more than three times as likely as females to die between the ages of 20 to 30 from accident suicide homicide and selfpoisoning usually with drugs andor alcohol The authors relate this to blundering reproductive selfadvertisement to males overkill effort to impress females with their energy and valor They link the sexual double standard to mens effort to enjoy both frequent opportunities to father offspring preferably without the cost and travail of rearing them while retaining some sense that the children they do help raise are their own By describing in rather fundamental terms how and why the natural human sexual system evolved and what its most general forms have been Mr Cherfas and Mr Gribbin set the stage for their evaluation of the impact of recent developments Have males become redundant Is the sexual ballet irrelevant to reproduction in the modern world Does the apparent shift in the sexual balance of control condemn the male sex to a kind of shiftless and baffled exclusion from committed participation in the central biosocial process To paraphrase Marx have men become alienated from the means of reproduction In strict behavioral terms the authors answer is yes Given the broad evolutionary canvas on which they draw their picture of contemporary sexuality and kinship the threatened selfsufficiency of females for reproductive purposes might be expected to drive men wild Freud evidently never asked the question What do men want But we can know what they are doing and not doing Overall in industrial societies proportionately fewer men are involved with raising fewer children than ever before in history The rich connectedness between men and women in sustaining the chain of life is evidently more tenuous than ever Nearly half the marriages in the United States end in divorce The Wedding March is almost a random walk Sterilization for both men and women is now this countrys most popular method of contraception and if one member of a couple is sterilized in effect two are According to the National Center for Health Statistics nearly half the couples of childbearing age in the United States cannot have babies  which must affect the overall sense of sexual robustness people enjoy Not that Mr Cherfas and Mr Gribbin assert that people should or should not have children But if only because we have ample dispiriting evidence from couples who want children and cannot there have to be rather farreaching psychosocial implications of even voluntary sterility It is surely a major event that the percentage of sterilized American couples has jumped from 15 percent in 1965 to about 39 percent in 1982 This must include the largest body of voluntarily sterile women in human history and they are making a remarkable and irrevocable private statement about their priorities and desires One can hardly overestimate the impact of this choice on intimate realities and on broad public ones such as the unprecedentedly low birthrate of much of the industrial world  we are barely replacing ourselves The other side of male redundancy rests on the sophistication of fertility medicine Do you remember the outcry that greeted Shulamith Firestones 1970 assertion in The Dialectics of Sex that the first demand of a new feminist system must be the freeing of women from the tyranny of their reproductive biology by every means available That freedom is indeed closer we can foresee that not only will fertilization take place outside the body but perhaps pregnancy also Premature babies are now able to survive at an age inconceivable a generation ago Furthermore the ease of artificial insemination obviously renders a palpable father irrelevant Since the technology for controlling the sex of offspring is no longer a fantasy not only will women be able to avoid the potentially turbulent and disruptive presence of a male progenitor but they may even choose to forgo having sons altogether A universal pattern of preference for a male as a first child may finally be reversed These are some of the questions that the philosopher Peter Singer incidentally a leading animal rights advocate and the Australian Member of Parliament Deane Wells discuss in Making Babies With calm and sensitivity they describe the new technologies show their economic and social cost and try to tame the various scandalsheet specters that abound  dictators producing proletarian clones babies growing in factory bottles fetuses implanted in druggedout surrogates sperm banks of the rich and famous Of course politicians and citizens alike must face very serious problems related to the ethical status and economic cost of many of the new technologies Nevertheless with almost triumphant sobriety Mr Singer and Mr Wells offer a plausible and practical context within which to approach each general issue such as abortion genetic engineering and testtube babies without losing sight of a good physicians sense of responsibility to individual patients They make a strong case for the desirability indeed necessity of communities establishing clear ways of responding to the new technology that affects the intimate experiences of countless people A kind of inner Environmental Protection Agency B UT is sex redundant and are males irrelevant Obviously the happy tumult of gender blending will continue to provide people with limitless opportunity for fun and games as well as serious continuity Happy couples are among the most envied of Americans How can others share what they have It is clearly useful to understand the basic elements that make up the sexual system if one wants to join it  even if one wants to beat it No one would make the claim that what currently confronts men is so problematic that they require special sympathy and understanding Nevertheless as a group males face a surprisingly new situation one that presents them with profound changes to consider and of course the response of men will elaborately affect women George Santayana announced that people who cannot remember the past are condemned to repeat it With prehistory  evolutionary history  the matter is somewhat more complex but also more challenging If we do not understand our evolutionary past we may try to repeat it too under decisively different and possibly unpropitious circumstances
