title,link,text
"Philadelphia’s Cardinal, Amid Scandal, Is Said to Be Retiring",https://www.nytimes.com/2011/07/19/us/19bishop.html,cardinal justin rigali roman catholic leader philadelphia expect announce retirement tuesday five month 15 millionmember archdiocese convulse evidence official ignore sexualabuse charge dozens currently active priest cardinal rigali 76 plan step later year replace archbishop charles j chaput denver 66 native american know aggressive public opposition abortion samesex marriage accord people familiar plan change announce vatican tuesday archdiocese philadelphia schedule news conference 10 tuesday cardinal rigali expect appear successor april cardinal rigali turn 76 age 75 bishop require offer resignation pope either accept allow continue serve he 75 cant make case resign scandal say rev thomas j reese senior fellow woodstock theological center georgetown university jesuit priest certainly vatican never want give appearance someone resign pressure cardinal rigalis tenure philadelphia inevitably link mishandle sexualabuse case go decade erupt year father reese call disaster church grand jury report february accuse archdiocese fail report remove predatory priest decade say many 37 priest remain active ministry despite accusation sexual abuse inappropriate behavior minor report particularly shock earlier grand jury 2005 report accusation abuse 63 priest 2002 united state conference catholic bishop adopt zerotolerance policy promise purge priesthood sexual predator cardinal rigali initially respond february grand jury report critic call evasive language say priest active ministry admit establish allegation sexual abuse minor march reversal archdiocese suspend 21 priest expert say sweeping action kind roman catholic church united state grand jury report prompt indictment four priest parochial school teacher include first criminal charge unite state senior church official cover abusive behavior priest total number priest suspend 29 suspension cardinal rigali apologize abuse say statement truly sorry harm do victim sexual abuse well member community suffer result great evil crime cardinal rigali previously serve archbishop st louis appoint take philadelphia archdiocese 2003 also elevate college cardinal year catholic philadelphia say cardinal rigalis lack forceful leadership weed sex abuser cause morale problem tom maroon member st francis assisi parish germantown section philadelphia say monday cardinal rigali open enough public suspect priest didnt want shake thing mr maroon say man poise succeed archbishop chaput lead denver archdiocese since 1997 stand even among roman catholic leader aggressive promotion public arena catholic belief respect least likely visible presence philadelphia cardinal rigali advocate sexabuse victim express disappointment prospect archbishop chaputs arrival david clohessy director survivor network abused priest describe record fighting abuse dismal say opposed legislative proposal give child victim time file civil claim david trickett president iliff school theology denver describe archbishop chaput strongwilled man integrity archbishop hurl public debate also make point reach group disagree mr trickett say still say outspokenness would leave mixed legacy people think absolutely best thing people go absolutely opposite direction mr trickett say
Make Birth Control Affordable,https://www.nytimes.com/2011/07/19/opinion/19cullins.html,daughter divorce mother three call recently complain high cost birth control physician im familiar problem yet never fail frustrate health care system could save billion improve health woman family place birth control within every woman reach instead health insurer continue charge fee make difficult sometimes impossible woman prevent unintended pregnancy believe daughter one lucky one work health insurance company coverage include preventive reproductive health service unfortunately plan 1500 deductible contraceptive choice iud require upfront payment 1200 lacking kind money opts contraceptive injection last month less costly short run million american woman share daughter struggle fortunately may soon get break report due week institute medicine review range womens health service advise federal government one qualify preventive health care affordable care act sign last year institute defines birth control prevention government accepts advice woman longer pay deductible make copayments birth control department health human service expect decide matter august change overdue cost often determine whether woman able choose maintain appropriate method birth control especially hard time one three woman voter struggle pay prescription birth control point use inconsistently result survey commission planned parenthood find last year thats one reason country high rate unintended pregnancy abortion nearly half pregnancy unite state unplanned affordable contraception change one study find proportion unmarried woman risk unintended pregnancy use contraceptive increase 86 percent 2002 80 percent 1982 abortion rate group fell 34 per 1000 woman 2000 50 per 1000 1981 affordable contraceptive would also improve health 2008 literature review find woman unintended pregnancy less likely receive timely prenatal care put infant great risk low birth weight health problem case result costly delivery last least easy access contraceptive would save taxpayer money compare peer teenage mother less likely graduate high school attain equivalency diploma also make less money require federal aid federal government offer full coverage birth control federal employee 1998 experienced increase cost fact estimate cost employer provide contraceptive coverage employee health plan todays system copayments deductibles birth control compromise health family waste money sends terrible message woman like daughter come plan family youre time change
Signing Away the Right to Govern,https://www.nytimes.com/2011/07/19/opinion/19tue1.html,use sworn oath preserve protect defend constitution promise require become president longer seem enough grow number republican interest group demand presidential candidate sign pledge shackle corner conservative ideology many candidate go along pledge sign undermines basic principle democratic government build compromise negotiation party long litmus test issue abortion taxation environment social safety net hope candidate would keep promise didnt voter care deeply issue could always pick someone else next time human being come warranty ironclad promise rigid republican ideologue want see many president specifically ronald reagan george h w bush bend confront complex national reality president agree new tax republican say fight hard enough outlaw abortion cut spending point government unrecognizable word compromise bit keep divided government destroy washington ideologue decide corrupt true conservative moderate need keep line give birth sign pledge enforceable spoken promise politician actual signature see bind oldest pernicious modern oath dream grover norquist leader american tax reform manage get 95 percent republican congress pledge never raise tax reason end tax deduction mr norquists pledgetakers say match increase revenue tax cut pledge single big reason federal government edge default signer allow revenue deal raise debt ceiling success spawn dangerous offspring susan b anthony pledge candidate promise appoint antiabortion cabinet officer cut federal financing plan parenthood abortion provider sign michele bachmann newt gingrich ron paul tim pawlenty rick santorum cut cap balance pledge gut federal government cut cap spend enact balancedbudget amendment constitution sign candidate plus mitt romney herman cain particularly bizarre marriage vow candidate agree oppose samesex marriage reject shariah law pledge personal fidelity spouse change public outcry also contain line say black child bear slavery 1860 likely raise twoparent family similar child raise obama era sign mr santorum mr bachmann one candidate jon huntsman jr refuse sign pledge say owes allegiance flag wife refresh field candidate forget true source political power america
Perry Eyes Religious Voters,https://thecaucus.blogs.nytimes.com/2011/07/19/perry-takes-aim-at-religious-voters/,gov rick perry texas run president one thing seem clear plan make concerted appeal conservative christian make large block iowas republican caucus voter mr perry spend last several week privately test support might receive activist donor elect official promote state record job creation economic success even countrys recession publicly also drop notsosubtle hint potential republican rival expect extremely competitive among religious conservative past help decide winner iowas firstinthenation caucus interview weekend des moines register mr perry conspicuously use religious terminology say im get comfortable every day ive call speech last month urge action abortion social issue unite conservative next month host day prayer houston nation governor day republican straw poll ames iowa monday joked there lot different way call mother may call dinner friend may call something say quickly dismiss idea retreat religious overtone comment oh dont ever get confused man faith mr perry tell reporter accord austin statesman look sign look good scripture tell live life absolutely enter race steve scheffler president iowa faith freedom coalition say mr perry would attractive candidate state religious voter sure say noting mr perry credential talk issue abortion marriage school choice republican campaign iowa say fluid ive ever see whole life get soon could big impact mr scheffler say iowa conservative might coalesce around single socially conservative candidate year like past 2008 mike huckabee former governor arkansas iowa caucus largely strength religious vote mr scheffler say iowas conservative concerned economy beat president obama talk social conservative iowa overwhelming majority tell also concerned state economy job borrow mr scheffler say rick perry social fiscal conservative think people would appeal mr scheffler add get real soon mr perry find campaign crowd candidate also try appeal state social conservative maintain broad message economy rundown republican candidate attempt appeal social conservative 1 representative michele bachmann minnesota build political career focus gay marriage abortion school choice issue appeal social conservative mrs bachmann try downplay history iowa perhaps assume credential block voter secure instead campaign almost exclusively try build brand fiscal conservative television commercial promote work tax lawyer among strong critic obama administration negotiation nation debt vote increase debt ceiling say first iowa television ad 2 tim pawlenty former governor minnesota also pitch religious voter iowa mr pawlentys career minnesota dealt mainly economic issue often brag fight democratic legislature tax include shut government attempt get way campaign make win iowa key part presidential strategy mean emphasize credential social issue well sixminute video email potential supporter iowa mr pawlenty speak length faith role play life marriage political career video accompany letter sarah huckabee sander mr huckabees daughter senior adviser mr pawlenty speak language political convenience pawlentys word root core conviction ms huckabee write 3 contrast jon huntsman jr former governor utah mitt romney former governor massachusetts spend little time try woo social conservative iowa neither candidate make iowa cornerstone campaign focus squarely economic issue since race mr romney particular spent week hammer mr obama handle economy mr romney mr huntsman view suspicion social religious conservative past record mr huntsman example say would respect decision new york state lawmaker legalize gay marriage mr romney support abortion right massachusetts later change mind change position make social conservative wary neither mr huntsman mr romney willing sign antiabortion pledge mr huntsman note sign antiabortion legislation law mr romney say firmly antiabortion men skip straw poll ames next month mr romney particular history voter iowa campaign vigorously 2007 see mr huckabee overtake end 4 among republican candidate several hop well religious conservative rick santorum former senator pennsylvania unabashed religious conservative emphasize credential issue like abortion recent web video take aim mr huntsman mr romney sign abortion pledge herman cain former chief executive godfather pizza focused business experience also make issue opposition shariah islamic legal code willingness question muslims appoint cabinet position could appeal religious conservative voter
A Senator Looks for More Women in Office,https://www.nytimes.com/2011/07/20/us/20iht-letter20.html,new york time female republican leader like sarah palin michele bachmann capture medium spotlight democratic woman seem fade woodwork state affair feminist group want acknowledge course learn first write two month ago apparent progress woman public life united state least sphere come screech stall leave right picture encourage last year first time three decade percentage woman congress drop year woman hold 89 535 seat 16 percent u congress 17 seat senate 72 house representative perhaps stun united state six female governor four republican two democrat none number sit well senator kirsten e gillibrand new york democrat make mission stand forefront womens issue aspect life abortion national security economic concern trouble slowdown woman participation public life tell introduce national campaign call sideline fire call call action say build awareness many woman dont understand voice hear washington right big challenge economy need woman offer solution ms gillibrand 44 among young member congress cultivate serious bold political persona relatively short time senate lawyer mother two young boy wife british venture capitalist grow noholdsbarred political atmosphere albany new york state capital grandmother political powerhouse mother activist lawyer since appointment senate 2009 landslide victory 2010 serve hillary rodham clinton term m gillibrand fight successfully repeal dont ask dont tell samesex marriage state new york become law last month next agenda fight equal pay woman work bill call paycheck fairness act repeal antigay defense marriage act get sideline state mind campaign declare u page web site wwwoffthesidelinesorg invite woman click get sideline tell u story contribute gillibrand senate sideline operation independent m gillibrands campaign reelection full sixyear term 2012 integral part campaign direct finance campaign donation much part election campaign tell much part one campaign one election cycle farreaching change dynamic decisionmaking united state woman take rightful place leadership begin help shape debate make decision go go less well serve really simple cite continue gender inequality income power say would focus woman generation younger many dont know theres discrimination workplace obvious young woman problem didnt witness lawyer well advanced career refer saw happen happen career advancement female friend ms gillibrands ambition woman small get stamina vision senate already manage become one leading voice plant imprint important legislation reputation diligence quick mind softedged personality see quarter new mrs clinton though perhaps memorable description far come senator harry reid nevada majority leader call senate hottie also formidable fundraiser take 307 million second quarter year accord financial report file last friday sum almost match 328 million raise first quarter member congress kirsten rock star jessica mcintosh spokeswoman emilys list tell last week share mission emilys list get democratic woman office reelection important part mission thrill shes find much support emilys list enjoy enormous growth 2011 m mcintosh say boon membership partly reflect lot anger towards gop antiwoman antifamily agenda say wax enthusiasm democratic woman run special election year member number almost million theyre fire say kirsten pick perfect moment lend talent voice build momentum elect democratic woman whether translates electoral support success clear m gillibrand long view right next decade go build really create strong woman movement
"For Philadelphia Archdiocese, a Powerful Conservative Voice",https://www.nytimes.com/2011/07/20/us/20chaput.html,name tuesday lead prominent trouble archdiocese philadelphia archbishop charles j chaput spend last 14 year denver establish one nation prominent advocate politically engage conservative catholicism among minority roman catholic bishop speak favor deny communion catholic politician support abortion right help defeat legislation would legalize civil union gay couple colorado condemn university notre dame catholic institution grant president obama honorary degree 2009 stance abortion decision stand archbishop chaput hail champion catholic conservative also evangelical protestant would wrong believe vatican give prominent post philadelphia solely service politics archbishop frequently tap investigate internal church problem profile could serve well philadelphia grand jury accuse archdiocese widespread coverup sexual abuse indict top church administrator clearly appointment mean kind strong new conservative voice one church important job say john l allen jr senior correspondent national catholic reporter live denver report frequently vatican sexual abuse crisis filter mr allen say narrative youve get strong reformer trust administrator go clean house past 10 year vatican appoint archbishop chaput serve three highprofile investigation know visitation american seminary wake sexual abuse scandal legion christ group founder discover sexually abused seminarian father child embezzle money recently bishop william morris australia say publicly church consider ordain woman marry men investigation result removal advocate sexual abuse victim however bristle characterization archbishop chaput reformer point fought hard legislation colorado would extend statute limitation people say sexually abused sue church every state legislation propose catholic bishop fight archbishop chaput go take page first thing religious magazine explain rationale argued legislation single catholic church many institution especially public school also responsible extensive sexual abuse child people pay abuse settlement innocent catholic family part event past write revenge justice matter piously one argue archbishop chaput 66 know denver pastoral style far personable current archbishop philadelphia cardinal justin rigali like cardinal sean omalley boston archbishop chaput member capuchin missionary religious order though eschews long brown habit favor black shirt white collar write two book advocate catholic become assertive public square denver archbishop chaput innovative evangelist conservative orthodox catholicism say tom reynolds vice president mission regis university jesuit institution denver say archbishop chaput start new seminary program increase vocation priesthood attract neotraditionalist catholic movement religious order denver area hasnt always get along well folks liberal end want move forward vatican ii reform mr reynolds say refer second vatican council archbishop chaput issue public sanction penalty theologian priest laypeople mr reynolds say unlike take place dioceses head conservative bishop archbishop chaput achieve even great power prominence elevate cardinal traditional archbishop philadelphia may wait year cardinal rigali retires vote member college cardinal age 80
Panel Recommends Coverage for Contraception,https://www.nytimes.com/2011/07/20/health/policy/20health.html,washington lead medical advisory panel recommend tuesday insurer require cover contraceptive woman free charge one several preventive service new health care law obama administration official say inclined accept panel advice new requirement could take effect many plan begin 2013 administration signal intention january kathleen sebelius secretary health human service unveil 10year program improve nation health one goal increase proportion health insurance plan cover contraceptive supply service administration official say hope act recommendation aug 1 receptive idea remove cost barrier birth control longtime goal advocate womens right expert womens health recommendation immediately reignited debate government role reproductive health woman group medical professional applaud recommendation roman catholic church raise strenuous objection recommendation come report submit ms sebelius institute medicine arm national academy sciences new health care law say insurer must cover preventive health service charge ms sebelius decide minimum package essential health benefit decision require action congress panel say insurer forbidden charge copayments contraceptives preventive service even small charge could deter use recommendation would help woman without insurance administration ask institute medicine nonpartisan nongovernmental arm national academy science help identify specific service must cover woman report historic m sebelius say tuesday accept document today guideline regard woman health preventive care exist recommendation base science exist literature addition contraceptive service woman panel recommend government require health plan cover screen detect domestic violence screen hiv virus cause aid counsel equipment promote breastfeed include free rental breast pump panel also say insurer require cover screen gestational diabetes pregnant woman dna test human papillomavirus part cervical cancer screen annual preventivecare visit visit could include prenatal care preconception care make sure woman healthy become pregnant defending recommendation contraceptive coverage panel say nearly half pregnancy unite state unintended 40 percent unintended pregnancy end abortion thus say great use contraception would reduce rate unintended pregnancy teenage pregnancy abortion chairwoman panel dr linda rosenstock dean school public health university california los angeles say consider cost costeffectiveness deliberation panel report say contraception highly costeffective avert unintended pregnancy would far expensive contraception reduce unintended pregnancy panel say insurer cover full range contraceptive method approve food drug administration well sterilization procedure education counsel woman reproductive capacity recommendation would require coverage emergency contraceptive include pill like ella plan b panel member say rule issue last year many health plan already require cover numerous preventive service like blood pressure cholesterol test colonoscopy cancer screening routine vaccination provision law draft senator barbara mikulski democrat maryland require coverage additional preventive care screening woman private insurance provide contraceptive coverage copayments increase recent year panel say report touch fierce debate tuesday obstetricians gynecologist public health expert democratic woman congress hail recommendation one step closer say goodbye era simply woman treat preexist condition m mikulski say say hello era decision preventive care screening make woman doctor insurance company representative lois capps democrat california say recommendation would remove cost barrier birth control hard economic time like say cost formidable barrier united state conference catholic bishop conservative group include family research council denounce recommendation birth control pregnancy disease fertility pathological condition suppress say deirdre mcquade spokeswoman bishops prolife secretariat institute medicine report treat ms mcquade express deep concern require coverage surgical sterilization contraceptive drug device jeanne monahan director center human dignity family research council say people moral ethical objection contraceptive force violate conscience pay premium health plan cover item service one panel member prof anthony lo sasso health economist university illinois chicago file dissent say committee enough time conduct serious systematic review evidence report say include mix objective subjective determination filter lens advocacy
Sound Medical Advice,https://www.nytimes.com/2011/07/21/opinion/21thu3.html,encourage development womens health advisory panel lead expert recommend insurer require offer contraceptive well preventive service free charge new health care law obama administration seem inclined follow advice even well news recommendation national academy science institute medicine base review medical data womens health service request kathleen sebelius secretary health human service administration use report help identify service woman new health plan cover without deductible copayments addition contraceptive panel propose list include sterilization procedure annual preventivecare visit counsel domestic violence test hiv explain recommendation free contraceptive panel note nearly half pregnancy unite state unintended 40 percent end abortion study show cost major barrier regular use contraceptives lowincome young woman increase access contraception would help drive rate unintended pregnancy abortion carry far great cost contraception federal government example saw increase cost congress mandate contraceptive coverage federal employee panel recommendation draw strong opposition roman catholic church socially conservative group like family research council take issue include contraceptive package preventive health care service objection deter administration insist insurance coverage guide medical evidence best woman panel report offer sensible road map
A Pledge of Civility,https://www.nytimes.com/2011/07/22/opinion/l22pledge.html,editor sign away right govern editorial july 18 pledge tax abortion many republican press sign personally would like see politician sign pledge vow pursue bipartisanship civility reason common good thats mushy ill settle pledge reject facile populist gimmick mark remy allentown pa july 19 2011
Fiction Chronicle,https://www.nytimes.com/2011/07/24/books/review/fiction-chronicle-novels-by-louis-b-jones-a-g-mojtabai-david-abbott-ann-joslin-williams-and-sheila-kohler.html,radiance louis b jones counterpoint 24 curious closeness life death preoccupies mind berkeley physic professor mark perdue jones intrigue philosophical novel night spent roam around los angeles perdue accompany 16yearold daughter lotta fantasy celebrity vacation weekend record session video production publicity party stylist consultation vocal coach limo cruise hollywood gala music award ceremony mark fear hes heart attack lotta even plane lottas concert performance yet prospect early demise hes 42 almost appeal efficient little heart attack could make sense mark think people would say brief time mark perdue make great contribution field would also say wonder get office mark career flag daughter unsettle back home wife try recover lateterm abortion fetus nickname noddy find debilitate brain defect somehow jones manages draw bold discussion big question life death time space universe make seemingly superficial event part world g mojtabai triquarterlynorthwestern university 2495 back 1970s new york city cop heard sound like mew kitten come dumpster inside wrap newspaper premature baby amazingly child survive grow become troubled homeless man name michael author note mojtabai writes character inspire case study read article french anthropologist city mother reallife subject tell researcher appear true michael nickname st francis dumpster rake garbage food believe leave unknown mother michael lifestyle come ob social worker tom narrator thoughtful seductive book tom ask become consumed need find see saw way tom much misfit michael rabbit hole jump try follow michael isolate becomes get real tom real world get life late upright piano player david abbott nan talesedoubleday 2295 grisly accidental death 8yearold child opening page abbotts first novel throw heavy weight across book weight never lift young victim grandson novel protagonist henry cage short sharp shock story shift back five year time henry push management consulting company help find several decade earlier reluctantly idle 58 loss arrive gate retirement without itinerary ticket passport cling old routine listen rainy afternoon jazz slow movement symphony tell he wistful rather sad hasnt speak former wife five year estrange son hasnt yet learn there grandchild month follow retirement unexpected event dont merely overtake henry somehow take new year party violent runin thug reconcile son discovers exwife terminally ill cancer henry step methodically future must play part wonder fate whether he punish failing abbotts choice epigraph nietzsche help make sense book unsettling detour consequence action take hold u quite indifferent claim meanwhile improve cascom mountain ann joslin williams bloomsbury 25 wild new hampshire one formative summer series characterbuilding break event visit upon group young men woman whose path cross tragically slopes cascom mountain book center 28yearold mary walker return childhood home new husband since deaths parent year earlier mary nursing dream find man return start family recreate lose fantasy begin solidify husband also lose kill accident oh say topples mountain trail twist reach backpack haze grief mary get know group thats throw together death 16yearold callie help bring body mountain otherwise busy lose virginity teenage crush ben fire watchman confide lose girlfriend less year earlier heart failure tobin gough odd genius son mysterious goughs despite cross bear character also possess sameness suck richness otherwise gratify tale love child sheila kohler penguin paper 15 idle lonely wealthy 48yearold widow living 1950s south africa oddly call bill rouse bed one sunday rest hour accountant man middle intelligence diligent matter say urgent high time tell make bill husband dead six month contemplate divide fortune leave bill reader draw back 31 year time young self meet fall elopes youthful colleague father book title give reader pretty good idea relationship likely end young man drive bill outrage family nine month later daughter snatch away birth year since bill make dubious marriage two child develop bit drinking problem get money two son slightly neer well relatives african servant run possibility bill thought turn lose child want something last girl search miss daughter anticlimactic end love child run steam
Why Won’t They Say?,https://www.nytimes.com/2011/07/25/opinion/25mon3.html,setback woman face particularly vulnerable moment live federal judge temporarily bar new york city enforce new law would require socalled crisis pregnancy center masquerade license medical facility disclose basic fact service center run abortion opponent spring many place around country typically draw client advertisement appear promise neutral abortion counsel staff member medical attire collect information perform pregnancy test sonograms try convince woman abortion woman share personal information also unaware center cover medical confidentiality rule new york city law would require center disclose ad waitingroom sign whether licensed medical provider supervise service whether make referral prenatal care abortion emergency contraception client information collect would subject confidentiality rule decision judge william pauley iii federal district court manhattan acknowledge citys interest prevent deception relate timesensitive reproductive health care judge still grant preliminary injunction mistakenly perceive violation free expression law modest consumer protection law prevent center disseminate antiabortion message discriminate center basis viewpoint rather require make truthful factual disclosure service judge claim measure description facility cover vague criterion seem adequate guide enforcement law stand medical doctor require convey certain factual information pregnant woman help make informed choice judge pauleys rule crisis pregnancy center pretend real medical facility make disclose essential fact real service make sense
Calls for Free Coverage for Birth Control,https://www.nytimes.com/2011/07/26/opinion/l26contraceptive.html,editor make birth control affordable oped july 19 vanessa cullins list many excellent reason birth control consider preventive medicine doesnt mention one powerful support fact oral contraceptive halve woman risk ovarian cancer significant benefit ovarian cancer deadly gynecological cancer fifth lead cause cancer death woman riskreducing treatment surgery early detection screen test ovarian cancer anything reduce woman risk critical chief executive ovarian cancer national alliance see far many woman die disease perspective question birth control preventive medicine grateful institute medicine arrive conclusion recommend benefit available woman health insurance karen orloff kaplan washington july 19 2011 editor make birth control affordable well make education birth control available would help many vex problem country least abortion battle give appalling reality half pregnancy country unintended obvious lack information birth control option well lack financial resource account many pregnancy unavoidable pressure end perhaps womens movement give high priority ensure education access birth control abortion right might accomplish woman judith farris bowman cambridge mass july 19 2011 writer family law attorney editor thank vanessa cullins point contraception innumerable benefit colleague treat thousand female patient see firsthand birth control protect womens health family wellbeing many patient cant benefit basic rule medicine insurer wont allow 21st century deserve insurance reflect reality human health instead insurer charge woman extra fee birth control luxury company cover pill iud contraceptive pill right everyone institute medicine recommend full insurance coverage form birth control approve food drug administration department health human service must follow woman buy health insurance contraception part deal anne davis new york july 20 2011 writer medical director physician reproductive choice health editor panel call freecontraceptive coverage front page july 20 united state conference catholic bishop get wrong institute medicine call include comprehensive familyplanning service preventive benefit woman affordable care act tune womens live measure serve health wellbeing million woman many catholic whose conscience lead choose contraception bishop spokeswoman say pregnancy disease fertility pathological condition suppress missed point show yet hierarchy doesnt speak american even catholic woman choose family planning make decision accord conscience whether child decision already well manage woman family health care provider institute medicine wisely recommend remove economic obstacle well woman health policy maker shouldnt allow bishop stand way sara hutchinson domestic program director catholic choice washington july 20 2011
