title,link,text
ESSAY; Roe v. Wade's Future,https://www.nytimes.com/1988/10/27/opinion/essay-roe-v-wade-s-future.html,heat informal argument go within supreme court right abortion law since landmark roe v wade decision 1973 case presently court pervasive social issue one soon select justice harry blackmun write original decision tell law school audience distinct possibility court would soon review roe perhaps overtly lobby make prediction voter prepare pick president many seem say want keep abortion decision overturn elect president appoint libertarian justices one inveighs abortion fear hold many prochoice group court reverse roe v wade irrational recent year 7to2 majority support landmark decision offspring hardly apt term context dwindle 6 3 5 4 justice sandra day oconnor write opinion medical advance roe framework clearly collision course fear reversal heart bork nomination fight banner privacy political opponent seek prevent formation court majority would make abortion illegal might think controversy would air election campaign one moment first debate issue sharply join mr bush decry present state legal abortion mr dukakis promptly denounce brand woman criminal next day vice president decriminalize woman propose hold account doctor incredibly powerful issue poll say would 2to1 popular support among woman governor dukakis saunter away subject run mate invite make issue television last sunday also demur democrat afraid rile wellorganized prolifers craven issueevasion leave future supreme court like follow election return would election george bush replacement liberal octogenarian trio mild conservative mean reversal roe v wade everyone seem think source pretty good idea court work tell would mean instead return balance interest intend roe v wade careful compromise limit cast aside state ability regulate abortion plainly write chief justice warren burger concur court today reject claim constitution require abortion demand thats least majority think subsequent decision momentum gather behind woman great freedom make decision abort strike 1986 pennsylvania law require woman inform abortion medical risk potential child financial claim father justice blackmun write majority statesupplied information undue discouragement woman right make [ abortion ] decision fundamental sweeping assertion strike justice plainly abortion demand dissenter remind colleague far court majority mind 1973 disagreement followup decision set scene review happen since roe especially light medical development increase viability fetus make easy year pregnant woman abort fetus take simple pill thats collision court member want rethink blackmun doctrine may already majority aware danger upset establish law reverence stare decisis reason associate point approval parent offspring nonabsolute roe v wade subsequent decision upset compromise thats wellplaced source tell reasonably predictable roe overrule may cut back say 1973 make sense libertarian uncomfortable abortion mere afterthought birth control pity neither candidate president courage take issue electorate
Campaign Trail; Child's Questions Source of Unease,https://www.nytimes.com/1988/10/27/us/campaign-trail-child-s-questions-source-of-unease.html,dan quayle plainly little tired yesterday florida like virtually everyone else endure campaign instead repeat usual line say good night mike republican vicepresidential candidate end speech audience morning word good night concern within bush campaign however mr quayles recent comment abortion 11yearold child suki chong work childrens express program broadcast public television station interview show last week suki ask candidate whether would rather baby abort fetus become pregnant father mr quayle reply answer would yes idea father abuse daughter horrendous situation mr quayle say would like see baby opportunity child also ask lee atwater bush campaign manager think mr quayle good role model chidren yes definitely replied mean kid get average grade school mr atwater seem startled wasnt average student course mr atwater back ill check record get back
NEWS SUMMARY,https://www.nytimes.com/1988/10/27/nyregion/news-summary-006688.html,international a315 soviet union may free prisoner chancellor helmut kohl west germany say assured plan free political prisoner soviet neither mr kohl west german foreign minister define commitment page a1 candidate vie lead canada bring new life election campaign angry confrontation national television debate center progressive conservative freetrade agreement united state a1 south africa hold national election widely regard dress rehearsal fullfledged general election expect next year security precaution conspicuous white suburb black township a12 segregate vote sharpeville hold local council part south african municipal election township become symbol black opposition white rule since 69 black kill police gunfire 1960 a12 first lithuanian cardinal vincentas sladkevicius work quietly encourage change soviet republic preventing longsuppressed nationalist passion run control a10 two israeli air raid least 17 palestinian kill 40 wound accord lebanese police ground clash ensue lebanese militia ally palestinian lebanese moslem guerrilla a3 star war test may limited administration official say arm talk geneva united state report proposed reduce number satellite use test 15 a10 malaysia rule party split a3 dubai journal dhow wash wealth gulf a4 143 leaped ferry rescue philippine typhoon a7 national a1624 b1018 new drug induce abortion discontinue french company develop pressure antiabortion group move stun family plan group hail new drug safer alternative a1 economic growth slacken annual rate 22 percent third quarter commerce department say slow rate growth nearly two year considerably less anticipated a1 beleaguer saving industry may abandon nation thirdlargest saving loan association say want leave industrys deposit insurance fund join much strong fund commercial bank a1 close nuclear bomb plant rocky flat colorado decision energy department base far extensive safety problem agency publicly acknowledge accord new report general accounting office a1 marin county first brain spa customer use machine help synchronize brain user report number salutary result include euphoria improve problemsolving heighten selfesteem a16 two trap whale free alaska soviet icebreaker clear path open sea spectator cheer release whale trap ice point barrow since oct 7 a16 politics b1415 new generation black voter say less committed old black democratic party presidential nominee gov michael dukakis late new york timescbs news poll find a1 george bush culture buff though often refer movie television debate campaign trail like present macho sportsoriented kind guy aficionado art a1 washington talk b18 regional b19 benjamin ward shake new york citys police department nation large series program problem drug racial tension also build tempestuous reputation a1 myerson trial sukhreet gabel become focus rivet family spectacle m gabel star witness mother justice hortense w gabel charge trading influence win job daughter b1 witness stand sukhreet gabel acknowledge never hear anyone else secretly tap conversation mother former justice hortense w gabel criminal investigation b2 fund new york city school request chancellor richard r green ask mayor koch give fund originally intend promote commercial development largely queens bronx city official say b1 plan build housing queen unveil koch administration multimilliondollar plan city build marketrate housing many 10000 family vacant cityowned land along rockaway peninsula b3 charge hedda nussbaum dismiss manhattan criminal court request robert morgenthau manhattan district attorney ground bore responsibility death lisa steinberg b3 connecticuts incumbent ahead race house representative year judge fundraise private poll state six representative appear far ahead challenger b4 16ton sculpture fall injure two soho b6 kean take revenge two gop maverick b6 slayings new york city heading record high b8
If He Understood Working Women . . .,https://www.nytimes.com/1988/10/27/opinion/if-he-understood-working-women.html,lead half mother america work outside home work dull tough job excite big one know condescend man see one work condescend men know manipulate used half mother america work outside home work dull tough job excite big one know condescend man see one work condescend men know manipulate used george bush look talk evidently think like lot men woman work comfortably insulate management guy measure family woman wife doesnt seem grasp fact twothirds work mother divorce single living less 15000 year could possibly suggest volunteer solve americas social problem volunteer work mother cant get library kid let alone teach kid read cant stay home child cold let alone help hospital vice president bush understood work woman could possibly favor adoption abortion woman know pregnancy seem nine year long raise child take strength never dream give child life decent life motherhood mr bush speak like man never know poverty helplessness never fear unknown understood work woman hed worry one hungry child one draw board proposal military dream like star war course want strong america need enough defense spending kill enemies 20 time isnt say three time enough mr bush understood work woman hed stop say hell never raise tax woman capable get breakfast together work time swallow there war wont raise tax double homeless population blowup cost social security one know budget unpaid bill one never genuine social security one gain least prosperity suffer republican cutback thats go work want kid less parent grandparent come country nothing mr bush understand u hed show awareness hideous condition school nobody depend school like work mother teach child well keep safe maybe problem big either candidate solve mr bush talk prayer pledge michael dukakis dealt dealt well school state word reflect concern real problem school everywhere mr bush understood u hed stop talk death penalty answer crime woman know crime since frequent victim know harsh penalities deterrent mr bush say crime would disappear day hang child steal bread remember mr bush lofty attitude toward geraldine ferraro 1984 debate hardhat jibe next day try kick little as last night mr bush understood u hed know move scripted gag line run mate good look woman smart enough two job could laugh first fail laugh idea well vote handsome young man anyway weve meet dan quayle he spit image boss son mr dukakis seem know today mom woman still see television fix husband special dinner hell fix roof often woman husband dinner roof woman vote work nov 8 hope theyll vote governor dukakis dont may able blame men much longer state world may blame guilt still heap woman work need
State by State; Bush's Growing Appeal Fails to Include Women,https://www.nytimes.com/1988/10/27/us/state-by-state-bush-s-growing-appeal-fails-to-include-women.html,despite vice president bush considerable success build lead gov michael dukakis last two month appeal remain much strong among men woman gender gap long plagued republican candidate 13 day remain election men far likely woman favor vice president accord late new york timescbs news poll complete two day ago mr bush lead republican rival among men 24 percentage point 57 percent 33 percent lead mr dukakis among woman three point 45 percent 42 percent telephone interview 1287 adult figure subject sample error plus minus four percentage point sex roughly similar poll turn year single exception every timescbs survey take 1988 show substantial gender gap explain easy advent woman movement late 60 identifiable agenda woman issue emerge woman men social scientist journalist turn try understand disparity reason gender gap san diego may seem unlikely place search answer always notably conservative city best know perhaps powerful woman helen copley own citys two newspaper staunch republican support vice president evening talk group successful work woman produce number clue reason mr bushs difficulty attract many woman back lisa cobbs 32yearold diplomatic historian university california san diego campus say think woman tend less supportive foreign adventurism men therefore less supportive macho candidate like bush gender gap would even large theorized dukakis hadnt try play tough riding around tank bush hadnt put gauzy grandfatherly commercial lately ms cobbs democrat assemblywoman lucy killea 66 represent san diego district state capital professional politician naturally back candidate party routine advocacy member bipartisan group explore program workfare california meet mr dukakis several year ago find gold mine idea subject cant trust bush help u judie richards 43 general manager san diego municipal employee association independent union thus concern problem low middleincome men woman sure dukakis stand thing like child care matter lot member say see administration do issue concern labor woman cant trust bush help u darlee crockett 49 republican mother three daughter excel academically former hear officer local civil service commission official plan parenthood say disappointed party year support equal right amendment say back go get tough original george bush token appeal woman man though enthusiastic dukakis supporter say least he make little sense issue like prenatal care homeless problem medical insurance mr crockett little doubt outcome election republican friend go vote george bush hes go win say talk woman issue except evangelical right whose influence exaggerate dukakis issue freedom choice abortion international family planning problem rank file give issue low priority concern become throwaway issue thing bush give radical right without lose vote moderate care economics get sense nominee shirley millard 47 vice president transamericas financial system division probably least convinced eight woman come together request travel correspondent couple hour political giveandtake tuesday even hamburguesa casual mexican place citys old town neighborhood m millard say perfectly clear woman free decide whether abortion mr dukakis know take position doubt sincerity watch mr bush two debate ask strength conviction vigor expression dont feel sense strong leadership dukakis bush question like abortion supreme court say echo view woman issue adequately address campaign carol council 40 executive director center womens study service say republican basic commitment woman first place democrat tell analyst tie closely issue like era reproductive right convince people theyve become tool special interest woman little power sickens saddens say ms council probably radical eight 20 year womens movement little access lever power many year take half senate half house representative woman assemblywoman killea others seem sense different thing constitute woman issue different woman among relatively affluent woman talk walk district m killea say major concern protection property fear criminal among less affluent say question child support child care social service agency depend upon do hasnt do equated leadership bold stand issue add sympathize democrat always build broad coalition among woman well men remember fritz mondale vigorous forthright tax get nowhere none participant discussion express satisfaction character campaign let go back smokefilled room say laverle mitrovich 51 work sale xerox ms richards labor leader add people want whole thing phone bank tough get even talk election let alone get commit vote
Maker Says Pressures Could Revive Abortion Pill,https://www.nytimes.com/1988/10/28/world/maker-says-pressures-could-revive-abortion-pill.html,official french company suspend distribution new drug induces abortion early pregnancy say today might reverse decision pressure drug die executive groupe roussel uclaf say announcement wednesday cause storm criticism doctor family plan association womens group say decision market drug ru 486 would deny woman benefit scientific progress interview french radio pierre joly vice chairman roussel say today might resume distribution ru 486 atmosphere become peaceful company announce would stop marketing drug say acting outcry france united state nation antiabortion group demonstrate paris headquarters roussel threaten boycott product worldwide write nasty letter company official witness orchestrated campaign become powerful mr joly say added sale pill suspend find consensus opinion france several roussel official say today pressure american antiabortion group key decision pressure group united state powerful maybe even france say pierre de rible roussels deputy financial director see american presidential campaign abortion major subject debate france people speak less less added company application market ru 486 revive degree abortion debate france antiabortion group condemn new drug ground would make abortion easy commonplace although roussels export unite state represent 7 percent 17 billion annual sale financial analyst say roussel worry possible boycott ru 486 could cripple companys ambitious plan increase american sale product hoechst ag west germany chemical company own 545 percent roussel also fear possible boycott product united state many family plan group doctor praise ru 486 safer less expensive alternative surgical abortion last month french chinese government give roussel authorization distribute conclude drug take orally produce serious side effect french ministry health authorize distribution drug last month issue official statement roussels decision michele andre minister womens right call decision disagreeable blow add think sudden company give pressure large number people show split government helene dorlhac junior minister family affair welcome roussels move say protect child add pleased withdrawal decision take pornographic film primetime television
"Abortion, Intimidation and Death",https://www.nytimes.com/1988/10/28/opinion/abortion-intimidation-and-death.html,capitulate activist regard abortion immoral french company call groupe roussel uclaf may commit large immorality ordain death ten thousand woman around world thats judgment people know doctor attend current world congress gynecology obstetrics rio de janeiro roussel develop ru 486 end firsttrimester pregnancy safely say stop distribution pressure antiabortion group perhaps worldwide outcry persuade company take braver position health million woman especially lessdeveloped country may depend use conjunction prostaglandin ru 486 almost 100 percent effective take within 49 day patient last menstrual period noisy activist already keep ru 486 united state promise boycotts pharmaceutical company dare apply government approval market french counterpart keep ru 486 european country poorer country africa especially hospital contain ward ward woman convalesce botched abortion boo hiss shouted roussel back away havent succeed make abortion illegal do deny woman safer abortion surgical procedure risk blood loss complication anesthesia perforated organ risk fairly rare industrialize country elsewhere france antiabortion protester like american counterpart say theyll fight ru 486s allow market reason whatsoever thats case even drug eventually prove useful treat estrogenfed breast cancer endometriosis major cause female infertility roussel cite emotion make impossible pharmaceutical company matter provide woman safe nonsurgical way end pregnancy company say might change mind might resume distribution ru 486 atmosphere become peaceful company official tell radio interviewer atmosphere surround abortion ever become peaceful seem remote sensibly roussel would listen million believe woman legal right abortion also moral right drug reduce chance illness death corp noisy intimidators company ear
DOCTORS PROTEST COMPANY'S ACTION ON ABORTION PILL,https://www.nytimes.com/1988/10/28/world/doctors-protest-company-s-action-on-abortion-pill.html,french company decision suspend distribution abortioninducing drug cause furor today congress main international body gynecologist obstetricians doctor gather call decision irresponsible give reduced rate complication woman use drug compare surgical abortion suffer death ten thousand woman year result poorly perform procedure decision company say make pressure antiabortion group dominate event today meet world congress gynecology obstetrics attend close 9500 doctor medical expert researcher criticize company outspoken critic decision include representative world health organization world bank rockefeller foundation practice physician university professor nation india united state britain france among dr etienne baulieu french medical researcher groupe roussel uclaf developed drug know ru 486 dr baulieu say roussel give intolerance call decision morally scandalous official world health organization family plan group say would ask talk roussel executive urge change mind barring say seek way another company nonprofit organization produce distribute ru 486 roussel patent [ paris company official say would consider reverse decision public pressure drug die page a9 ] researcher present finding dr baulieu say spoke roussels president edouard sakiz tuesday day company board vote suspend distribution drug tell hope pressure counteract decision dr baulieu say main meeting hall spill today international panel researcher involve development test ru 486 present finding compound describe effective safe session doctor collect 1000 signature petition urge roussel make drug patent available appropriate entity insure woman access benefit scientific progress everybody incense everybody incense one person refuse say dr luigi mastroianni professor obstetrics gynecology university pennsylvania hold stack petition proabortion people abortionists doctor concerned health care woman withdrawal extremely useful compound entirely inappropriate one group include american european university professor say prepare list roussels product would ask physician boycott also say plan protest campaign would include place advertisement newspaper send letter hoechst ag west german chemical company own 545 percent roussel medical group family plan clinic protest decision show voice righttolife group one professor say panel scientist work drug include doctor france sweden china britain india report compound might use terminate pregnancy among us cite end ectopic pregnancy bring labor treatment cancer breast men prostate serious mistake think company make serious mistake say dr fred sai senior population adviser world bank bank interested research scientific finding hold promise number treatment include humane treatment abortion roussel announcement effect congress begin broad debate maternal death develop country address dr allan rosenfield dean columbia university school public health new york urge doctor take step end epidemic death young woman childbearing year accord world health organization 500000 woman die every year pregnancyrelated cause dr rosenfield say perhaps many 200000 death due botch abortion tragic decision say suspension ru 486 method world seek long one might make safe abortion accessible prevent many unnecessary death drive market amount business decision doctor appear angered saw infringement politics regard sound necessary medical practice usual development new medical therapy entirely new product become available say dr sheldon segal director rockefeller foundation program population human reproduction paradoxically situation beneficial new product carefully develop register two country withdraw consideration medical one drug may available u due emotional debate china nation besides france far officially license use drug delegate china could reach comment official world health organization say roussel contractually oblige turn research drug company fail develop medical expert say laboratory work similar drug might become available long
For Senators Weicker and Lautenberg; Behind All That Heat in Connecticut,https://www.nytimes.com/1988/10/28/opinion/for-senators-weicker-and-lautenberg-behind-all-that-heat-in-connecticut.html,connecticut two wellqualified candidate hot contest u senator lowell weicker unconventional republican incumbent challenge joseph lieberman popular democratic attorney general would asset washington mr weicker strong record support fourth term mr weickers independence roils many republican nonpartisan resentment bluster manner trait make valuable party need internal agitation amply provide thing consider plus legislator mr weicker stand health issue particularly effort behalf handicap republican control senate lead labor health appropriation subcommittee get funding president reagan want less administration congress ignore aid crisis mr weicker fight courageously federal aid research get abrasive leader he good blocker know fear battle gop right wing civil right abortion inflammatory issue boast hasnt invite reagan white house could negative suggests lack access politician stature unpredictability also reduce stand senate republican still credit value maverick mr lieberman offer intellect experience conciliatory personality elect majority leader 6 10 year state senate greatly enhance role attorney general issue awkwardly seek position right leave mr weicker leave voter wonder kind democrat one big connecticut issue environment nail mr weicker show enough concern federal budget candidate novel impractical idea reduce deficit mr lieberman would doubtless make good senator mr weicker already one able servant country state party badly need contrary voice
NEWS SUMMARY,https://www.nytimes.com/1988/10/28/nyregion/news-summary-302088.html,international a314 kremlin run large deficit year soviet union announce first time history soviet finance minister predict budget deficit would amount 58 billion year page a1 soviet baltic republic justify grievance grassroots political movement encourage accord mikhail gorbachev close kremlin associate aleksandr n yakovlev a1 decision end distribution abortioninducing drug cause furor congress gynecologist obstetricians decision french company make response pressure antiabortion group a1 chinas economic retrenchment vigorously extensively explain communist party chief comment reveal alarm china leader appraise country apparent economic disorder a14 rural protester indias capital create embarrassment political problem government prime minister rajiv gandhi whose party set stage rally next week a3 new port develop iraq persian gulf iran continue reject proposal reopen block waterway gulf peace talk resume geneva next week senior iraqi official say a3 endorsement arab leader little effect israeli voter israelis political left right frozen position hardly anything likely jar loose a6 bothas party retain big city vote open race a6 50 hold prague crackdown a13 national a1617 b56 d2425 age boeing 737 jetliner strengthen rule propose federal aviation administration agency say current policy repeat inspection could assure plane safety a1 national teacher examination scrap educational testing service muchcriticized teacher certification test replace sophisiticated battery examination a1 decision conceal health record 300000 worker nation nuclear weapon plant review department energy data seek citizen scientist pennsylvania a1 high price offer consumer product company big gamble yet value wellknown brand name company increasingly think name prize asset a1 congressional leader attack president reagan justice department president decision veto legislation protect federal worker expose fraud corruption government b5 reluctant whale coax close open sea a16 wildlife refuge system call threaten b5 politics d2425 michael dukakiss campaign like man tend lawyerly policyoriented creature boston insularity costly democratic nominee whose campaign seek outside expert d24 top slot bush administration attract mount interest random speculation inside outside vice president campaign republican nominee witholding clue even close adviser d24 michael dukakis step attack vice president bush say neglected worker safety would provide tax break rich dukakis campaign meanwhile field weapon effort define candidate warm sensitive kitty dukakis d25 washington talk b6 regional b15 poor condition lincoln hospital contribute death least 12 people year cityrun institution bronx accord new york state health department a1 custody case hair sample scarsdale woman must submit determine whether stop use cocaine say new york state appeal court rule split decision b1 senator lowell weicker confident energetic unshaken last week poll show connecticut republican close race democratic challenger attorney general joseph lieberman b2 unusual murder investigation conduct death rita fioretti 35yearold mother whose headless body turn bank hudson river april b1 since banker trust move jersey city world trade center bank worker official find isolation end effort import bigcity ambiance seem succeed b1 new york state next budget deficit may worse 18 billion shortfall 1983 governor cuomo warn news conference support 31 billion transportation bond issue b2 steinberg trial paramedic testify lisa steinberg stop breathe time arrive get hospital notice suffer brain damage b3 witness stand sukhreet gabel acknowledge tell prosecutor deep resentment toward mother former justice hortense w gabel true lovehate relationship be myerson b3 man suspect kill officer arrest shop mall san juan p r nineday search police fbi announce slain narcotic officer one two policeman kill oct 18 separate incident b3 report illegal construction double since collapse b4
U.S. May Allow Anti-Ulcer Drug Tied to Abortion,https://www.nytimes.com/1988/10/29/world/us-may-allow-anti-ulcer-drug-tied-to-abortion.html,food drug administration expect approve drug develop prevent ulcer arthritis patient also induce abortion industry analyst company develop drug say yesterday antiabortion group oppose french abortioninducing drug call ru 486 mount protest new compound analyst say could approve market early next year new drug cytotec develop g searle company skokie ill develop specifically abortion drug company official say optimum dose effectiveness produce abortion unknown company warn nonetheless national right life committee antiabortion group urge fda approve drug official group say take action searle possibly boycott searle product company market cytotec kay bruno searle spokeswoman say company expect fda approve drug confident say cant tell monday next month next january come m bruno say drug abortioninducing effect test assess danger patient take reason cytotec sell 43 country prostaglandin type hormone know produce uterine contraction abortion approve last month advisory committee food drug administration market prevent stomach ulcer patient take certain arthritis drug ulcer common side effect drug nonsteroidal antiinflammatory compound cytotec intend use birth control contraception abortion ms bruno say antiulcer drug say company want include warn drug label say cytotec use woman childbearing age advisory committee say warn strong committee member tell searle woman childbearing age sterile bar use drug test drug hazard pregnancy m bruno say searle give cytotec small group woman first trimester pregnancy plan abortion test conduct west germany early 1980s show drug cause uterine expulsion bleed m bruno say say study small indicate likelihood drug would cause abortion addition say drug test different dos information dose require abortion national right life committee base washington call cytotec death drug ru 486 latter drug approve marketing france remove manufacturer groupe roussel uclaf cite pressure antiabortion group yesterday roussel return ru 486 market order french government fda hearing last month involve cytotec antiabortion movement make enormous plea fda say ronald nordmann financial analyst paine webber say market drug probably approve early 89 another industry analyst neil sweig prudential bache security say odds extremely high market calendar year 89 criticism abortion foe dr john c wilke president national right life testify hear cytotec street literally day make available prescription use specifically produce abortion say label searle plan warn woman take drug pregnant would worsen problem since would point drug produce abortion dr richard glasow another official national right life say group yet decide action take searle boycott searle product include nutrasweet possiblity assessing option go along dr glasow say faye peterson fda spokeswoman say protest antiabortion group enter agency regulatory decision standard product whether meet statutory requirement safety efficacy say
State by State; Political Experts Offer 3 Views of '88 Election,https://www.nytimes.com/1988/10/29/us/state-by-state-political-experts-offer-3-views-of-88-election.html,martin wattenberg wasnt surprised vice president bush surge ahead democratic rival gov michael dukakis immediately republican convention open sizable lead maintain ever since mr wattenberg expect something like along since 1964 one golden rule american politics say whoever travel divisive road nomination trouble unite party therefore tend lose election say mr wattenberg professor political science university california irvine 40 mile southeast los angeles year mr bush obviously less scarred two nominee southern california attract corp talented young political scientist recent year mr wattenberg one best know asked ass year presidential campaign along two colleague unlike academic brother mr wattenberg say think mr bush muchcriticized attack commercial television mr dukakiss allege deficiency candidate much decide outcome candidate factor base historical pattern say interview week refer especially richard nixon victory 1968 1972 ronald reagan 1980 1984 predict around labor day bush would win 53 percent 47 look bush might get 55 56 extra two three point would candidate factor effect campaign result doesnt amount lot massachusetts governor prolong fight democratic nomination first large field rival rev jesse jackson alone beneficial time mr wattenberg think keep mr bush news since clinch republican nomination early political scientist theorize republican convention come along vice president move back center stage show tv audience wasnt wimp could make decent speech mr wattenberg add real reason large number reagan supporter go dukakis mr wattenberg express contempt early poll show large number republicans ready vote mr dukakis survey show democrat ahead republican national convention state nebraska utah matter time thats ridiculous say common sense experience tell tell pollster result go prove incorrect long run matter time context tell one party even choose nominee friend mine say like take pulse youre run call normal reading ann crigler assistant professor political science university southern california specialize study impact mass medium political campaign see one bit differently work suggest people conceptualize politics simple personal term say cant manage abstract idea indepth interview suggest matter much people may complain negative commercial remember believe especially side fails democrat time counter sloganlike thought vice president crack code election m crigler argue say study indicate voter idea american civil liberty union hear phrase cardcarrying member aclu sense something malign playing people fear professor crigler add bush succeed play something basic he play people fear look commercial vote u say vote hardworking warm lifeenhancing people vote vote mugger drug addict brute kill unborn child subtle strong ask whether news coverage seem make much impression voter commercial ms crigler say say entertainment might fact important source political information say find miami vice television show important influence attitude toward drug movie important source idea crime radio talk show important source prejudice numerous issue many voter quite ready accept wild assertion caller show john petrocik professor political science university california los angeles yet another way look political event 1988 see next month vote confirm election think party collection group say last 25 year coalition undergo substantial transformation spell trouble democratic party democratic presidential candidate thing stand cant carry white vote south theyve suffer slow erosion bigcity catholic labor base fragment coalition add bush success demonstrate wasnt ronald reagan appeal george mcgoverns hubert humphreys weakness hurt mr petrocik public opinion specialist see democrats big problem fragment nature coalition four five moreorless equal part like black southern remnant labor newpolitics liberals one group able dominate set agenda others accept facilitate electoral victory situation say natural mr bush republican would seek drive wedge crack already exist way choose say different way richard nixon chose 1968 1972 remember three amnesty acid abortion ask mr petrocik recall familiar vietnamera slogan well look bush pledge allegiance really kind cultural issue amnesty draftdodgers acid still u furlough issue theyre crime violence abortion battle continue unabated
"BUSINESS DIGEST: SATURDAY, OCTOBER 29, 1988; Companies",https://www.nytimes.com/1988/10/29/business/business-digest-saturday-october-29-1988-companies.html,osha announce 43 million fine john morrell company say meatpacker ignore workplace hazard allow 880 south dakota employee suffer serious injury osha call violation egregious willful morrell accuse agency bow electionyear pressure [ page 1 ] fda expect approve market drug cytotec develop searle prevent ulcer arthritis patient drug also induce abortion one antiabortion group say might urge boycott searle product [ 1 ] french government order groupe roussel uclaf resume distribution ru 486 abortioninducing drug [ 1 ] att receive large federal contract ever agreement supply 20000 minicomputer air force 45 billion see important victory att difficulty establish computer [ 35 ] pillsbury say receive second takeover offer leverage buyout proposal give detail company also indicate might begin buy share one wouldbe acquirer grand metropolitan [ 35 ] rjr nabiscos board give confidential data kohlberg kravis robert seek buy buyout firm agree sign confidentiality agreement [ 38 ] appeal board deny protest grant contract ibm hughes aircraft accuse faa give rival preferential treatment [ 37 ] ibm buyout might question newsletter editor suggest tongueincheek prospectus [ 35 ] kohlberg kravis roberts own 99 percent new kroger stock firm say view ownership investment [ 38 ] new york time company sell cable television system analyst say operation could fetch 425 million [ 37 ] economy petition american rice grower deny u trade representative farmer seek immediate access japanese rice market [ 35 ] change antitrust enforcement unlikely regardless victor presidential election assistant attorney general charles rule say speech [ 39 ] several big retailer expect strong christmas sale healthy gain fourthquarter profit [ 36 ] international share british steel sell public next month british government announce [ 37 ] soviet decision allow foreign company gain majority control joint venture expect limited impact american business executive say [ 3 ] market demand treasury issue strong despite slump dollar high price oil gold little interest foreign investor trader say flight quality [ 44 ] stock edge several takeoverrelated issue rebound dow jones industrial average finish 214989 906 point day week dow drop 3361 point [ 44 ] copper future price jump amid preciousmetals rally peruvian miner strike contribute tight supply [ 45 ] dollar fell light trading rise false rumor syria invade lebanon gold rise comex 41240 ounce 480 [ 45 ] today columns management personal finance plan make easy use computer program money [ 36 ] inventor take case top patent court tuesday sixyear dispute patent office patent [ 36 ]
"Adoption, Not Abortion, Is Formula for Disaster",https://www.nytimes.com/1988/10/29/opinion/l-adoption-not-abortion-is-formula-for-disaster-671788.html,editor human element completely miss abortion issue william safire column sept 29 suggestion change society remove stigma unwed motherhood admirable turn around propose woman force legally socially endure unwanted pregnancy essence narrowminded society already mr safire suggest society laud woman take easy abortion route abortion easy woman regardless marital status adoption abortion would stop surrogate motherhood two concept entirely unrelated adoption abortion would pose even big problem woman force endure unwanted pregnancy likely give fetus healthy way life thus potential emotional physical destruction least two individual foster home already overcrowd child desirable adoptee force birth would make number stagger society ready embrace less perfect child need adopt kimberly pea water mill li oct 13 1988
"For Liberals, 15th District Is a Magnet",https://www.nytimes.com/1988/10/29/nyregion/for-liberals-15th-district-is-a-magnet.html,year politician run hard avoid liberal label race 15th congressional district new york stray track silk stock district east side slice manhattan nostalgically know incumbent republican proudly call progressive democrat describe practical social architect liberal unabashedly well liberal feel sense horror way term liberal toss around dirty word day say john levitt 29yearold lawyer candiates forum last sunday brotherhood synagogue gramercy park candidate liberal line take umbrage collection endorsement voter solidly democratic district buck national trend 1984 president reagan lose district 39 percent vote even representative bill green win reelection one republicans run ahead top ticket district elect john v lindsay edward koch represent last decade mr green unassuming man inherit wealth know diligent approach legislation prominent member moderate wing party mr green support john b anderson republican primary 1980 year endorse mr green include peace group sierra club three public employee union national abortion right action league veteran foreign war collection much measure district economic social diversity mr green brand republicanism district encompass stately apartment block park avenue grand street housing complex broadway little italy chinatown many way manhattan rich poor multiracial multilingual new age old money silk stocking also woolen legging hole real issue democratic candidate peter doukas say share welfare hotel see homeless people sleep street mr levitt advocate declare disaster area district say become epicenter aid crisis mr green liberal record social issue confuse usual party line opinion many politicans overwhelming advantage guess feel im go republican much another democrat happen republican line say mr doukas 35 certified public accountant run office first time agreement foreign affair agree need additional housing homeless help people aid longterm health care elderly candidate trouble define issue divide even foreign affair standard litmus test apply mr green oppose aid contra rebel nicaragua mx missile b1 bomber cosponsor resolution freeze certain nuclear weapon challenger focus record ability mr green dwells experience characteristic diffidence good fortune also nod colleague acquire position influence tell gathering sunday refer seat appropriation committee lone representative new york city dont think id boasting say think would real loss city curb ambition director new york city office washington judy l chesser credit mr green significant help obtain housing development money city say mr green also instrumental pass legislation extend federal fund welfare hotel year allow city additional time find permanent home occupant moderate reagan era republican democratdominated house mr green curb ambition housing expert day regional administrator federal department housing urban development acknowledges reagan administration cut public housing disproportionately hurt city low vacancy rate like new york mr doukas mr levitt pledge result assertive style bill green fine man provide outstanding community service mr doukas say write letter get letter back maybe time come need someone fresh creative someone oomph get work do mr levitt describe appropriation committee slash money homeless bill ask nice sit appropriation committee do
