title,link,text
JUSTICE GIVES DETAILS ON INNER WORKINGS OF THE HIGH COURT,https://www.nytimes.com/1982/12/05/us/justice-gives-details-on-inner-workings-of-the-high-court.html,justice harry blackmun supreme court unusual television interview today say resent call butcher murderer role court 1973 decision legalize abortion think name call someone call butcher dachau murderer pontius pilate king herod name say author landmark decision justice blackmun make comment interview cable news network court begin first review abortion controversy decade admit difficulty decision justice blackmun say agonized decision legalize abortion rule vote 7 2 become prime target antiabortion movement pull punch respect say hugo black tell namely never display agony decisionmaking think thats usually pretty good advice purposefully follow court inner working justice blackmun say colleague prima donnas admit time get little tense im sure play hardball little much occasion continue someone go play hardball ill play hardball back clashed justice oconnor justice blackmun 74 year old appoint president nixon 1970 recent month clash justice sandra day oconnor appoint president reagan say justice oconnor appear joined court conservative wing justice able articulate add give quarter asks quarter shes fine justice
FUTURE EVENTS,https://www.nytimes.com/1982/12/05/style/future-events.html,ticket follow may obtain beneficiary unless otherwise indicate family dec 6 member seeger clan include john mike kate tony nicky perform blue grass country music party top gate 160 bleecker street event schedule start 8 pm benefit scholarship fund elizabeth seeger school name educator aunt john mike pete seeger thirty 50 per cent pupil private secondary school 93 franklin street receive scholarship aid ticket 40 door three r dec 7 supporter east harlem tutorial program fortify assort cheese wine tasting home international wine center across street city center later view performance alvin ailey american dance theater proceeds even enable program continue teach child east harlem read comprehension write intelligibly become mathematically proficient ticket 50 75 125 hundred grand dec 8 evening sothebys 27th annual art antique auction dinner dance aid irvington house institute medical research open cocktail reception 630 pm bidding 108 lot schedule get underway 8 pm beneficiary privatelysupported nonprofit facility laboratories new york university medical center relies annual event equipment hope protein sequencer year say faith lasser institute executive director cost cool 100000 sum netted 1981 benefit ticket reception auction 40 door dinner dance sell self help dec 9 audience stay supper dance big top performer big apple circus work magic skewer chicken new potato salad chocolate cake wash champagne case small fry juice milk performance party benefit onering circus play lincoln center holiday season 2 raise end year match 1 ford foundation ticket 50 child 150 100 75 adult combine choir dec 10 cocktail reception famolare inc 4 east 54th street precedes 56th annual christmas concert mount holyoke college chorus st thomas episcopal church brittens ceremony carol porporas magnificat program evening sponsor mount holyoke college club new york aid alumnae scholar program woman college found 1837 4000 raise fund one student city reception ticket 450 advance 6 door concert ticket 750 advance 10 door austroamerican amity dec 11 dinner austrian cultural institute 11 east 52d street austrian entrees pastry wine follow blacktie opening vienna english theater production world ruth draper star ruth brinkman south street theater even patronage thomas klestil austrian ambassador united state take theme vienna love proceeds go south street theater company specialize new american work revival much common visting troupe whose raison detre introduce american playwright european audience ticket 75 time dec 12 though marvin schwam president american christmas decorate busy man holiday season he take time third consecutive year aid happi help autistic people please inc 3000 square foot chelsea loft every inch cover christmas setting benefit party 3 7 pm continuous food open bar dancing proceeds go toward establishment home autistic adult ticket 50 lila howard 9892182 2474514 onenight stand dec 13 hardly usual fundraiser dinner party private home supporter like mary lasker robin duke muriel seibert alexander h cohen hildy park partygoer adjourn circle square theater also know eve celebrity review include joanne woodward colleen dewhurst sing debut cause national abortion right action league involve tout le monde robert mcnamara gail sheehy douglas dillon bishop paul moore jr brooke astor christie hefner walter annenberg joan tisch patron ticket 500 sponsor ticket 150 8691740
MEXICAN LEADER WANTS 'RESPECTFUL' U.S. TIES,https://www.nytimes.com/1982/12/06/world/mexican-leader-wants-respectful-us-ties.html,new president mexico miguel de la madrid hurtado say interview weekend want cordial respectful relation united state stable trade balance two country say protectionist trend come time time united state make difficult mexico plan recovery present serious economic depression difficult time ahead say mexicos inflation rate approach 100 percent unemployment underemployment rate 40 percent population growth outrun economic growth fact say require concentration dramatic new domestic policy else might concede economic austerity program could short run increase unemployment encourage flight mexican united state say hope development laborintensive program would produce job home eventually relieve pressure united state border population growth slow another subject mr de la madrid take office last wednesday say believed intensive program family education would gradually bring population problem control rate growth slow 35 percent 1960s 25 percent end 1970s object policy say reduce growth rate 1 percent end century even outlook mexican population well 100 million president de la madrid ask whether approve pope john paul ii opposition abortion reply firm separation church state mexico president would rather touch subject matter exclusively family decision cuba new president say government believe principle selfdetermination nonintervention romantic attitude insist cuba interfere mexicos political affair right determine political destiny declare deplore say excessive expenditure 800 billion year nation arm much poverty hunger world say felt multinational corporation rich nation interfere much affair country attitude thing beyond control concentrate get mexico affair order new standard morality mean say get control mexican economy establish new standard official morality home first thing insist set standard honest deal begin cabinet particularly administration note official disclose financial resource business connection avoid conflict official duty private interest say report official financial resource business connection would make available public believe say mexico complete freedom press legal impediment would make impossible press ask wish accordance true conscience dont know would venture say perhaps little cautious say countrys press perhaps difficulty kind mr de la madrid ask whether stern criticism corruption past mexican government make reflect personal responsibility result deplore since government adult life reply everyone live political system society certain amount responsibility say add never need participate corrupt activity
"News Summary; TUESDAY, DECEMBER 7, 1982",https://www.nytimes.com/1982/12/07/nyregion/news-summary-tuesday-december-7-1982.html,international president cite japan attack pearl harbor 41 year ago today evidence nation need effective deterrence lead vigorous lastditch campaign save threaten mx missile program mr reagan invite 76 representative white house lobby behalf program advance key vote mx house today tomorrow page a1 column 34 moscow decry mx missile warn washington begin deploy intercontinental ballistic weapon soviet union would respond deploy equally effective missile b171 cut frances conventional force plan accord gen jean delaunay army chief staff say would increase military spending 1984 1988 30000 men two division would eliminate france army number 314000 men a51 quebec rebuff canadas supreme court reject province claim veto federal constitutional issue rule set stage heighten dispute federal authority quebecs separatist leader a12 ian smith face rising pressure zimbabwe authority anger criticism express united state former prime minister wife take farm escort suburban home search room room four hour a1034 national house approve 5centagallon increase gasoline tax help finance program repair highways create job gasoline tax part fouryear 712 billion program repair highways bridge assist mass transit despite support democratic repubican congressinal leader bill earlier run opposition housea16 highway renewal program debate house promote job bill congressional leader many legislator side aisle acknowledge little ease 108 percent unemployment rate result democrat try shape second measure deal directly jobless bolster jobretraining program b1512 tax social security benefit favor dan rostenkowski democratic chairman house way mean committee back speaker house thomas p oneill jr accord committee aide say proposal revenue derive make social security benefit partly subject taxation would return fund benefit pay b131 major change banking practice approve federal banking regulator authorize commercial bank saving institution offer check account pay unlimited interest rate customer maintain minimum balance 2500 a15 dr barney b clark rest comfortably listen tape record handel messiah four day die heart replace world first permanent artificial heart sunday night retire dentist snore heavily slept three hour long stretch sleep since surgery perform salt lake city c11 separation abortion activity family planning service finance federal government require new rule prepare hospital clinic department health human service public health service act authorizes government distribute money family planning service say none money may use abortion a1812 inquiry boston government unite state attorney raise many question 15yearold administration mayor kevin h white source familiar inquiry say federal agent investigate accusation abuse award disability pension city worker report money extort contractor business city a112 metropolitan federal fund westway upheld federal appeal court rule new york state could obtain 90 million federal government pay new york city land need build low manhattan highway decision reverse low court rule a11 woman apparently abduct car near home mendham township new jersey later stab death seclude rest stop interstate 80 25 mile away 25yearold victim second morris county woman seize car slain knifecarrying assailant less two week b434 threat housing renewal new york city cite top official koch administration warn citys important program spur housing rehabilitation would die dec 31 unless extension pass state assembly say major banker would refuse lend money j51 program begin next month b115 business digest page page d1
NEW RULES SEEK TO SEPARATE ABORTION AND FAMILY CLINICS,https://www.nytimes.com/1982/12/07/us/new-rules-seek-to-separate-abortion-and-family-clinics.html,department health human service prepare new rule hospital clinic would require abortion activity completely separate family planning service finance federal government public health service act authorizes government distribute money family planning service say none money may use program abortion method family planning organization plan parenthood federation america say saw rule form harassment view abortion method family plan response lack failure title x public health service act government 1981 distribute total 153 million 5200 family plan clinic 74 perform abortion 74 clinic 44 situate hospital 21 affiliate plan parenthood nine 74 new york state five new jersey two connecticut assistance woman new guideline say family plan abortion clinic may share office space personnel publication stationery medical equipment supply family planning program would entrance exit separate abortion clinic rule family planning clinic could provide assistance woman seek abortion specifically pregnant woman could use telephone family plan clinic make appointment abortion department official say guideline publish federal register need clarify enforce policy abortion activity must separate distinct family planning activity representative henry waxman chairman house energy commerce committee subcommittee health environment say reagan administration appear conduct organize attack family planning program mr waxman california democrat say guideline violate clear intent congress criterion grant decision dr robert graham head federal health resource service administration confirm interview sunday approve guideline undergo final review dr edward n brandt jr assistant secretary health dr graham recommend government issue guideline rather formal regulation avoid procedural requirement often delay regulation administrative procedure act federal agency propose regulation must solicit comment public consider issue final regulation guideline would full force law department say could use criterion decide receive federal grant general accounting office congressional investigative agency check family planning clinic request two republican senator orrin g hatch utah jeremiah denton jr alabama find evidence title x fund use pay abortion advise client abortion say department health human service need set forth clear guidance scope abortion restriction loss access cite mr waxman say new guideline go far beyond anything call gao report federal policy change add do legislative process administrative fiat mr waxman say guideline bad effect hospital offer family planning abortion service hospital say build separate wing purchase separate equipment print separate stationery provide service fact perfectly legal dorothy mann executive director family plan council southeastern pennsylvania observe hospital physician family planning often also abortion part practice medicine guideline go effect mr mann say enormous number patient access family planning service would lose access hospital would lose grant council philadelphia receive 2 million federal government year serve 90000 people poor woman
House Democrats Vote New Power to Speaker,https://www.nytimes.com/1982/12/08/us/house-democrats-vote-new-power-to-speaker.html,house democrat adopt package rule change today strengthen speaker control make hard force floor vote social issue contest change house democratic caucus vote 158 50 limit use appropriation bill vehicle restriction government finance thing school bus abortion move ratify full house could reduce legislative snarl threaten halts government service cause attachment social restriction bill need finance government operation caucus also vote give speaker right deny delay demand timeconsuming rollcall vote routine procedural matter call rollcall vote often use delay tactic second day threeday close organizational session caucus consist house democrats member incoming 98th congress also vote strip committee assignment member switch party midterm file reelection republican
VIDEO CONTRACEPTION,https://www.nytimes.com/1982/12/08/opinion/video-contraception.html,provocative sexual innuendo dominates primetime television prestigious magazine film make attract teenage audience blatantly erotic lyric popular song well passionate plot line soap operas television perhaps successful exploiter sex toothpaste ad promise sexy smile skintight jean promise popularity automobile manufacturer hint suggestive relationship one car diet soda make pitch sensuous body sensuous body sirens faraway place sexual provocation television industry justify hypocricy black advertising contraceptive personal nature product feminine hygiene product pregnancy test kit blend primetime programming without comment television focus sex build audience sell good grows relatively recent openness sex one want return hypocritical pseudomorality victorian age people believe television censor propose need recognize however hazardous premature pregnancy among teenager inevitable byproduct sexuality exploit sale pitch television industry shortsightedly decline commit money time address unintended consequence advertise one put blame television doorstep must share responsibility tragic pregnancy statistic teenager new york state almost 25000 girl 18 get pregnant every year result 10000 birth almost 15000 abortion 1977 new york telephone yellow page similarly shortsighted teenage pregnancy though display ad astrologer massage parlor sex therapist allow ad plan parenthood new york city list reproductive health care deny publication television today new york telephone recognize right consumer know birth control fortunately phone company relent end year united state supreme court carey v population service international struck law prohibit advertising display contraceptives decision court acknowledge contraceptive advertisement likely encourage teenage sexual activity fact tasteful television ad contraceptive would provide sober contrast overt suggestiveness advertisement designer jean 1982 national association broadcaster drop code prohibit birth control advertisements association member include three major television network 4000 radio station broadcaster free set policy continue ban contracptive advertising judge controversial plan parenthood new york city survey 43 percent city teenage girl say sexually active 25 percent age 15 9 percent use contraception every time sex 12 percent never use surprising find survey television score zero source information contraception best protection sexual exploitation unwanted pregnancy education much must come family sex education course community however television powerful communicator information creator attitude advertiser use extensively give fact sexual activity teenager television industry must allot time get crucial message across teenager must learn risk attach sex help avoid exploitation learn say importantly sexually active need know avoid pregnancy 1980s decade deregulation recent decision justice department drop restriction television commercial example good way television start constructive selfregulation recognize obligation americas youth
WHAT GENDER GAP?,https://www.nytimes.com/1982/12/10/opinion/what-gender-gap.html,difference sex may seem fashion one new distinction enjoy vogue woman vote often democrats men pollster say survey probe touted gender gap suggest rough republican ought beware woman especially sensitive subject war social justice pollster louis harris go far claim distinctive feminine political sentiment initially note 1980 woman support ronald reagan jimmy carter 47 45 percent accord new york timescbs news exit poll men endorse 55 36 percent new political force country light last month election return gender gap look less like strike electoral phenomenon like pollster product judge way woman actually vote compose voting bloc especially compassionate clout sure last month exit poll show woman support democrat decisively men depend upon three television network survey trust gender gap range three six percentage point hardly portent last political realignment even woman favor democratic candidate vote rarely determine outcome indeed republicans paul trible virginia senatorial candidate lowell weicker incumbent senator connecticut despite strong female support opponent ambiguous electoral evidence little diminish concern gender gap even high level government recent white house report warn though one winner mario cuomo attribute gender gap statewide level continue growth gender gap current form could cause serious trouble republican 1984 rather broadly generalize gender gap however republicans democrat alike consider significant demographic distinction among woman 1980 presidential election example new york timescbs news poll find bluecollar woman endorse mr carter mr reagan 51 43 percent whereas professional woman support mr reagan similar proportion time pollster find woman twoadult household incline democrat narrow 49 47 percent like similarly situate men single woman contrast favor democrat decisively 64 33 percent compare single men democratic preference 58 38 percent gender gap figure seem nebulous facile speculation significance slippery well accord kathleen francovic director survey cbs news war peace issue seem separate sex 1980 woman predictably perch dovish side spring summer year however miss francovic find difference sex view foreign policy narrow almost nothing slightly favor get tough soviet union womens issue equal right amendment abortion particular poll surprisingly never show significant disparity sex stand leaf socalled compassion issue government assistance program need frequently assume feminine favorites woman often credit soft heart toward sufferer also sometimes suspected soft head come complexity repercussion federal spending one unnamed senior presidential adviser report last year press say woman oppose reaganomics dont understand interest rate well men unromantic though sound however womens view seem reflect mostly selfinterest fact budget cut social program likely affect woman men census bureau report 30 percent family head woman receive food stamp 33 percent get medicaid elderly woman constitute majority social security recipient since woman rarely seniority labor market often first lay gender gap fail confirm stereotype woman superior sensitivity figure seem point reality material inferiority administration woman problem fact part familiar economic problem arent likely solve flirt special appeal fair sex improve overall performance fairer economy ann hulbert associate literary editor new republic
AROUND THE NATION; Abortion Control Law Barred in Pennsylvania,https://www.nytimes.com/1982/12/10/us/around-the-nation-abortion-control-law-barred-in-pennsylvania.html,pennsylvanias abortion control law go effect wednesday pass court test temporarily hold today appeal court panel two judge united state court appeal third circuit enjoin act enforce pending outcome appeal rule federal district judge daniel huyett 3d appeal court give state dec 15 file response concern law effect one dayjudge huyett upheld provision act except one would require woman wait 24 hour request abortion surgical procedure provision would require doctor give abortion counsel require parental consent minor
BRIEFING,https://www.nytimes.com/1982/12/10/us/briefing-089050.html,new order convention w hen new washington convention center open today capital join small select company american political power center city lucky benighted enough claim facility adequate presidential nominating convention current cycle could mean democratic nominating convention president reagan let known several month ago favor dallas renominationretirement site republican head nod obediently ever since pristine washington hall seat 12000 people democrat need space 3800 delegate 2500 alternate several battalion vip spectator public party official believe washington area able provide necessary 20000 firstclass hotel room include 2000 suite believe convention site decision time almost upon u democrat send invitation bid within next week reply due midjanuary site committee cut field four finalist early february test inspection tour pick winner april may critical question may whether senator representative expect attend convention increase number 1984 really ready extra week washington midsummer toward quincentennial n new world western hemisphere havent many opportunity yet quincentennial surprise organizer already gear nearly 10 year advance 500th anniversary columbus discovery america 1492 today capitol american quincentennial organize committee hold first plan session propose yearlong hemispherewide observance among member hispanic leader alejandro orfila secretary general organization american state representative e kika de la garza texas manuel lujan jr new mexico edward r roybal california salute special vote afternoon group female constituent schedule make special presentation senator si hayakawa california dress red white blue outfit salute medley song give freshly bake apple pie recognition vote kill antiabortion proposal last september visitor represent california prochoice coalition illustrate slogan reproductive choice american apple pie next week express similar gratitude another californian senator alan cranston three leader debate amendment senator bob packwood oregon max baucus montana lowell p weicker jr connecticut amendment design ban abortion defeat single vote salute represent extension coalition annual custom serve apple pie california legislature jan 22 anniversary 1973 supreme court decision legalize endofterm abortion read tobacco leave f rom time time possible watch senate campaign unfold washington two year election true year senator jesse helm outspoken north carolina republican term expire 1984 prospective opponent gov james b hunt jr already democrats motion helms staff counter last falls congressional campaign north carolina democrat blast reagan administration tax bill double 16 cent pack federal tax cigarette accuse senator helm fail protect state interest tax increase infamous proposal could conceive tobacco country democrat accordingly pick two house seat state retaliate issue senator helm announce last week republican colleague senator john p east persuade department agriculture rescind twoweekold ruling eliminate price support one class tobacco federal court block rule two tobacco state senator say determine put north carolina grower equal footing phil gailey warren weaver jr
