title,link,text
Court Backs Air Force's Ouster Of an Unwed Pregnant Officer,https://www.nytimes.com/1971/11/16/archives/court-backs-air-forces-ouster-of-an-unwed-pregnant-officer.html,san francisco nov 15 upi united state court appeal ninth circuit rule today capt susan strike first air force officer history give birth active duty discharge compel public interest pregnant female soldier military establishment court turn petition 27yearold unwed nurse allow remain service uphold air force regulation provide honorable discharge woman officer become pregnant court say hospital combat zone vietnam one captain strike serve pregnant nurse could suffer miscarriage attack become liability burden air force instead effective member military team captain struck become pregnant serve camranh bay vietnam early 1970 refuse name father baby girl tanya marie bear tacoma wash dec 3 1970 captain give adoption court appeal rule last year air force right discharge captain struck ruling come even court decide essential question lawsuit whether pregnancy regulation may unconstitutional since men father child wedlock contract venereal disease similarly force service air force could act supreme court justice william douglas last december order attempt discharge captain struck suspend court proceeding complete captain struck native louisville ky since transfer minot air force base north dakota mcchord air force base tacoma station initiated lawsuit new air force navy rule woman still must leave service becomes pregnant intend haver baby may abortion desire elect baby may apply readmission service within 12 month captain strike say option abortion open roman catholic
Cardinal Krol of Philadelphia Is Elected President of the Roman Catholic Bishops of United States,https://www.nytimes.com/1971/11/18/archives/cardinal-krol-of-philadelphia-is-elected-president-of-the-roman.html,washington nov 17 roman catholic bishop united state today elect john cardinal krol philadel phia succeed john cardinal dearden detroit president head na tional conference catholic bishops canonical body united state catholic conference church action agency cardinal krol outgo vice president elect threeyear term 130 250 vote sec ond ballot bishops semi annual meeting statler hilton hotel ballot vice president hold tomorrow although cardinal krol consider generally conservative prede cessor associate relatively liberal cause cardinal krol speak american bishop deplore arm stock piling support selective conscientious objection war recent synod bishops rome bishop joseph l bernardin general secretary con ference regard liberal receive 89 vote car dinal cooke new york ceived 22 vote john cardinal carberry st louis 4 yesterday bishop ap prove document pro vides ethical directive catholic health facility document date 1954 moral code approve overwhelmingly bishops semiannual meet ing sponsor stress theologian physician would continu ously consult possible need revision among new directive statement trans plantation organ liv ing donor morally permis sible anticipated ben efit recipient propor tionate harm do donor provide loss deprive donor functional integrity body another state vital gans may remove death take placea con dition determine ac cordance responsible commonly accept scientific criterion many 43 directive alter version 1954 document regulation abortion say part directly tend termination preg nancy viability never permit destruction viable fetus fol low regulation say op erations cure serious patho logical condition mother may permit even though may result death fetus fetus certainly dead baptize regulation add bishop george h guilfoyle camden say catholic hospital conform code might close cause would cath olic hospital convention agree application code would bishop diocese
Brandt Party Moves Leftward Despite His Pleas,https://www.nytimes.com/1971/11/20/archives/brandt-party-moves-leftward-despite-his-pleas.html,bonn nov 19chancellor willy brandts social demo cratic party step leave yesterday today spe cial convention aim decide upon platform come decade despite plea even warn ings chancellor party chairman minister economics fi nance karl schiller con vention delegate adopt re olutions call govern ment aid poor west germany expense rich last night example convention reject recom mendation party tax reform committee sponsor brandt leadership income tax top earn ing group raise 53 56 per cent instead delegate voted crease 60 per cent argue 90 per cent income tax rich today well part three hour leftists argue corporate tax 58 60 per cent brandt com mittee recommend 56 per cent mr brandt go ro trum twice urge con vention leave cow pasture could continue milk dr schiller say 58 per cent simply high german businessmen would close shop move operation abroad rather endure tax bur den narrow vote noon convention finally adopt 56 per cent recom mendation although even seem high middleof theroad social democrat one mr brandt support er remark sarcasm actually two party convention go hereone social democrat real ize power run ning government social democrat dont realize yet dont want admit gap open quickly gap govern ment party member leftist delegate open hour convention gan young socialist pre sented resolution call solidarity southern german metalworker call major strike pass another delegate radical group south ern hesse fritz opel demand chancellor brandt acknowl edge bind character convention resolution government mr brandt reply responsible first place constitution second place coali tion partner free demo cratic party dont elect say sharp voice dont elect warn go virtu ally unheeded leftist sit hand none numerous support er applaud politely dr schiller popular previous convention suc ce reduce unemploy ment receive even less sup port mr brandt party official place pri mary blame shift erhard eppler chairman taxreform committee accus ing fired hesse district party organi zation last 12 month get burn fire official say theater absurd delegate think push corporate tax 60 per cent well begin socialism federal public others say main idea hurt rich one delegate horst krautter tell convention simply want say doesnt matter much money bring count increase tax burden merely basis tax equality possible request vote resolution 60 per cent majority delegate show content confine leftward thrust tax policy also vote debate resolution would reduce opera tions large press concern eliminate legislation reg ulating abortion approximately 1500 resolu tions submit convention ex pected debate last sunday one day longer plan
National Notes,https://www.nytimes.com/1971/11/21/archives/national-notes.html,new effort last week throw roadblock william h rehnquist path toward supreme court seem likely assistant attorney general would able surmount tues day go expect sen ate judiciary committee approve president nixon nomination mr rehnquist virginia lawyer lewis f powell send run senate vote mr powell expect unanimous five liberal democrat may cast dissent vote mr rehnquist fact last week committee liberal try reopen hearing mr rehnquists nomination beat 10 judiciary com mittee member liberal want question mr rehnquist hear witness allegation arizona lawyer earlier 1960s tried intimidate negro attempt vote phoenixand member two far rightwing organ izations charge attorney gen eral john n mitchell act spokesman mr rehnquist deny week national bar associationthe organization black lawyersother black group liberal republican ripon society come nominee storm draft new draft law sign president sept 28 hail many civil libertarian provide young men would appeal draft status series new proce dural right last week learn selective service system intend translate law actual regulation reaction different central com mittee conscientious objector philadelphiabased organization advise potential co call first news conference 23year history denounce regulation affect ing co regression unparalleled year deal selective service system item raise commit tee ire co would limit 15 min ute make case local board would require fill 14page questionnaire com mittee say would require manifest scholarship phd philosophy would take 15 hour fill take seri ously questionnaire filled improper mislead trick question turn local board nixon civil right record nixon administration enforce civil right unite state commission civil rightsestablished 1957 bipartisan independent federal agency member appoint presidenthanded verdict last week chart indicate improvement last six month performance still range poor marginal best commission place much blame president nixon time young men would take appeal would cut current 30 day live united state 60 day live abroad 15 day week end dr curtis tarr se lective service director order questionnaire withdraw new regulation however still schedule go effect pregnant soldier say court appeal sari francigco last week com pelling public interest pregnant female soldier mili tary establishment ruling appar ently spell end line capt susan strike air force nurse battle remain service captain struck serve cam rat bay south vietnam 1970 discoverea mat pregnant marriage tell su periors question abortion air force send back state baby bear december year order dischargedthough give baby adop tion captain strike wanted stay service appeal dis charge constitutional ground men father child wedlock point forced san francisco court however rule pregnant nurse court say might suffer miscar riage become liability burden vice president spiro agnew republican governor confer ence comment fact republican congressman paul n mc closkey jr may run money bid challenge presi dent nixon republican nomi nation next year he force sell art collection include favorite painting benedict arnold cross delaware taxi plan men drive yellow cab little metal medallion hood long collision course medallionless gypsy cab driver last week find kind accord group assail regulation propose city taxi limousine commission de sign solve mutual problem solution offer taxi com missioner michael j lazar deal primarily gypsy cab suggest come two variety 9000 hire limousine private car whose owner pay 100 year livery license permit haul passenger fee cruise street search fare theory passenger telephone service commissioner call outright gypsy cabsapproximately 4400 num ber without livery license unin sured often unsafe drive commission proposal put first group city regulation move abolish outright gypsy agency would seek set minimum standard nonmedallion vehicle oversee driver qualification insurance pre vent overcharge passenger driver citys 11787 yellow cab enthusiastic plan pay 10000 30000 lhasa medal lion ncenses avow cruise fare charge many gypsy cab variety also pick passenger hail themthereby make mockery medallion huge investment gypsy hand say perform necessary service medallion cabbies avoidedthey take passenger low middle income neighborhood shun yellow cab driver afraid assault robbery attack commis sion plan would give authority cruise passengerswhile time impose stringent new rule upon week end seem likely one group cabby might challenge commission plan court breathequickly rain birmingham ala fridayand resident take long deep welcome breath fresh air three day heavily industrial ized southeastern city sit mass stagnant air standard set federal environ mental protection agency 75 micro gram soot dust per cubic meter air consider maxi mum acceptable level birmingham midweek level approach 800 power grant clean air act 1970 fepa go federal court ask injunction force 23 major indus trial company birmingham halt operation midnight thursday injunction grant first ever 1970 law plant employ 25000 work er close friday rain come soon smoke stack belch thus far year citys pollution level pass 260 67 occasion time birmingham alone mass stagnant air ex tend eastern sea board new york city among halfdozen area warn pollu tion danger
Foes and Backers Of Abortion Laws March in 3 Cities,https://www.nytimes.com/1971/11/21/archives/foes-and-backers-of-abortion-laws-march-in-3-cities.html,repeal abortion law roundly denounce stanchly support yesterday separate march new york san francisco wash ington attract thousand woman smatter men 2500 demonstrator mostly woman gather washington state throughout east march rally support peal law restrict abortion chant power wom en sisterhood power ful demonstrator march around lafayette park front white house pennsylvania avenue capitol one first protest stag wom en national abortion action coalition group form new york last july fight abortion law seek liberali zation law restrict con traception demonstration 250 person mostly woman gather capitol protest abortion march life group present anti abortion resolution repre sentative lawrence j hogan republican maryland say engage woman march life new york another con tingent several thousand woman stag woman march life fifth avenue 86th street 60th street rally hold demand change state recently liberalize abortion law march resound chant abortion mur der sponsor vari ous woman group include woman unborn mer rick li celebrate life hunt ington station li eastchester right life scarsdale ny st patrick cathedral cardinal cooke praise catholic daughter america oppose abortion say hoped legislator would act speedily definitely end legalized abortion new york state san francisco 2000 per son favor repeal march civic center
CATHOLIC PAPER DIES IN GERMANY,https://www.nytimes.com/1971/11/21/archives/catholic-paper-dies-in-germany-weekly-provided-a-forum-for.html,bonn nov 20a weekly newspaper name publik die week die hop west germanys pro gressive roman catholic churchs hierarchy would maintain openminded dia ogue important secular doctrinal issue cause death decision diocesan association west germanys 22 bishop stop subsidize paper found three year ago bishop say reason publik ac quired enough reader war rant annual subsidy 6 million mark 18mil lion critic decision say 90000 reader total 790000 buy weekly newspaper country publik do markably well controversy cite view critic includ ing west germany lead catholic theologian real reason behind bish ops decision cost publiks forthright treat ment problem trouble church include question clerical celibacy infal libility pope legal ized abortion dr karl rahner promi nent jesuit theologian con demned bishop move retreat church ghetto step toward church resigns mean public life german nation death publik say ter rible day misfortune german catholicism publiks editor alois schardt commentary publish final issue blame hier archys catholic milieu doesnt want disturb want prefers overlook con flicts carry announce de cision bishop fellow editor frankfurt begin sing parody internationale text begin awake pre lates earth score reader telephone telegraphed sympathy newspaper say outraged quit church membership conservative paper support church country support tax collect state church member result extremely wealthy principal opposition publik hierarchy come ultraconservative bish ops north rhinewestphalia traditional home ground german catholicism rhineland bishop continue subsidize favorite conservative weekly rheinischer merkur base cologne time suggest merge less popular merkur publik publik backer refuse go along german daily comment demise publik unanimous attack bishops decision liberal silddeutsche zeitung say case party press victorious pub lic press
Experts Assert Vitamin E Has No Value in Treating Common Ills,https://www.nytimes.com/1971/11/26/archives/experts-assert-vitamin-e-has-no-value-in-treating-common-ills.html,lead medical publication report vitamin e establish value prevent treat common human disorder publication medical letter say issue publish today concern result numerous article appear recently medical lay publication tout vitamin e allege benefit treat wide variety condition claim make vitamin es effectiveness treat condition habitual abortion sterility arteriosclerosis heart disease muscular dystrophy leg cramp impotence diabetes age wound burn extensively study supplement vitamin e prevent controlled condition medical letter say stress claim generally base testimonial uncontrolled study clinical impression rather investigation base scientific principle vitamin e occurs naturally food like whole grain cereal leafy vegetable cottonseed wheat germ vegetable oil one extensively study vitamin since 1922 dr h evans dr k bishop discover existence rat nevertheless scientist say research need addition deny claim make vitamin therapeutic benefit medical letter say well define vitamin e deficiency state adult also say exception small premature infant artificial diet child steatorrhea report vitamin e deficiency child united state steatorrhea condition characterize excessive fat content normal human solid waste proof vitamin e usefulness human illness limit one type anemia occur premature infant vitamin may pos sibly benefit people suffer either two rare biochemical disorder call porphyria cutanea tarda acanthocytosis committee medical expert evaluate drug therapeutic consultant medical letter publish nonprofit basis 56 harrison street new rochelle publisher say medical letter read 50000 physician health professional statement medical letter warn echo statement make others medical publication example current edition goodman gilmans pharmacological basis therapeutic macmillan company publishes say little unequivocal evidence vitamin e nutritional significance man value therapy pharmacology textbook say aside relieve symptom deficiency animal vitamin e display pharmacological effect toxicity laboratory experimental condition scientist show vitamin e deficiency cause destruction red blood cell except premature infant medical letter say breakdown occur human letter say consultant believe vitamin e deficiency adverse hematologic [ blood system ] effect adults essential nutrient national research council say vitamin e essential nutrient man council recommend vitamin e amount range five international unit infants 30 international unit adult male pregnant nursing woman council dietary recom mendations vitamin base physiologic need case vitamin e recommendation base usual range intake vitamin e medical letter say letter add absence know [ vitamin el deficiency state guideline daily [ vitamin el requirement necessarily vague medical letter also say manufacturer add vitamin e multivitamin preparation dose range negligible 015 international unit 15 international unit
‘The Level of Health Care in Municipal Hospitals Is Shocking’,https://www.nytimes.com/1971/11/27/archives/-the-level-of-health-care-in-municipal-hospitals-is-shocking.html,mr shapiro rivera spinelli wilkins wong ryan die tracheostomy tube metal one temporarily place windpipe help breathe become clog mucous need suction clean nurse around right ho die tonight inadequate nursing care mr shapiro could avoid fate hospital new york city municipal hospital die poor cause old private physician victim twoclass system medical care nation vignettte design shock overall level health care municipal hospital shock lack pro fessional nontprofessional staff decay equipment building large impersonal ward language barrier long wait time outpatient department dis organize medical record system adequate pharmacy laboratory fa cilities lack night weekend clinic preventive care program deny people die suffer unnecessarily defect inpatient patient health service deny reality new york city munici pal hospital system help correct type problem new york city health ho pitals corporation create mandate part provide need health medical service [ ] highquality dignify coin prehensive care treatment ill infirmed particularly ill afford service point time health hospital corporation serious trouble problem derive two interrelated primary source first victim fiscal neglect chronic recurrent city ho pitals year crim inally underfinanced money appro priated past funnel last year health hospi tals corporation spend appropriated budget approximately 620 million successfully hired 900 addi tional register nurse run responsive abortion program continue provide substandard level nurse care essentially real improvement area health care second major problem one clearly relate first far pervasive corporation fail establish advocate health care fail responsive wide variety input within without corporate adminis trative leadership repeatedly fail consult board director executive within ho pitals professional nonprofes sional representative concern community public group lack involvement party meaningful way decision making process corporation condemn isolation covertness corporate adminis trative leadership continue act effective provision highquality health care people city morale within corporation level perilously low clearly define shortand long term goal time line enunciate management ineffi ciency persist lead among thing delay new employes get payroll loss faith vendor pay time doubt exist credibility corporateleadership press public govern ment level comment make recog nition fact belief health hospital corporation currently viable organiza tional framework capable provide dignified highquality health care large number citizen serve purpose noble word laudable performance date dismay worsen current budgetary pressure since majority board director combination highlevel city offi cials direct mayoral appointment onus responsinity de tiny corporation shortand longterm largely fall th4layor city decision board majority reflection ability commitment deal health need city effec tive open function health hospital corporation advo cate provider health care could major credit lindsay ad ministration meantime mr shapiro die death must lay squarely doorstep hear strangle fail respond
MOTHER WINS SUIT OVER PILL ERROR,https://www.nytimes.com/1971/11/28/archives/mother-wins-suit-over-pill-error-pharmacist-held-at-fault-in.html,michigan mother whose un wnated eighth baby bear pharmacist error lawyer write medical journal say important legal decision raise provocative question question concern issue arise thirdparty insur ance company payment damage rear un want child case william j curran describe recent sue new england journal medicine morning mother faithfully swallow thought birth control pill physician prescribed reassure continued sexual inter course without fear preg nancy instead soon discover calm mood due tranquilizer fact take tranquilizer contraceptive benefit somehow pharmacist mi takenly hand wrong tablet fill prescription provocative question late cost rear unwanted child ethical prob lems concern abortion social issue parent child relationship even vis iting right court focus discussion economics child rear cost rear un want eighth child one four reason mother husband sue druggist others pain anxiety pregnancy childbirth medical hospital ex pen wifes loss wage owe pregnancy childbirth child rear judge lower court michigan dismiss case summarily michigan court appeal reverse decision hold four ba e recovery actionable ordered jury ass damage allegation mr curran say inter view office har vard school public health boston teach legal medicine case expect go jury six month pharmacist hold negligent pharmacist clearly negligent court say mr curran say court discus way deter mine pharmacist mother err switch tranquilizer contra ceptive birth control pill dispense dial card tranquilizer generally dis pensed bottle court reject argu ment joy bring child outweigh expens es mr curran say added court hold modern time value service child largely illusory question abort unwanted child raise mr curran say court rule matter law mother wed unwed reasonably required abort [ even legal ] place child adoption damage award principle mr curran say pharmacist basically quired furnish fund bring another person child family say child abort place adoption nevertheless want considers legally publiclya burden want someone else pay bring mr curran say guessed judgment volving full life expectancy could approach 700000
Some Who Decided Against Abortion,https://www.nytimes.com/1971/11/29/archives/some-who-decided-against-abortion.html,young pregnant girl sit semicircle small conference room far delivery room lenox hill hospital would soon give birth childout wed lock explain abortion legal availablethey one right youve condi tioned religion impossible sister abortion hasnt right since carry little puppy around like baby boyfriend say get rid kid ill kill life couldnt kill discussion part series group counsel ing session give hospital department ob stetrics gynecology program call family life education various background girl whose real name different various social eco nomic background talk range men mother motherhood nearly go give baby adoption none expect regret decision despite recent court case involve tempts mother claim child jane tall handsome girl attempt sui cide several time baby boy foster home doctor suggest ed abortion tell could feel kid kick say anyway doctor reply jane seem shocked idea psychiatrist never mention abortion add mothertobe decides adoption help talk others similarly sit uated pain involve decide whether see baby hold fee talk baby father help girl examine prob lem purpose session ann possibly one group still see father child plan marriage eventually father abdicate situation usually case dr nini va dia psycholo gist charge point shake girl con fidence men tell baby wouldnt help say one little girl look child carefully con trolled emotion joans voice old others take long time get dont want think im go handle alone pregnancy good thing base marriage lillian say explain wouldnt really want marry man father child lillian didnt know knew baby write four letter answer helen didnt want anything father baby find get four girl pregnant hell life say sadly live away home girl refer lenox hill several home unwed mother variety reason live baby bear dr va dia mention social stigma parental dis approval young broth er sister home among reason usually girl place go god want baby im healthy there couple want baby cant one ann say helen agree put baby adoption know go good life adoption agen cy go see im glad im pregnant janes new baby like first go foster home eye anxious say want keep doesnt cry night wake sometimes girl want keep baby little vague manage im go want see definitely see ill probably keep say one girl able ask dr va dia gently well want whats best baby answer bit un certaintly voice family hostility dr dia ask girl felt toward moth er mother felt preg nant later explain competition mother often hidden rea son get pregnant pregnant put girl situation mother mother hate say pretty childlike wisp girl mine call morn ing say ann want come see prefer see would sort vibration never get along even small wrong ask dr va dia didnt hit get little close grow added afterthought shes niceas long dont live like north pole south pole im house say jane im house fine helen described hap pen tell mother pregnant sit tell something tell im pregnant didnt speak leave room cry didnt talk pack get call say decisionabout adoption otherwise shes good never quarrel much contraception discuss mother cry told boy friend far away doesnt take care say maria talk little subject contracep tion evoke little conversa tion little laughter didnt think maybe ill get life time supply pill pills prevent nature part say jane intrauterine device mention jane seem interested could put leave hos pital ask session end ed ann say everybody want give baby mother father dont marry marry like cial security answer jane kid bring wedlock hard time helen agree good baby father everybody say baby name whats matter name ask ann laugh
18 City HospitalsOrdered To Slash Costs 5% More,https://www.nytimes.com/1971/11/30/archives/18-city-hospitals-ordered-to-slash-costs-5-more-5-cuts-ordered-in.html,city 18 municipal ho pitals already hardpressed financially ordered cut back program 5 per cent dr joseph english presi dent health hospi tals corporation direct hospital administrator decide institution best implement cutback submit plan even exactly mean patient could de termined yesterday dr english say call hospital administrator reduce service emergency room cut back abortion program ask cutback might approve dr english say possibly highly special ized service outpatient de partments dr english au thorized institute cut back nov 11 meet board director hospital corporation board already au thorized program selec tive attrition 43000 nonprofessional employes municipal hospital corporation quest operating budget 793million fiscal year begin last july 1 consistently state would need least 720million maintain last year level service final figure 689 million system board direc tor approve attri tion program chief fis cal officer paul kerz deter mine would wipe 20million cor porations 30million rate overspend attrition program policy refill vacan cies come resignation retirement eliminate 3000 worker accord dr english critic say wipe away 5000 mr kerz determine cutback need keep spending 6s9million level physician nurse exempt attrition pro gram com plain seriously affected nurse instance formally complain must spend 75 per cent work hour per form nonnursing chore act waitress mes sengers housekeeper scrubwomen doctor turn say oblige take nurse duty emotional plea expect mr kerz say yesterday expect hos pital administrator report fill politically tractive stuffemotional ap peal money well probably send back lot say mr kerz say hoped central office ho pitals corporation could decide within two week exactly cutbacks 18 ho pitals make dr english acknowledge yesterday decide since city fiscal year gan last july institute flat 5 per cent acrosstheboard budget cut despite wide dis parity expenditures indi vidual hospital havent yet able determine base budget hospital parity exist among say day go come well able present though dr english say ive give exceptional power im allow go six eightynine [ 689million ] make exception
HOSPITAL HEADS WEIGH CUTBACKS,https://www.nytimes.com/1971/12/01/archives/hospital-heads-weigh-cutbacks-directors-hope-for-minimum-impact.html,director citys mun icipal hospital order cut spending 5 per cent say yesterday hop accomplish reduce rather eliminate serv ice patient dr joseph english chief 18hospital system ask hospital administra tor give last night institution plan achieve 5 per cent cut back dr english say cut back come top person nel reduction need stay within budget 689 million nearly director say yesterday would miss deadline several though talked gen eral area hop make cutback mini mum impact patient bronx municipal hos pital center instance shel king executive direc tor say plan reduce rate purchasing defer purchase fiscal year begin next july 1 course com promise drug patient supply mr king add abortion demand factor note de mand abortion de clined hospital since initial rush state legal ized operation july 1 1970 say might cut back abortion four day week outpatient department mr king say may longer wait period area say may office clean every day instead every day shut one two elevator [ manually operate hospital ] live like many hospital ad ministrators mr king sure much 5 per cent cutback could achieve job attrition program already effect bernard weinstein executive director bellevue hospital say relative ly high turnover rate belle vues nonprofessional staff expect attrition accom plish prescribe cutback attrition program nonprofessional worker resign retire replace munici pal hospital physicians nurse exempt program however hospital corporation central office making exception certain nonprofessional job vital hospital op erations although almost none 18 hospital director com pleted plan paul kerz top fiscal officer hospital corporation schedule conference themone every 90 minute today tomorrow join talk spokesman affiliate private hospital medical school provide med ical staff municipal hospital although arrive mr kerzs office ten tative plan say yesterday im fairly sure ill know friday problem
The Talk of New York,https://www.nytimes.com/1971/12/02/archives/businessmen-here-pitch-in-to-help-liberal-presidential-aspirants.html,successful businessmen select politician object charity usually cringe horror word leave even liberal yet rule thumb presidential candidate attract label even strong dependence business community rival call middleoftheroad con servative paradox easily misunderstand emphatically big political money raise new york flows direction candidate business community country provide trickle calculate onethird fund raise richard nixon 1968 come new york eugene mccarthy proportion closer twothirds big giver write check mccarthy campaign like think new breed socially conscious businessmen respond vietnam war disaffection child would say narrow need businessmen dependable contact high level washington big money mostly selfinterest money raise contractor investment house public relation men say martin fife manufacturer synthetic leather fly impulse new hampshire primary time 1968 since ready contribute enthusiasm rapidly promote finance chairman mccarthy money conscience money emotion money say four year later still money candidate talk peace new priority emotion ting nostalgia subject like money ration nostalgia quondam minnesota senator appear lose hold youth still evoke strong loyalty executive suite ration candidate likely compete money least spring notably senator george mcgovern mayor lindsay representative paul n mccloskey jr funny thing mccarthy businessmen remark one executive active liberal politics fund raise first time ever expose presidential candidate depth little like first blonde dont want let go wait oracle mr mccarthy plan thin rank candidate big giver sit checkbook dont want contribute fratricide say believe learn enough politics last four year function effectively strategist concentrate promote coalition mcgovern mccarthy lindsay force stewart r mott politically wayward son general motor large shareholder explain do take sheet paper draw three overlap circle shade tiny figure center say area common interest enlarge could suggest set forth issue alphabeticallyabortion amnesty forth abortion amnesty draft resister may issue candidate plan dwell 1972 listen carefully mr mott say political contribution amount 500000 since 1968 work mr mccarthy get response nelson rockefeller man even wealthy mr mott say make token contribution 5000 mcgovern mccarthy campaign plus 2000 mr mccloskey give mayor lindsay 55000 reelection effort 1969 would gladly give token contribution presidential campaign say hasnt ask mr fife also touch lindsay camp hasnt ask dime inference wasnt mayor still undecided run rather conclude lindsay campaign chest already wellprovisioned mr mott say spend 10 per cent time concentrate investment portfolio effort maximize profit social political program see justification legal limit contribution make candidate peanut case say compare money spend businessmen seek advance business interest real issue campaign spending contend full disclosure mr mott practice relentlessly unlike overwhelm majority major political contributor bill pass house representative tuesday become law contribution presidential congressional candidate 100 report contrast mr fifes concentration business come close commanding 90 per cent time clear politics favor candidate generally urge heavy tax business much selfinterest businessman skeptical practicality proposal limit large campaign contribution say would welcome opportunity pursue political avocation activity finance howard stein chairman dreyfus fund generally hold mr mccarthy loyal financier believe businessmen bring special competence politics ready extend beyond checkwriting take time afternoon study stock performance chart luxuriously spare aerie general motor build mr stein theorize mccarthy type administration would good country good economy businessmen fail recognize say merely demonstrate 85 per cent anything go along robert bernstein president random house hasnt convince experience mcgovern fund raiser even businessmen dont go along show special aptitude politics businessmen talk socially conscious say know try end end day ive do society big contribution campaign like senator mcgoverns normally dictate crass selfinterest big giver mr bernstein find still feel need get close candidate make impression one executive give 5000 private dinner washington candidate since call mr bernstein twice express reservation senator stand particular issue interest try raise money listen publisher say amazing much opinion listen raise 500 man who run presidency terribly demean thing
WASHINGTON,https://www.nytimes.com/1971/12/03/archives/pearl-harbor-30.html,washington dec 2it thirty year since japanese attack pearl harbor washington tokyo fuss money trade present squabble exaggerate look back first postwar generation country behave well establish relationship contribute peace wellbeing world last thirty year century optimism fashion day late gloomy headline seem overwhelm slow painful achievement whole era long history warfare nation hard find anything comparable generosity victor spectacular recovery vanquish thirty year since end savage tragic war one amiable characteristic american people memory hater dont nurse grudge must surprise reader even remind dec 7 thirtieth anniversary pearl harbor attack vengeful spirit country toward japanese people foible trouble still look future may little prideful toot horn point maybe justifiable nobosly else seem dramatize americas good quality day japanese record since war even remarkable easy u generous victory japanese patient industrious triumphant defeat precisely japanese nation do strip territorial conquest squeeze back hundred million people limited island space deprive natural resource surround giant america china soviet union rescue national sovereignty integrity almost unimaginable gift intelligence industry cooperation become third industrial world certainly imaginative cooperative human society family nation look simple symbolic fact begin understand magnitude japanese achievement take national life throat control industrial commercial life personal life intimate level could sustain rise population accordingly brutal may seem live birth japan postwar generation outnumber volunteer abortion many people raw materialsno mineral speak fuel process yet create river oil tanker middle east one every fifty mile every hour every dayand flood freighter carry coal steel home washington tokyo argue one another failed relation period since war succeed beyond dream either capital problem get successful competitive japan share common burden maintain peace pacific basin without revive militaristic tradition without destroy economic progress without destroy ambition good term united state two major power pacific china soviet union delicate operation president nixon voyage peking february illustrates challenge use thought japan close china united state might able bring washington peking together common understanding common problem ironically imaginative opening peking president nixon position try bring china japan together easy reassure chou enlai united state want japan feel isolate japan develop nuclear weapon obviously scientific industrial power background difference united state japan dollar yen trade restriction cotton quota north carolina seem small indeed usjapanese relation peace progress world far important washington tokyo peking moscow well thirtieth anniversary pearl harbor understand united state japan last generation vital peace accommodation china soviet union pacific washington tokyo demonstrate last generation even violent war nation compose problem avoid narrower difference money trade try bring major pacific powersthe u ussr china japantogether create new order pacific president nixon real chance february meeting chou enlai opportunity compose difference washington peking demonstrate basis usjapanese relation dramatic new relation establish future pacific despite tragic difference past
A Lawyer Challenges the Abortion Law,https://www.nytimes.com/1971/12/04/archives/a-lawyer-challenges-the-abortion-law.html,40year old professor law fordham university name special guardian yesterday human fetuses 4th 24th week gestation schedule abort municipal hospital unusual prelude believe first major constitutional attack state recently liberalize abortion law state supreme court justice lester holtzman appoint prof robert byrn legal guardian unborn whose life professor byrns word threaten abortion justice holtzman also sign order direct citys health hospital corporation show cause hospital refrain perform abortion pending outcome challenge showcause order argue tuesday state supreme court queen suit file professor byrn whose specialty criminal law charge state abortion law violate 14th amendment constitution hold part state shall deprive person life liberty property without due process law last june 165000 abortion do city first year law essentially leave decision woman doctor estimate 60 per cent abortion perform woman state country abortion must perform within first 24 week pregnancy state law appointment special guardian court longstanding practice utilize judge determines allegedly injure person group person adequately represent court infant incompetents lawyer say could recall previous appoint ment guardian unborn person mr bryne unniiarried say opposition present abortion law nothing theology ask court name special guardian mr byrne say 24weekold fetus pulsate albeit primitive human heart absence heart pulsation one indicia human death tell court conversely presence heart beat signifies presence life
