title,link,text
NEWS SUMMARY,https://www.nytimes.com/2002/06/21/nyregion/news-summary-649767.html,international a311 gunman kill least 5 attack israeli settler palestinian kill least five israeli settler mother three child among raid itamar settlement near nablus popular front liberation palestine take responsibility attack come israeli soldier spread throughout west bank enforce new policy seize palestinian land reprisal palestinian suicide bombing a1 british cutback afghanistan britain soon begin withdraw 1400 troop involve hunt al qaeda taliban force afghanistan a11 briton kill saudi arabia british banker simon john veness kill bomb shatter sport utility vehicle drive neighborhood live riyadh capital a4 bush visit africa president bush propose double amount federal aid education africa 200 million next five year say would visit continent next year a3 colombia leader washington presidentelect lvaro uribe vlez meet president bush pledge increase country commitment fight drug terrorism official say though skepticism capitol hill a8 determine son chinas villager use inexpensive prenatal scan abortion prevent birth unwanted daughter ensure bear son record show a3 germany eas immigration president johannes rau sign immigration law significantly expand residence permit available worker country outside european union a8 world brief a6 national a1219 justice bar death penalty retard prisoner supreme court cite national consensus rule 6 3 mentally retarded people execute decision could affect 200 people death row a1 rule offer state little guidance must consider retarded decides a1 state role hmo dispute supreme court 5 4 upheld state authority protect patient right dispute hmos denial recommend treatment a1 bush security aide question tom ridge appear skeptical member congress seek answer president propose department homeland security ability receive accurate intelligence terror threat a17 investigate investigator leader joint congressional inquiry sept 11 attack ask justice department investigate panel vice president dick cheney complain sensitive information disclose a17 clinton clear inquiry federal prosecutor say find wrongdoing president bill clinton commute sentence four swindler hasidic enclave vote overwhelmingly senator hillary rodham clinton a18 halfway house fire suspect federal judge rule terry lynn barton forest worker accuse set colorados large wildfire could await trial halfway house rather jail a13 education ruling record privacy federal law require school college protect privacy student educational record establish personal right privacy enforce court supreme court rule 7 2 a15 new yorkregion b18 budget cut enough fiscal expert warn new budget accord mayor bloomberg city council essentially postpones citys day reckon fiscal expert say even budget cut new tax fee take effect city official acknowledge city project deficit next budget year grow 37 billion billion predict two month ago a1 childabuse report member clergy would report child abuse authority deal senate assembly lawmaker seek conclude work last official day session compromise mostly air b1 eagle manhattan bird expert hire park department place four young bald eagle treehouse inwood hill park part plan return national symbol manhattan wild first time since 1880s b1 weekend e130 e3142 escape f120 sport d17 obituary c13 sciencehealth advice smallpox vaccine panel specialist advise government unanimously reject proposal offer smallpox vaccine every american say vaccine give healthcare lawenforcement worker likely expose biological attack a16 business day c114 dollar sag currency market dollar rise sharply value year weaken markedly mirror concern fragility economic recovery nation financial condition c1 tentative deal airline cut board unite airline parent approve deal pilot cut save 520 million three year 9000 pilot must ratify deal hinge airline get federal loan guarantee c1 plan monitor accountant sec propose set oversight board could bar accountant audit public company find accountant unethical incompetent c1 cop patient nonprofit hospital struggle surge admission many find hard raise money meet result demand c1 business digest c1 world business w1 editorial a2021 editorial court get right retreat fight global aid equity gay victim sept 11 strange case arson column nicholas kristof paul krugman crossword e41 tv listing e30 public live b2 weather d8
Bills Aplenty As Session Winds Down In Albany,https://www.nytimes.com/2002/06/22/nyregion/bills-aplenty-as-session-winds-down-in-albany.html,guardian mentally retarded people would permit remove lifesupport machine chance survival bill legislature pass frenzy lastminute lawmaking thursday night flood unheralded legislation approve final hour official legislative session measure comic extremely serious 66 bill pass house one would ban sale dog cat meat product contain fur another would solemnize hundred marriage perform man pose rabbi southern new york house pass bill authorize state health department study health problem overweight people legislation know obesity prevention act another bill order study infection transmit machine doctor use examine colon bill pass order state official begin husband new york shrink school monkfish set special fund pay regulate tattoo bodypiercing parlor legislation allow domestic partner obtain life insurance partner employer sail legislature also make legal employee day care center dispense medicine child parent permission give goahead common practice state education department call question recently bill give guardian mentally retarded power pull plug life support intend close loophole new york law subject among strict nation state law permit doctor remove someone coma lifesupport machine previously sign living appoint someone make decision legal document law say patient must mentally competent sign away decision many mentally retarded people never consider mentally competent law lawmaker say loophole lead dozen case mentally retarded patient keep alive agony parent guardian look unable end ordeal advocate retard say see horrific instance say ben golden lobbyist new york state association retard citizen bill pass thursday would let guardian make decision take retarded person lifesustaining treatment include intravenous feed long two doctor agree treatment would save patient life would heavy burden guardian would notify close relative patient possible well head institution patient live state official people could object appeal decision judge senator kemp hannon long island republican sponsor legislation say extraordinarily difficult brings consideration role government come basic question life bill also spell strict guideline make decision stipulating must make exclusively best interest patient possible basis retard person wish legislation broad support trial lawyer advocate retard even antiabortion advocate catholic conference oppose bill religious ground lobby hard gov george e pataki republican take position bill serious important issue well look legislation carefully say spokesman joseph conway another issue animalrights advocate praise lawmaker ban slaughter dog cat recent report humane society united state estimate two million dog kill worldwide year coat mostly china thailand philippine fur use mostly make stuffed animal clothes coat manufacture new jersey find collar make dog fur society say bill also get boost revelation last fall koreanamerican farmer sullivan county sell dog meat consumption animal lover protest discovered law prohibit consumption domestic pet state senator serphin r maltese queen assemblywoman deborah glick manhattan decide rectify thats one really wanted pas senator maltese say figured bill whose time come
Senate Votes To Let Soldiers Overseas Pay For Abortion,https://www.nytimes.com/2002/06/22/us/senate-votes-to-let-soldiers-overseas-pay-for-abortion.html,american servicewomen overseas would able pay abortion military hospital proposal approve today senate vote 52 40 senate vote repeal current ban payment part defense spending bill put opposition house last month reject similar effort change policy place since 1996 senator patty murray democrat washington sponsor abortion amendment say legislation need make certain estimate 100000 american servicewomen serve foreign country access safe legal abortion provision woman undergoing procedure would use personal money pay associate cost military medical personnel could compel perform abortion woman commit protect right free citizen yet deny one basic right afford woman country say ms murray sponsor similar amendment past senate last consider issue 2000 reject repeal ban supporter amendment say present system woman must ask command officer permission return united state seek abortion imagine difficult would female officer enlist person go commander ask time travel united state get abortion say senator carl levin democrat michigan chairman arm service committee mr levin say military personnel want make request face unacceptable alternative get abortion host country medical personnel might train american standard speak english opponent provision say would unnecessarily tie 393 billion defense measure senator sam brownback republican kansa say proposal attempt turn taxpayerfunded department defense medical treatment facility unfortunately abortion clinic support amendment 46 democrat 5 republican 1 independent 2 democrat 38 republican reject
NEWS SUMMARY,https://www.nytimes.com/2002/06/22/nyregion/news-summary-666009.html,international a36 israeli cabinet order seizure west bank prime minister ariel sharons security cabinet follow plan allout seizure west bank scrap tactic intermittent raid favor permanent arm presence noon six eight west bank town designate selfrule oslo accord fill israeli military vehicle equipment personnel two remain town jericho hebron nightfall least 10 palestinian dead among 3 child mistakenly hit warn fire a1 israeli mourner west bank scuffled police funeral mother three child slay home palestinian gunman later jewish settler drive nearby village shot arab man death a1 pearl suspect speaks ahmed omar sheikh trial kidnap kill american reporter daniel pearl say statement pakistani court case concoct please united state pakistani official say detained 6 men possibly connect case bring least 10 number people hold a4 un fight gi liability security council lock dispute legal liability american troop overseas agree extend mandate international force bosnia june 30 deadline last day international criminal court come united state want resolution pass exempt american peacekeeping force international prosecution a6 farm bill advance russia parliament low house approve bill create legal system purchase sale farmland amendment add prohibit foreigner own agricultural property a5 meet european leader leader european union 15 nation meet spain struggle issue illegal immigration european enlargement internal reform session end today a5 world brief a5 national a79 12 gop drug benefit plan advance house house committee energy commerce approve 30 23 republican bill provide prescription drug benefit elderly medicare clear way house passage next week senate majority leader tom daschle call bill preposterous plan say senate would vote next month legislation provide generous benefit a1 vote military abortion policy american servicewomen overseas would able pay abortion military hospital proposal approve senate 52 40 last month house reject similar effort change policy place since 1996 a8 move extend 401k plan house approve legislation 308 70 make several retirement tax break permanent spurn democratic effort increase tax corporate executive a8 u seek secret hearing attorney general john ashcroft ask supreme court permit secret deportation hearing people arrest sept 11 argue national security would compromise disclosure information detainee a9 synagogue see target fbi warn field office law enforcement agency terrorist could use fuel tanker truck attack synagogue jewish school official say emphasize solid evidence plot hand a9 battling western wildfire fire eastern arizona grow cover 200 square mile large state history force 8000 people home colorado firefighter report modest progress two large blaze van carry firefighter crash kill four passenger a7 new inquiry 3 priest archdiocese detroit say would probably remove three priest prosecutor believe sexually abused minor past early investigation archdiocese clear men a12 belief a12 new yorkregion b15 priest hold rape charge glean church file rev cyriacus udegbulem 38 visit priest nigeria arrest texas charge rap woman brooklyn rectory two year ago incident come prosecutor attention diocese brooklyn turn file complaint priest april a1 council approve city budget city council adopt budget worked mayor bloomberg fiscal year start july 1 plan partly rely tax fee increase spend cutback close 5 billion budget gap b1 jury set officer retrial brooklyn federal judge seat overwhelmingly white jury 12 include 2 black men retrial former police officer charles schwarz abner louima brutality case lawyer side accuse inject race selection process b1 track foreign student immigration official give new york university colleges new government system track foreign student hope small technical institute begin use next month flaw fix use becomes compulsory seven month b2 study commuter cell phone nearly 9 10 metronorth rider report bother degree cell phone fellow passenger though 76 percent carry survey find b1 art idea b720 obituary b6 sport d17 u soccer team eliminate germany beat american 10 quarterfinal world cup brazil beat england 21 d1 hit streak continue luis castillo marlin extend hit streak 35 game d1 business day c114 rite aid indictment three former top executive include former chairman chief executive martin l grass 47 current employee indict regulator call security accounting fraud lead 16 billion lowering earnings large restatement ever account problem surface 1999 a1 stock continue downward p 500 fell 1715 point 17 percent 98914 first close 1000 since sept 21 market reel terror attack dow nasdaq also fell investor gloomy possibility attack slow growth accounting scandal c1 gemstar setback patent gemstartv guide international leader develop electronic television program guide lose major patent case four competitor c1 merrill stockbroker suspend merrill lynch suspend peter e bacanovic handle martha stewart sale imclone share cite factual issue c1 heartburn drug battle loom fda panel recommend let procter gamble sell prilosec without prescription 16 billionayear market overthecounter heartburn treatment c1 business digest c1 editorial a1011 editorial joust drug coverage top dog underdog new jersey repeat cycle poetic justice column frank rich bridge a23 tv listing b19 crossword b17 weather d8
Notes From Minneapolis; The Governor's Ungraceful Exit,https://www.nytimes.com/2002/06/23/opinion/notes-from-minneapolis-the-governor-s-ungraceful-exit.html,doubt jesse ventura remember great midwestern populist like nebraskas william jennings bryan bryan make big spectacle clarence darrow scopes monkey trial grudge match mr ventura ever perform pile driver professional wrestling ring wear pink feather boa announce last tuesday wont seek second fouryear term minnesota governor often cartoonlike symbol state write end unusual civics lesson remain history book long conventional midwestern populist disappear graduate student footnote yet prove american child grow president jesse ventura prove anybody governor important show anybody actually able govern even someone whose last business partner adrian adonis wrestle tagteam champion clock state capitol havent run backward bill still pass vetoed governor actually agenda big part able push appear without invitation candidate forum 1998 campaign mr ventura tell voter youre go find little different candidate he try live promise commercial may governorship 1998 kid play ventura action figure battle evil special interest man 1999 state legislature agree 29 billion tax relief program 2001 791 million send back minnesota citizen third straight year sale tax rebate governor ventura could face controversy vetoed 2000 bill would require 24hour wait period woman seek abortion start outline goal dub big plan manage state industrial growth increase employment streamline government sell minnesota world know u home country large shop mall airport one could buy governor beat governor tshirts didnt much bad governor boom time follow recession mr ventura also prove everyman could petty usual politician feud legislature call samurai governor eviscerate budget propose legislator try failed halve number legislator lobby unicameral system also spiro agnewesque loathe reporter call jackal often go far malign designer st paul david letterman show drunk irishman tell playboy hed like reincarnate brassiere color commentary xfl league equal part bad football cheerleader dress like stripper tony soprano hangout bada bing club vulgarity stall ascent career politician like huey long lyndon johnson mr venturas vulgarity could ignore long meanwhile fallout policy hurt minnesota sudden deficit crisis least partly attributable budget policy mr ventura nothing showman know sui generis vaudeville act dead july 1999 approval rating 73 percent march 2002 43 percent day state employee go strike last fall leave town fly new york inspect ground zero abc tab may good good morning america home jesse show like model jeffersonian democrat jesse ventura return private life short spell citizenpolitician thomas jefferson probably imagine educated burgher return plantation mr ventura think 21stcentury term agent say fielding offer
"Ann Landers, Advice Giver To the Millions, Is Dead at 83",https://www.nytimes.com/2002/06/23/us/ann-landers-advice-giver-to-the-millions-is-dead-at-83.html,eppie lederer syndicate columnist ann lander widely consider responsible bring advice column modern era die yesterday home chicago 83 cause multiple myeloma cancer bone marrow family say mrs lederer become ann lander 1955 avoid quaver prose victorian euphemism earlier generation newspaper sob sister favor hardnosed often witty discussion contemporary woe like say would twirl turban advise million reader problem range acne alcoholism aid often spirit competition identical twin sister write advice column dear abby time mrs lederers death column carry 1200 newspaper around world readership 90 million accord creator syndicate distributor 1978 world almanac survey name influential woman united state would rather column thousand refrigerator door win pulitzer say petite elegant woman favor high heel silk mrs lederer delicate feature voice pure ground glass ardent liberal social issue deeply traditional matter personal morality never smoke drank alcohol remain word nice jewish girl sioux city iowa whose public expression annoyance never get much strong oh banana oil decade spend advise nervous nevada desperate denver make mrs lederer immune personal foible occasionally appear need dose counsel matter public discretion divorce highly visible rivalry sister mr lederer born esther pauline friedman sioux city july 4 1918 third four daughter abraham rebecca friedman twin sister pauline esther know popo follow 17 minute afterward would later follow advice business girl father immigrant vladivostok russia make start america selling chicken wagon classic new world success story wound own movie theater three state owe lot parent iowa heritage mr lederer say interview flagship newspaper chicago tribune 1996 think middle american value help tremendously principles morality juless wife ann lander youth vivacious darkhaired friedman twin inseparable entered morningside college sioux city eppie say afterward major boy leave 1939 three half year marry jules w lederer hat salesman later form budget rentacar corporation eppie wed double ceremony alongside popo new mrs lederer move eau claire wi become active democratic politics win county party chairmanship 1955 lederers move chicago mrs lederer affluent housewife mother daughter deeply invest married much word juless wife stitch lining fur coat chicago democratic machine would dont need hell raiser recall told mr lederer cast something else outlet boundless energy notice advice column chicago suntimes call ask ann lander think good column great mrs lederer recall 1990 interview read would cover answer think would say ann lander impulse call friend suntimes executive ask whether could help advice columnist answer mail timing serendipitous turn columnist nurse name ruth crowley die week paper hold contest among 28 woman suntimes find new ann lander mrs lederer never hold pay job write word publication become 29th contestant give stack letter ask answer first woman own walnut tree drop nut nextdoor neighbor yard fight erupt own fall nut know legal question begin wonder high legal circle could go answer impress contest judge mrs lederer recalled 1990 decide settle best call justice william douglas supreme court friend democratic party day answer say neighbor could anything nuts sell next letter roman catholic want marry protestant mr lederer seek counsel another old friend rev theodore hesburgh president notre dame answered rest mail similar fashion draw expert powerful social circle mr lederer bring letter back suntimes later recall contest editor horrify see many prominent figure answer cant use people name tell theyll sue u mrs lederer assure really knew people give permission editor look long think keep ask replied think keep quite day later mrs lederers telephone rang good morning ann lander say suntimess publisher marshall field iv tackle 1950s taboo earlier lovelorn columnist like dorothy dix give measure modest reply discreet question courtship new ann lander wisecrack tough cookie damon runyon address correspondent buster honey bub admonish kwitcherbellyachin trivial complaint husband distress wifely inattention reassure many cold frozen miss icarus write say want marry fiancs father mr lederers reply drop daedalus column immediate success quickly go syndication gentler time much mail misery pimples more go steady lemon squeeze many time consider garbage mr lederer admonish one 1950s teenager inquire pet even mrs lederer discuss controversial issue first year respond letter homosexuality taboo advicecolumn fare 1950s paper st joseph mich refuse print column publisher tell plan run announcement page 1 column would appear day subject matter unfit family newspaper call publisher say human problem tell new yorker 1995 interview publisher hold firm say fine everyone st joe go buy detroit free press see wont print call free press tell get ready lot extra sale boy add st joe paper print every damn word write early newfound career mr lederer often phone twin sister pauline phillips help reply mrs phillips live california prove good come pithy oneliners within month begin write advice column san francisco chronicle name abigail van buren dear abby battle ann lander syndication bitter rivalry author ensue sister reconcile speak five year 800 letter 2 hour pad around suntimes newsroom stock foot sift mail pink office paper mr lederer work home vast apartment boast command view lake michigan fill work picasso dali renoir mr lederer leave suntimes rival chicago tribune 1987 read several hundred letter winnow day staff often work 2 partial work bath prop mail marble shelf tub tap reply afterward ibm selectric typewriter could go 800 letter say course twohour soak im free price right anonymous say correspondent feel know office 1990s receiving 2000 letter day function de facto clear house people need maintain computerized list support group social service agency hundreds city cant salvage life thats rotten 20 year little bit newspaper space mr lederer tell new york time magazine 1974 add know exactly send people every imaginable problem role ann lander mrs lederer outspoken advocate several cause although staunchly oppose united state involvement southeast asia never could thing lyndon johnson say ruefully visit vietnam 1967 gesture goodwill american troop 1971 write bill await president signature would allocate 100 million cancer research ask reader clip column send washington bury million columns president richard nixon sign national cancer act 1975 mr lederer underwent would call troubled time husband leave another woman make decision disclose column ann lander early 1970s continue advise couple stay together sake child get divorce write short column usual ask newspaper editor preserve white space bottom memorial one world best marriage didnt make finish line mr lederer die 1999 addition sister mr phillips mrs lederer survive daughter margo howard cambridge mass three grandchild four greatgrandchildren fan powerful enemy column divorce receive 35000 letter encouragement reader lining remove fur coat keep go divorce say nothing compare problem see everyday mail although problem would progress saturdaynight date woes late20thcentury ill like domestic violence crack mr lederer sometimes astonish discover everyday thing could inflame passion reader throw column open discussion whether toilet paper hang free end come roll 15000 letter later mrs lederer camp call moratorium debate occasionally mrs lederers work source public embarrassment 1982 admit recycle 15yearold letter use number current column 1993 discover embellished letter fraudulent charity add condemnatory remark 1995 interview new yorker call pope john paul ii polack draw widespread criticism apologize incident print resolve customary penance 40 lash wet noodle column make mrs lederer powerful friend prominent educator executive president also bring bitter enemy among detractor national rifle association oppose advocacy gun control group oppose abortion deplore abortionrights position animalrights organization anger support use animal medical research three group really despise im proud say 1993 say ann lander prove far involve gratify could ever anticipate bring home first stack letter 1955 imagine career could reward mrs lederer say 1990 interview enormous satisfaction know ive able touch live million people anybody get job like mr lederer own right ann lander name often say expect anyone replace death would newspaper contest tale dispute walnut never another ann lander tell new yorker go column go
"Ann Landers, the Straight-Talking Advice Giver to Generations, Is Dead at 83",https://www.nytimes.com/2002/06/24/us/ann-landers-the-straight-talking-advice-giver-to-generations-is-dead-at-83.html,eppie lederer syndicate columnist ann lander widely consider responsible bring advice column modern era die saturday home chicago 83 cause multiple myeloma cancer bone marrow family say mrs lederer become ann lander 1955 avoid quaver prose victorian euphemism earlier generation newspaper sob sister favor hardnosed often witty discussion contemporary woe like say would twirl turban advise million reader problem vary acne alcoholism aid often spirit competition identical twin sister write advice column dear abby time mrs lederers death column carry 1200 newspaper around world readership 90 million accord creator syndicate distributor 1978 world almanac survey name influential woman united state would rather column thousand refrigerator door win pulitzer say petite elegant woman favor high heel silk mrs lederer delicate feature voice pure ground glass ardent liberal social issue deeply traditional matter personal morality never smoke drank alcohol remain word nice jewish girl sioux city iowa whose public expression annoyance never get much strong oh banana oil decade spend advise nervous nevada desperate denver make mrs lederer immune personal foible occasionally appear need dose counsel matter public discretion divorce highly visible rivalry sister mr lederer born esther pauline friedman sioux city july 4 1918 third four daughter abraham rebecca friedman twin sister pauline esther know popo follow 17 minute afterward would later follow advice business girl father immigrant vladivostok russia make start america selling chicken wagon classic new world success story wound own movie theater three state owe lot parent iowa heritage mr lederer say interview flagship newspaper chicago tribune 1996 think middle american value help tremendously principles morality juless wife ann lander youth vivacious darkhaired friedman twin inseparable entered morningside college sioux city eppie say afterward major boy leave 1939 three half year marry jules w lederer hat salesman later form budget rentacar corporation eppie wed double ceremony alongside popo new mrs lederer move eau claire wi become active democratic politics win county party chairmanship 1955 lederers move chicago mrs lederer affluent housewife mother daughter deeply invest married much word juless wife stitch lining fur coat chicago democratic machine would dont need hell raiser recall told mr lederer cast something else outlet boundless energy notice advice column chicago suntimes call ask ann lander think good column great mrs lederer recall 1990 interview read would cover answer think would say ann lander impulse call friend suntimes executive ask whether could help advice columnist answer mail timing serendipitous turn columnist nurse name ruth crowley die week paper hold contest among 28 woman suntimes find new ann lander mrs lederer never hold pay job write word publication become 29th contestant give stack letter ask answer first woman own walnut tree drop nut nextdoor neighbor yard fight erupt own fall nut know legal question begin wonder high legal circle could go answer impress contest judge mrs lederer recalled 1990 decide settle best call justice william douglas supreme court friend democratic party day answer say neighbor could anything nuts sell next letter roman catholic want marry protestant mr lederer seek counsel another old friend rev theodore hesburgh president notre dame answered rest mail similar fashion draw expert powerful social circle mr lederer bring letter back suntimes later recall contest editor horrify see many prominent figure answer cant use people name tell theyll sue u mrs lederer assure really knew people give permission editor look long think keep ask replied think keep quite day later mrs lederers telephone rang good morning ann lander say suntimess publisher marshall field iv tackle 1950s taboo earlier lovelorn columnist like dorothy dix give measure modest reply discreet question courtship new ann lander wisecrack tough cookie damon runyon address correspondent buster honey bub admonish kwitcherbellyachin trivial complaint husband distress wifely inattention reassure many cold frozen miss icarus write say want marry fiancs father mr lederers reply drop daedalus column immediate success quickly go syndication gentler time much mail misery pimples more go steady lemon squeeze many time consider garbage mr lederer admonish one 1950s teenager inquire pet even mrs lederer discuss controversial issue first year respond letter homosexuality taboo advicecolumn fare 1950s paper st joseph mich refuse print column publisher tell plan run announcement page 1 column would appear day subject matter unfit family newspaper call publisher say human problem tell new yorker 1995 interview publisher hold firm say fine everyone st joe go buy detroit free press see wont print call free press tell get ready lot extra sale boy add st joe paper print every damn word write early newfound career mr lederer often phone twin sister pauline phillips help reply mrs phillips live california prove good come pithy oneliners within month begin write advice column san francisco chronicle name abigail van buren dear abby battle ann lander syndication bitter rivalry author ensue sister reconcile speak five year 800 letter 2 hour pad around suntimes newsroom stock foot sift mail pink office paper mr lederer work home vast apartment boast command view lake michigan fill work picasso dali renoir mr lederer leave suntimes rival chicago tribune 1987 read several hundred letter winnow day staff often work 2 partial work bath prop mail marble shelf tub tap reply afterward ibm selectric typewriter could go 800 letter say course twohour soak im free price right anonymous say correspondent feel know office 1990s receiving 2000 letter day function de facto clear house people need maintain computerized list support group social service agency hundreds city cant salvage life thats rotten 20 year little bit newspaper space mr lederer tell new york time magazine 1974 add know exactly send people every imaginable problem role ann lander mrs lederer outspoken advocate several cause although staunchly oppose united state involvement southeast asia never could thing lyndon johnson say ruefully visit vietnam 1967 gesture good american troop 1971 write bill await president signature would allocate 100 million cancer research ask reader clip column send washington bury million columns president richard nixon sign national cancer act 1975 mr lederer underwent would call troubled time husband leave another woman make decision disclose column ann lander early 1970s continue advise couple stay together sake child get divorce write short column usual ask newspaper editor preserve white space bottom memorial one world best marriage didnt make finish line mr lederer die 1999 addition sister mr phillips mrs lederer survive daughter margo howard cambridge mass three grandchild four greatgrandchildren fan powerful enemy column divorce receive 35000 letter encouragement reader lining remove fur coat keep go divorce say nothing compare problem see everyday mail although problem would progress saturdaynight date woes late20thcentury ill like domestic violence crack mr lederer sometimes astonish discover everyday thing could inflame passion reader throw column open discussion whether toilet paper hang free end come roll 15000 letter later mrs lederer camp call moratorium debate occasionally mrs lederers work source public embarrassment 1982 admit recycle 15yearold letter use number current column 1993 discover embellished letter fraudulent charity add condemnatory remark 1995 interview new yorker call pope john paul ii polack draw widespread criticism apologize incident print resolve customary penance 40 lash wet noodle column make mrs lederer powerful friend prominent educator executive president also bring bitter enemy among detractor national rifle association oppose advocacy gun control group oppose abortion deplore abortionrights position animalprotection organization anger support use animal medical research three group really despise im proud say 1993 say ann lander prove far involve gratify could ever anticipate bring home first stack letter 1955 imagine career could reward say 1990 enormous satisfaction know ive able touch live million people anybody get job like mr lederer own right ann lander name often say expect anyone replace death would newspaper contest tale dispute walnut never another ann lander tell new yorker go column go
"With a Quebec Law, Equality for Gay Parents",https://www.nytimes.com/2002/06/25/world/with-a-quebec-law-equality-for-gay-parents.html,emin piyalsheard right sign report card bring home 13yearold boy call son bandaging scrap knee wipe tear 11 year emergency relapse asthma would legal right make quick decision authorize medical treatment die say ms piyalsheard 35yearold corporate vice president would nothing automatically leave son decide walk go another country would obligations child support boy call son bear woman live change end june new quebec provincial law go effect give gay lesbian couple full parental right obligation extend heterosexual couple pension health insurance tax law inheritance benefit pertain family head heterosexual apply family head homosexual canadian gay right activist herald june 7 passage bill 84 quebec provincial legislature important advance cause since netherlands grant gay couple right marry last year church attendance plummet marriage birth rate decline abortion become common recent year new gay right law another sign rapid social change continue sweep province two generation ago largely direct roman catholic church new law give gay lesbian equal standing heterosexual adopt child allow two men two woman appear equal parent birth certificate internationally recognize document mean among thing either adult right travel across border child without risk accuse kidnap law also grant gay lesbian couple status duty marry heterosexual couple legal relationship call civil union quasi marriage already grant nearby vermont opinion poll indicate still skepticism canada whether samesex parentage good child catholic bishop evangelical church warn law would erode institution marriage three political party represent legislature pass law unanimously fact new right come unanimous vote democratically elect legislature rather court decision lead many gay right advocate predict marriage gay may become legal soon canada twenty year ago even 10 year ago would impossible imagine something close equality say bill ryan 45 social work professor mcgill university planning join civil union partner share legal custody 16yearold boy adopt two year ago still fight lose job sexual orientation 10 year ago province add six 10 province canada grant parental right samesex couple many state united state quebec extend great parental right gay couple elsewhere world right advocate say quebec legislature power grant gay right marry marriage federal jurisdiction new law advocate say still superior way dutch law especially lesbian parent netherlands people biological parent still face long sometimes costly legal process often accompany evaluation governmentappointed psychologist adopt quebec however lesbian parent able avoid adoption process entirely one woman union give birth child artificial insemination sperm donor name member civil union go birth certificate case heterosexual parent gay lesbian couple illegitimate child say mariefrance bureau lawyer specialize human right family law law send clear message population gay lesbian family worthy family child union deserve protection child ms piyalsheard partner nathalie ricard 36yearold nurse m ricards son franois everyday life pretty much go always new law since 11yearold family already solidly consolidated m piyalsheard able put name franois birth certificate without go court legally recognize parent two woman go parentteacher meeting teacher conferences together year franois bring treat equal parent age 3 indicate found awkward call woman mom ever since call first names three express joy family unit sanction province wow say ms ricard open door use much resistance people see gays child family responsibility break prejudice look back m piyalsheard say many time new law could helpful establish claim family worthy anybodys time try argue catholic sunday school teacher franois allow draw two woman rather man woman draw picture family time franois third grade harass old student live two lesbians school principal suggest outside power something intolerance principal make seem like gay parent m ricard say able push kind family carpet
Help the Refugee Girls,https://www.nytimes.com/2002/06/26/opinion/l-help-the-refugee-girls-710938.html,editor rightly note june 20 editorial refugee woman plight right refugee woman must address ensure safety participation equal member community refugee camp return home another group must forget adolescent refugee girl often overlook protection assistance program age social status although danger great powerlessness adolescent girl refugee situation vulnerable forced marriage sexual slavery form genderbased violence among abuse also least likely offer education reproductive health care put great risk hivaids unwanted pregnancy unsafe abortion adolescent refugee girl underserved underserved critical stage development need access opportunity help grow thrive must leave behind mary diaz executive director womens commission refugee woman child new york june 21 2002
National Briefing: Southwest,https://www.nytimes.com/2002/06/26/national/national-briefing-southwest.html,texas church bar candid candidate roman catholic diocese corpus christi tony sanchez leave democratic candidate governor raise barred speaking church support abortion right ban impose bishop edmond carmody also apply john sharp democratic candidate lieutenant governor candidate catholic say personally oppose abortion support woman right end pregnancy ap arizona ford look closely police car ford motor company create two panel look safety crown victoria police car accident kill police officer arizona month action come state attorney general janet napolitano meet ford executive michigan location crown victoria gas tank rear bumper axle fault car fire kill least 11 officer nationwide last 20 year ap
Congressman Won't Fight for Election in New District,https://www.nytimes.com/2002/06/27/nyregion/congressman-wont-fight-for-election-in-new-district.html,washington june 26 representative john j lafalce consumer advocate house financial service committee announce today would retire 28 year house rather fight tough primary renomination new york new redistricting map put district representative louise slaughter rochester map include old voter clear result would expensive hardfought primary opposition abortion would issue retirement statement mr lafalce mention mr slaughter first also name 14 possible representative new district include much territory neither mr slaughter represent mr lafalce say today would race engage contest talented honorable democrat something choose instead say would seek new horizon specify mr lafalce 62 first elect watergate year 1974 rise 1987 chairmanship house small business committee 1999 position rank democrat call banking committee work closely representative jim leach iowa republican head banking committee 1999 legislation permit bank insurance company security firm business together since support great privacy protection act critic credit card practice highinterest loan know subprime conflict interest among security adviser promote stock market company work mr leach push legislation money launder republican leader kill 2000 reemerged sept 11 terrorist attack become part antiterrorism law know patriot act
