title,link,text
TAINTED CHEESES: HOW DANGEROUS?,https://www.nytimes.com/1986/08/27/style/tainted-cheeses-how-dangerous.html,recent week bring dismay news cheese lover warn federal food drug administration french cheese morbier rippoz contaminate diseasecausing bacterium listeria monocytogenes cheese recall importer crystal food import east boston mass fda say similar incident february several brand import brie take market fda find listeria monocytogenes contamination january august 1985 80 people southern california die epidemic listeriosis trace manufacturer mexicanstyle soft cheese account sudden prominence hitherto obscure microbe concerned people listeria remarkably widespread natural world yet transmission human imperfectly understand clearly well adapt contamination milk cheese indeed scientist suggest may relate bacteria intentionally use convert milk cheese listeria monocytogenes discover early 1920s cause outbreak disease laboratory animal cambridge university name derive english physician joseph lister pioneer antiseptic surgical method symptom infection increase diseasefighting white blood cell call monocyte listeria know cause disease many specie mammal bird also find trout crustacean tick even soil dust stream decay vegetation first human case listeriosis describe early 1930s two decade think rare condition contract contact infect farm animal since 1950 however 10000 case confirm worldwide become evident contact animal require study suggest 1 5 percent human population carry bacterium intestinal tract carrier show sign serious illness scientist believe listeria may normal inhabitant human intestine cause disease susceptible people otherwise healthy people exposure usually cause temporary throat intestinal tract infection mild flulike symptom however people whose immune system weak illness medical treatment pregnancy fullfledged listeriosis develop bacterium invades different tissue organ may cause meningitis encephalitis mild infection pregnant woman may result abortion stillbirth lifethreatening illness newborn listeriosis treat successfully antibiotics mortality rate 30 percent evidence link listeria food appear around 1950 outbreaks listeriosis east germany associate raw milk product 1981 outbreak canadian maritime province trace coleslaw make cabbage fertilize contaminate manure 1983 outbreak massachusetts associate consumption milk single dairy 1985 180 people fell ill eat jalisco brand queso fresco soft cheese half victim pregnant woman infant jalisco outbreak serendipitous u noticeable increase listeriosis say joseph lovett deputy chief fdas bacterial physiology branch hadnt concentrate hispanic motherinfant pair use general hospital might trigger attention investigator implicate cheese determine contaminate listeria plant fda increase scrutiny soft cheese generally summer 1985 listeria contamination discover liederkranz camembert brie make ohio plant find listeria french brie look branch work basic research inspection develop good recovery method dr lovett say brie include sample cover base provide experimental control uncertainty mean listeria contaminates dairy product infect cow obvious sign disease shed large number listeria milk month cow teat farm worker hand farm equipment may contaminate contact infect animal waste subsequently contaminate milk recent survey dr lovett colleague find 7 percent dairy farm test produce listeriatainted milk last year many believe listeria resistant heat could survive proper pasteurization technique however 1985 dr robert twedt colleague fda find pasteurization effectively eliminate listeria taint milk different finding yet resolve likely source listeria improper handle milk pasteurization say dr james c feeley former chief field investigation unit federal center disease control atlanta consult microbiologist pathogen control associate consult group city dairy industry today make variety different product milk distribute multiple stage pasteurize packaging say kind technology allow great opportunity postpasteurization contamination generally agree animal pathogen listeria grow unusually low temperature may help explain soft cheese especially hospitable scientist routinely use cold enrichment obtain culture listeria infected animal food refrigerate sample several week 40 degree encourage growth listeria relative kind bacteria present age soft cheese similar temperature similar period may also encourage listeria cheese multiply decrease acidity ripening cheese also favor bacterium growth medical expert still debate significance recent finding listeria dairy product incidence may actually rise perhaps due change dairy technology dr feeley say definitely matter detection awareness dr lovett say weve expose listeria cheese century recent incident draw attention problem start u look note however listeria opportunistic pathogen take advantage weaken defense susceptible population grow include certain cancer patient patient undergo chemotherapy receive cortisone treatment transplant aid victim pregnant woman also vulnerable immunity naturally depressed prevent rejection fetus disease dangerous risk listeriosis serious public health problem dr lovett say add probably product would find carry concentrated hard cheese example whose low water content think render inhospitable listeria assume aged cheese safe dont necessarily scientific information dr lovett say listeria pretty hardy survives well natural environment look hard cheese still compare frequency foodborne illnesses listeriosis remain rare would concern unpasteurized product dr feeley say consume raw milk set infection variety organism dr lovett agrees reason healthy people avoid properly make soft cheese expect physician may begin advise pregnant woman avoid soft cheese along alcohol caffeine safe
BISHOPS HIRE JESUIT WHO BACKED WOMEN AS PRIESTS,https://www.nytimes.com/1986/08/28/us/bishops-hire-jesuit-who-backed-women-as-priests.html,national conference catholic bishop hire jesuit theologian top doctrinal adviser despite recent disclosure sign letter nine year ago favor ordination roman catholic woman bishops conference announce yesterday msgr daniel f hoye general secretary conference say appointment theologian rev michael j buckley go foward threemember panel bishop affirm father buckleys competence loyalty church panel study 1977 letter womens ordination conclude see participation issuance statement constitute public dissent church teach action regard victory liberal force american roman catholic church recent week liberal church dealt setback censure rev charles e curran threat action two nun publicly favor right woman abortion signer publicly silent father curran theologian catholic university america call flexibility church ban abortion homosexuality sexual matter nuns outspoken position despite threat vatican however father buckley 54yearold professor jesuit school theology berkeley calif publicly silent since disclosure join 22 others sign 1977 letter disclosure involvement report conservative national catholic register come soon father buckleys appointment may 30 head bishop committee doctine monsignor hoye say take unusual step form committee review appointment bishop express concern appropriateness decision add report appear medium seem question father buckleys loyalty holy see whether sign open letter 1977 inter insigniores constitute public dissent inter insigniores document vatican sacred congregation doctrine faith put forward argument oppose ordination woman priests review committee head archbishop daniel pilarczyk cincinnati panel draw distinction review issue pilarczyk committee make distinction differ conclusion vatican document differ arugments committee say intent signer 1977 letter disagree argumentation inter insigniores conclusion insofar conclusion base argumentation add intent deny dissent teach church matter committee report also deal churchs magisterium teach authority church regard divinely inspire evidence father buckley ever publicly dissent teach magisterium way disloyal church holy father holy see committee say contrary faithfulness loyalty make clear one occasion statement yesterday monsignor hoye say come decision receive report consult executive committee bishop conference grateful affirmation give father buckleys theological competence loyalty church monsignor add conclude therefore appointment go forward
U.S. WITHHOLDS U.N. POPULATION FUNDS,https://www.nytimes.com/1986/08/28/world/us-withholds-un-population-funds.html,agency international development withdrawn contribution unite nation fund population activity year involvement chinas population program official say today united nation group provide aid 134 country lose 25 million result decision disclose today congressional leader others american action come month intensive lobby antiabortion activist assert chinese government population program involve widespread use compulsory abortion chinese official repeatedly deny report program coerces abortions sterilization senior aid official say money withheld think adequate change family plan program china conclude unfpa involve program aid official emphasize reagan administration continue support family plan assistance abroad 25 million appropriated year united nation group spend family planning program say statement un group rafael salas executive director united nation group say statement fund accept withdrawal sign domestic reason united state longer willing assist develop country voluntary family planning program unite nation system decision hail national right life committee think american think good thing tax dollar fund unsupported program compulsory abortion douglas johnson group legislative director say advocate population planning describe action american retreat family plan assistance time need acute say world willing dismantle family planning program abroad keep happy small noisy antifamily plan constituency home say sharon l camp vice president population crisis committee representative jim moody incoming chairman congressional coalition population development say decision penalize many country dependent aid united nation group bangladesh haiti similar country one suffer order satisfy purely american domestic political dispute wisconsin democrat say decision expect decision expect time last year aid announce partial cutoff aid united nation group issue instance agency cite amendment approve congress last year bar federal aid group support participate management government program coerce abortion sterilization decision today affect 25 million appropriate group current fiscal year never release represent total withdrawal financing although senior aid official say assistance could resume next year circumstance change doesnt close door another year say continue look happen chinas program happen unfpas involvement united state lead donor united nation group since establishment 1969 last eight year united state provide average 27 percent group annual budget accord spokesman aid major donor include canada west germany japan norway sweden accord spokesman united nation group unite state cutoff expect mr salas say today group already manage raise 20 million donor make lose american fund say group program would disrupt
While the World Grows,https://www.nytimes.com/1986/08/29/opinion/while-the-world-grows.html,2016 twice many people world growth take place poor country darken future kenya instance world high birth rate bangladesh 10 million work force 30 million unemployed 35 million baby bear every year enlighten thing america help country conduct humane family plan do instead petulantly stamp foot close purse two effective international agency dismay story begin acclaim united nation fund population activity count united state agency international development quarter fund aid withdrawn support un agency also work china china reputedly coerces abortion zealous american dont believe china denies un agency refuse stop aid nation need population planning thus zealot press reagan administration stop contribute agencys work loss american money threatens family plan 129 poor nation last year aid thing international plan parenthood 18 african country lose family planning program true united state substantially increase investment international family plan small program governmenttogovernment aid last six year thank congress invariably vote president reagan mind case population effort compare un agency international plan parenthood american believe china coerces abortion well way discourage facilitate humane family plan leave organization united state turn back million poor country please noisy shortsighted minority home
The Vatican's Ouster of Curran: a Pyrrhic Victory,https://www.nytimes.com/1986/08/29/opinion/the-vaticans-ouster-of-curran-a-pyrrhic-victory.html,time vatican conservative victory pyrrhic vatican bureaucracy successfully carry threat originally raise 20 year ago first attempt chop rev charles e curran theologian catholic university america washington last week americas estimate 50 million catholic learned day meaningful dissent joseph cardinal ratzinger notify father curran light repeat refusal accept church teach longer consider suitable eligible continue function professor catholic theology father curran bar teaching sexual moral vary vatican official position cardinal ratzingers order outlaw right individual conscience snap back place think control outmoded second vatican council bury pope john xxiii aggiornamento modernization eviscerate council principal goal make church responsive people time cardinal ratzinger pursue father curran assert theologian right scholarly dissent implacable willtodestroy condemn heretic cardinal sacred congregation doctrine faith call holy office inquisition post designate grand inquisitor cardinal sidestep canonical legal process make pretense father currans writing violate specific catholic law transgression papal pronouncement charge ground father curran consider radical example firmly hold rome stance freechoice abortion although teaching leaf open possibility abortion may immoral save woman life extent side rome appear lag far behind opinion hold american catholic poll register majority support woman right decide abortion base circumstance body father currans work place firmly conservative rank among late 20th century american europeans colleague consider moderate position enable 700 catholic theologian sign petition protest sevenyear vatican trial deny access accuser fight standstill exist rule cardinal ratzinger stretch doctrine papal infallibility beyond original intent endow pontiff vicar christ power make divinely inspired pronouncement cardinal ratzinger effect declare bishop infallible take stand faith moral make rule retroactive pope bless thus john paul ii come suspicion want undermine second vatican council conservative get even father curran central humiliate loss 20 year ago confrontation begin likely name even know alfredo cardinal ottaviani prelate hold cardinal ratzingers present post want send warn american catholic concerned might take literally reform promise vatican ii 1966 cardinal ottaviani issue order archbishop egidio vagnozzi apostolic delegate washington consider various candidate select father curran sacrifice cardinal vagnozzi tell 1969 set motion procedure dismiss father curran difficulty expect catholic university pontifical institution directly vatican century throughout church curiaordered demotion transfer occasion outcry object lesson circulate effectively second vatican council save newfound right faculty student rise father currans defense shut class medium storm result first pit people priest bishops break come boston prestigious richard cardinal cushing abandon fellow bishop affirm fellow must teach side thats scholarship word save father currans job 1967 serve reinforce responsible scholarly inquiry permit vatican council whats cardinal cushing shatter myth monolithic catholic establishment breathe american life pope john xxiii dream modern church cardinal ottaviani every conservative prelate receive resounding defeat one could accept final father currans second trial start 1979 year cardinal ottaviani die prepare case cardinal ratzinger thin liberal rank american bishop cardinal cushing long dead time knight come father currans rescue lay catholic lead life accord dictate part good truly faithful shrink attest empty seminary classroom cardinal ratzingers message lose thrown chill faculty every american catholic college least one library worry possible ban father currans book dismissal come newly invent rule one know next cardinal ratzinger american church conservative appear long fight oust father curran price cost surely higher understood anyone behind vatican wall still shut change world
AROUND THE WORLD; U.N. Unit Denies It Aids Forced Abortion in China,https://www.nytimes.com/1986/08/29/world/around-the-world-un-unit-denies-it-aids-forced-abortion-in-china.html,official unite nation fund population activity react withdrawal 25 million american contribution deny today fund support coerced abortion china accuse american group use issue pretext cut aid family plan method reiterate point dont support abortion program china matter anywhere else world jyoti singh spokesman fund say united state agency international development announce wednesday would withhold contribution month lobby antiabortion activist say united nation group support program coerce abortion china measure pass united state congress 1985 ban federal aid group support participate management government population program coerce abortion sterilization chinese official repeatedly deny existence program official unite nation fund say 10 million program china limit census program study age support maternity child care service
Chinese Official Charges U.S. Is Interfering With U.N. Aid,https://www.nytimes.com/1986/08/31/world/chinese-official-charges-us-is-interfering-with-un-aid.html,chinese official charge today washington interfere chinas affair cut contribution united nation fund population activity unite state announce last week would withhold 25 million annual donation agency believe chinas policy lead widespread compulsory abortion sterilization chinese official deny charge peking spokesman denounce attempt pressure unfpa changing program
CHASING AFTER GOD AND SEX,https://www.nytimes.com/1986/08/31/books/chasing-after-god-and-sex.html,rogers version john updike 329 pp new york alfred knopf 1795 language fiction medley novelist unlike lyric poet essayist must command many style speak u plurality borrow imitated discourse well pass voice least five distinct discursive strand interwoven texture john updikes rogers version four familiar reader previous novel fifth believe new development acquisition remarkably interest one start familiar discourse theology central character narrator pipesmoking 52yearold roger lambert professor divinity former methodist minister adopt academic career scandalous breakup first marriage union esther 14 year junior teach history early christian heresy large university unnamed northeastern city might boston somewhat dilettantish disciple karl barth austere swiss theologian fiercely insisted utter separateness divine human utter dependence latter former roger admits insulate hot barthian nugget layer worldly cynicism situation ethic mr updike well able evoke ethos academic theology department sly fun professional rivalry pretension jargon one specialist ethics moral logistics holocaustics manifest interest religion theology previous book ever specie protestant novelist comparable much discuss animal catholic novelist mr updike may last survive example discourse eroticism pornography distinction always easy draw mr updike take lead part tendency contemporary art blur incorporate previously taboo matter diction serious fiction couple something landmark respect roger lambert never tire read theology confides lest take goodygoody find kindred comfort inspiration pornography muchdeplored detailed depiction impossibly long deep rigid stretchable human part interlock pump ooze description act certainly sharp focus closeup detail glossy sheen vivid color pornographic photography add perversity poignancy mostly imagine rather report mental projection conviction cuckold young graduate student dale kohler discourse domesticity faithful render small quotidian activity cook meal fix drink change baby drive car social dynamic nuclear family thanksgiving dinner duty cocktail continue page 15 party early new yorker story mr updike show master domestic realism enhance awareness way live typical insight occur roger contemplate 12yearold son living room library goodsize bedroom disposal richie insist homework surface mother try arrange place mat dinner plate teninch sony crackle chattered foot face couldnt imagine say repeat admonition course secretly understood primitive appeal hearth television irresistible charm fire closely related discourse domestic behavior discourse physical description street house furniture tree cloud whole mesh culture nature make suburb city irrepressible combination real rogers word mr updike always famous ability defamiliarize commonplace nifty trope sometimes jeopardize authenticity character attribute metaphor similes professional poet might envy roger however cultivate clever enough carry typically perceptive image damp flatten leaf cover sidewalk brocade richness one oldfashioned wooden classroom chair whose left arm atrophy whose right enlarge like lobster fight claw several extend perhaps overextended topographical passage novel trace rogers movement relatively affluent commodious residential street around university rundown housing project verna daughter half sister live precariously welfare baby paula whose black father abscond make aware vernas plight dale motivate family loyalty social guilt increasingly lust sexy verna roger make several trip housing project negotiation decay environs reflect uneasy consciousness social economic division american society ronald reagan win second term office roger blame mr reagan problem unlike peer group soft spot president whether mr updike remain like much else novel ambiguous fifth unfamiliar discourse rogers version science mathematics physic biology compute dale kohler graduate computer study fundamentalist christian begin story visit roger tell verna ask assistance obtain grant theology department convince science discovers mathematical equation underlie universe unavoidable becomes conclusion result chance god show assures roger though scientific establishment desperately try conceal fact everywhere look dale say terrifically finely adjusted constant wouldnt world could recognize there intrinsic reason constant except say god make way amibition prove assertion calculation model manipulation universitys giant computer project repugnant roger tall gawky virile proponent offend barthian theological principle also threaten cynicism situation ethic god sound like nice safe unfindable god dale shrewdly observe much stake pair debate issue series set piece cover cosmology evolution relation body mind fascinating important issue topical give rise tide christian fundamentalism america today hearten see literary novelist take board note copyright page give indication research entail one salute mr updikes energy boldness sheer brainpower undertake content give u mere impressionistic whiff physic math biology make dale kohler speak passion particularity true enthusiast take strong force bind atomic nuclei together make five percent weaker deuteron couldnt form would deuterium mean main nuclear reaction chain use sun couldnt function two percent strong two proton could stick together existence diprotons would make hydrogen explosive present universe would consist entirely helium quite lot sort talk scientifically illiterate reader like may find much go head least first reading book seem initially shape rather static novel idea proceed different discourse within begin interact excitingly instance remarkable chapter rogers wrestle tertullian argument resurrection body elide startlingly explicit account esther dale make love turn give way debate two men bodymind problem strand illuminate others admittedly plot never mr updike strong point tick rather slowly crack lambert marriage begin show verna get carelessly pregnant roger shoulder financial moral responsibility arrange abortion overcome fear catch stateoftheart venereal disease sleep esther really sleep dale since discourse novel utter mediated roger narrator question reliability become crucial title novel suggests might different version story number clue seem plant text warn u trust early begin put dale place see world eye call odd sinister empathy detail narrative esther infidelity appear base pure suspicion could well voyeuristic fantasy compensatory selfpunishing middleaged impotence novel move toward narrative climax verna rogers collusion narrowly escapes charge child abuse gratefully invite bed dale faith mental equilibrium begin crack stress impossible project novel seem poise reversal reveal rogers suspicion delusory end casually confirm verna dale affair old woman somebody marry guess pretty hot ticket somewhere neighborhood get impression absence expect reversal reversal twist effective narrative term entirely solve problem authority novel detail rogers erotic imaginings come know dale room look like korean crucifix ambiguous substance hang bed roger tour de force chapter able give minutely circumstantial account cube building house universitys computer service dale work night supreme effort conjure hand face god computer terminal roger state outset narrative never enter hope firstperson narrator allow poetic license borrow author eloquence omniscience one tempt seek clue rogers comment inconsistency circularities early christian document firstcentury people didnt sense factuality write either write sympathetic magic write something extent make course write fiction mr updike novelist give metafictional trick might suspect hold mirror reader credulity make character claim freedom invent grant novelist everything know mr updike suggest share modern sense factuality believe fiction create illusion otherwise take trouble get scientific discourse right unresolved enigma contradiction heart rogers version blur exact nature degree narrator bad faith richness virtuosity novel make effect somewhat arbitrary suppression discourse objective report nevertheless one finish gratitude challenge educative renew respect one intelligent resourceful contemporary novelist life interrupt occasionally john updike say write aim mind toward new york toward vague spot little east kansas telephone day ago home massachusetts ask sentiment apply new novel suppose yes say men novel come west hudson im still try write basic american anxiety issue heartland note appear copyright page rogers version thank score individual include scientist mr updike derive idea novel part work acknowledgment ever appear fiction one say even great length coup set africa note rogers version credit jacob neusner help hebrew jack neusner harvard freshman together mr updike say head department judaic study brown want get hebrew word right three expert thank generously share knowledge computer write book computer ive write word processor thats user friendly last three year say prefer silence pencil paper aware electricity awaiting advantage word processor great making change balance write novel poem book review life interrupt occasionally say im oldfashioned text producer engage oneman operation im write novel try keep morning free book review help keep hop read print month write poetry travel ive probably write many airplane poem ideally id write poem theyre luxury must maintain mean herbert mitgang
"THE WORLD; The U.S., the U.N. And Abortion",https://www.nytimes.com/1986/08/31/weekinreview/the-world-the-us-the-un-and-abortion.html,united state financial mainstay unite nation fund population activity 17 year dispute population control china get way antiabortion activist demand china soften pressure often implemented abortion onechild family persuade reagan administration withhold part support fund last year peking deny force abortion object strenuously foreign interference last week aid official say entire american contribution 25 million cancel less onefifth united nation fund 131 million budget aid 134 country include 10 million china drop teapot peking spend 1 billion year incentive stern penalty successfully slow growth china vast population 12 billion rate say rafael salas united nation fund donor make lose money national right life committee hail administration action blow unsupported program compulsory abortion representative jim moody wisconsin democrat head congressional coalition population disagree bangaldesh haiti similar country one suffer say order satisfy purely american domestic political dispute
LONG ISLAND OPINION; WELCOME TO TOMORROW: SETTLING IN THE U.S.,https://www.nytimes.com/1986/08/31/nyregion/long-island-opinion-welcome-to-tomorrow-settling-in-the-us.html,tell immigration easy rather like tell death final one want believe happen late ask explanation try adjust new york life style demand lot could do whole revival value along line tough alert smart shrewd mostly require sense humor first week arrival south africa almost constant feeling terror around people feast get bargain sale still try cross road right turn red island behind bus hold ketchup education time part relearn vocabulary certain phrase mean specific new york take good day take least half people meet say course one day first touch care virtual stranger notice something phrase uttered great deal people public service people fail make eye contact tone voice lack animation time reply soon find solitary monologue move line lesson one new york english good day mean nothing fact write mean reverse hand dont know uttered service public mean great deal depend level animation voice slouch shoulder say anything dont care hell suggestion unspoken smart enough able find whatever want lot new yorkers appear smart know tell young age smart kid tell friend son know reply arentsomepeopledumb voice hear good field mention tentatively new acquaintance best informs wealth selfconfidence cripple conversation even become wary state obvious display manner good tell young guest visit home thats right say swear little taller little closer grovel would pat head affirmation selfconfidence proof american people believe right lovable add list free world privilege recently quite satisfied high degree ambivalence insecurity secretly think reflect evolved rather depressed mind doom last line active search certainty go around genuine quest scorn desire top pile know produce great obsession space technology medium coverage great honesty value add become promise land individually however close quarter get bit much recently attend dinner party academic esoteric field monopolize even talk weight loss renew interest religion recent divorce former beauty queen sit right get word work handicap child hostess write book decorate cold cut even maid kind glint eye tell plan get publish somewhere shake night wonder sell marketplace perdue chicken man believe achievement mine conclude produce anything make family whistle sit dinner man unpack tomatoes local supermarket philosophical certainty ever get ta believe tell man cucumber take stand man help latter addressed try merge fresh green shake head move perhaps long island gotten trip manhattan need give taste cosmopolitan search new rhythm widening horizon soon find technicolor highspeed rumba frozen cold terror revert dorothy kansa hay hair walk step strange new land people swarm direction wind chill bite celluite anyone high anxiety level call home circle three time oddlooking man museum modern art really odd reminds cousin hate art start disintegrate people walk fast talk faster lyrical strain harsh realism color issue god maxine abortion adrift sea change face double meaning incomplete sentence train travel back east start cry unexpected one moment reflect magnitude society much offer next moment weep try console leave behind closed chapter suddenly recall childhood picnic beach sand shoe mother help take sniff noisily recall selective remember good dismiss emotion guilt fear drift memory catch whirlpool loss birth daughter come focus woman ward receive flower husband give three banana orange prompt fresh flood tear train stop continue sit shiver man come look concern asks well nod good day find say smile find surprisingly able get walk train station move toward something
PRIEST TO APPEAL VATICAN MOVE TO DISMISS HIM,https://www.nytimes.com/1986/08/31/us/priest-to-appeal-vatican-move-to-dismiss-him.html,rev charles curran say would catholic theologian matter happens say today formally appeal vatican attempt dismiss faculty catholic university priest whose view sexual issue lead vatican action say write universitys chancellor request appeal father curran say previously rule appeal process apply since grant tenure university come effect statement release today say make formal appeal want forfeit academic legal right might deadline impose say university chancellor archbishop james hickey washington unilaterally impose sept 1 deadline appeal part theological enterprise continue work legitimacy theological practical dissent noninfallible church teaching importance academic freedom catholic institution catholic theology say consider suitable eligible exercise function professor catholic theology continue paraphrase july letter vatican say neither suitable eligible vatican official say statement approve pope john paul ii mean rev curran longer teach catholic theologian therefore retain position professor moral theology school stand publicly support archbishop hickey universitys president rev william byron disagreement limit father curran say vatican exaggerated stand issue birth control abortion divorce homosexuality disagreement limit respectful proper also raise possibility go civil court win case within university say retain lawyer make prediction success appeal within university system say would welcome chance would give air issue case matter happen future commit carry theological endeavor say
26 in Philadelphia Sentenced To Jail in an Abortion Protest,https://www.nytimes.com/1986/08/31/us/26-in-philadelphia-sentenced-to-jail-in-an-abortion-protest.html,two dozen antiabortion activist sentence jail thursday stag sitin two half hour busy clinic judge michael conroy municipal court find 26 defendant guilty criminal trespass disorderly conduct conspiracy may 23 demonstration northeast woman center target numerous sometimes violent protest sentence term range 45 day six month remain free pending appeal feeling real good criminal justice system today havent felt way past 18 month kate strauser clinic spokesman say thursday assistant district attorney martin durkin say 26 defied police clinic employee police take protester away stretcher dennis j sadler spokesman southeast prolife coalition nonviolent direct action say tactic best accord think save childrens live decision weight whatsoever future action
'Roger's Version',https://www.nytimes.com/1986/08/31/books/rogers-version.html,language fiction medley novelist unlike lyric poet essayist must command many style speak u plurality borrow imitated discourse well pass voice least five distinct discursive strand interwoven texture john updikes rogers version four familiar reader previous novel fifth believe new development acquisition remarkably interest one start familiar discourse theology central character narrator pipesmoking 52yearold roger lambert professor divinity former methodist minister adopt academic career scandalous breakup first marriage union esther 14 year junior teach history early christian heresy large university unnamed northeastern city might boston somewhat dilettantish disciple karl barth austere swiss theologian fiercely insisted utter separateness divine human utter dependence latter former roger admits insulate hot barthian nugget layer worldly cynicism situation ethic mr updike well able evoke ethos academic theology department sly fun professional rivalry pretension jargon one specialist ethics moral logistics holocaustics manifest interest religion theology previous book ever specie protestant novelist comparable much discuss animal catholic novelist mr updike may last survive example discourse eroticism pornography distinction always easy draw mr updike take lead part tendency contemporary art blur incorporate previously taboo matter diction serious fiction couple something landmark respect roger lambert never tire read theology confides lest take goodygoody find kindred comfort inspiration pornography muchdeplored detailed depiction impossibly long deep rigid stretchable human part interlock pump ooze description act certainly sharp focus closeup detail glossy sheen vivid color pornographic photography add perversity poignancy mostly imagine rather report mental projection conviction cuckold young graduate student dale kohler discourse domesticity faithful render small quotidian activity cook meal fix drink change baby drive car social dynamic nuclear family thanksgiving dinner duty cocktail continue page 15 party early new yorker story mr updike show master domestic realism enhance awareness way live typical insight occur roger contemplate 12yearold son living room library goodsize bedroom disposal richie insist homework surface mother try arrange place mat dinner plate teninch sony crackle chattered foot face couldnt imagine say repeat admonition course secretly understood primitive appeal hearth television irresistible charm fire closely related discourse domestic behavior discourse physical description street house furniture tree cloud whole mesh culture nature make suburb city irrepressible combination real rogers word mr updike always famous ability defamiliarize commonplace nifty trope sometimes jeopardize authenticity character attribute metaphor similes professional poet might envy roger however cultivate clever enough carry typically perceptive image damp flatten leaf cover sidewalk brocade richness one oldfashioned wooden classroom chair whose left arm atrophy whose right enlarge like lobster fight claw several extend perhaps overextended topographical passage novel trace rogers movement relatively affluent commodious residential street around university rundown housing project verna daughter half sister live precariously welfare baby paula whose black father abscond make aware vernas plight dale motivate family loyalty social guilt increasingly lust sexy verna roger make several trip housing project negotiation decay environs reflect uneasy consciousness social economic division american society ronald reagan win second term office roger blame mr reagan problem unlike peer group soft spot president whether mr updike remain like much else novel ambiguous fifth unfamiliar discourse rogers version science mathematics physic biology compute dale kohler graduate computer study fundamentalist christian begin story visit roger tell verna ask assistance obtain grant theology department convince science discovers mathematical equation underlie universe unavoidable becomes conclusion result chance god show assures roger though scientific establishment desperately try conceal fact everywhere look dale say terrifically finely adjusted constant wouldnt world could recognize there intrinsic reason constant except say god make way amibition prove assertion calculation model manipulation universitys giant computer project repugnant roger tall gawky virile proponent offend barthian theological principle also threaten cynicism situation ethic god sound like nice safe unfindable god dale shrewdly observe much stake pair debate issue series set piece cover cosmology evolution relation body mind fascinating important issue topical give rise tide christian fundamentalism america today hearten see literary novelist take board note copyright page give indication research entail one salute mr updikes energy boldness sheer brainpower undertake content give u mere impressionistic whiff physic math biology make dale kohler speak passion particularity true enthusiast take strong force bind atomic nuclei together make five percent weaker deuteron couldnt form would deuterium mean main nuclear reaction chain use sun couldnt function two percent strong two proton could stick together existence diprotons would make hydrogen explosive present universe would consist entirely helium quite lot sort talk scientifically illiterate reader like may find much go head least first reading book seem initially shape rather static novel idea proceed different discourse within begin interact excitingly instance remarkable chapter rogers wrestle tertullian argument resurrection body elide startlingly explicit account esther dale make love turn give way debate two men bodymind problem strand illuminate others admittedly plot never mr updike strong point tick rather slowly crack lambert marriage begin show verna get carelessly pregnant roger shoulder financial moral responsibility arrange abortion overcome fear catch stateoftheart venereal disease sleep esther really sleep dale since discourse novel utter mediated roger narrator question reliability become crucial title novel suggests might different version story number clue seem plant text warn u trust early begin put dale place see world eye call odd sinister empathy detail narrative esther infidelity appear base pure suspicion could well voyeuristic fantasy compensatory selfpunishing middleaged impotence novel move toward narrative climax verna rogers collusion narrowly escapes charge child abuse gratefully invite bed dale faith mental equilibrium begin crack stress impossible project novel seem poise reversal reveal rogers suspicion delusory end casually confirm verna dale affair old woman somebody marry guess pretty hot ticket somewhere neighborhood get impression absence expect reversal reversal twist effective narrative term entirely solve problem authority novel detail rogers erotic imaginings come know dale room look like korean crucifix ambiguous substance hang bed roger tour de force chapter able give minutely circumstantial account cube building house universitys computer service dale work night supreme effort conjure hand face god computer terminal roger state outset narrative never enter hope firstperson narrator allow poetic license borrow author eloquence omniscience one tempt seek clue rogers comment inconsistency circularities early christian document firstcentury people didnt sense factuality write either write sympathetic magic write something extent make course write fiction mr updike novelist give metafictional trick might suspect hold mirror reader credulity make character claim freedom invent grant novelist everything know mr updike suggest share modern sense factuality believe fiction create illusion otherwise take trouble get scientific discourse right unresolved enigma contradiction heart rogers version blur exact nature degree narrator bad faith richness virtuosity novel make effect somewhat arbitrary suppression discourse objective report nevertheless one finish gratitude challenge educative renew respect one intelligent resourceful contemporary novelist life interrupt occasionally john updike say write aim mind toward new york toward vague spot little east kansas telephone day ago home massachusetts ask sentiment apply new novel suppose yes say men novel come west hudson im still try write basic american anxiety issue heartland note appear copyright page rogers version thank score individual include scientist mr updike derive idea novel part work acknowledgment ever appear fiction one say even great length coup set africa note rogers version credit jacob neusner help hebrew jack neusner harvard freshman together mr updike say head department judaic study brown want get hebrew word right three expert thank generously share knowledge computer write book computer ive write word processor thats user friendly last three year say prefer silence pencil paper aware electricity awaiting advantage word processor great making change balance write novel poem book review life interrupt occasionally say im oldfashioned text producer engage oneman operation im write novel try keep morning free book review help keep hop read print month write poetry travel ive probably write many airplane poem ideally id write poem theyre luxury must maintain mean herbert mitgang
