title,link,text
"GOVERNMENT; In a Report on Welfare, Trends but No Final Verdict",https://www.nytimes.com/1997/09/21/nyregion/government-in-a-report-on-welfare-trends-but-no-final-verdict.html,much public long believe welfare mother bear child simply receive large government check four year ago new jersey become first state adopt policy stop practice indeed occur early evidence report study reluctantly release month state financing research support main thesis family cap law base study find welfare mother few baby researcher could tie decline new law advocate woman child seize report urge state abandon policy researcher say last week report last word subject clear picture one way another late year meanwhile fine print preliminary report provide many hint welfare recipient indeed begin approach live differently rutgers university researcher work study say last week collect much data include first report study complete july 1996 researcher find birth rate welfare mother drop 20 percent since law take effect august 1993 among woman affect law among control group 3000 woman still receive extra money child michael j comasso professor social work lead project say disappointed state wait long release first report state official force act month copy obtain federal government advocate file suit say law unconstitutional mr comasso say believe team yet able answer question whether steep decline birth rate among welfare woman direct result family cap able say one way say add information available year end preliminary report researcher survey 1232 welfare mother find 30 percent say avoided become pregnant new limit far few 6 percent say abortion family cap onequarter woman survey say begin use contraceptive first time limit 40 percent say try harder get welfare woman survey also say agree statement family cap encourage people take responsibility action half woman say felt law hurt child new jersey law mother give birth welfare 10 month word decide another child still receive welfare get government money child childs health care still cover federal medicaid program mother get additional food stamp child 47000 child bear new jersey woman receive welfare check since august 1993 state deny benefit 20000 child pay benefit 64 month additional child state save 13 million month lawsuit court second one file attorney american civil liberty union new jersey legal defense education fund new york city advocate lose first legal challenge two year ago federal judge rule law put welfare household situation work family automatically receive wage increase every time produce child new lawsuit file state court behalf new jersey welfare recipient include sworn testimony four woman say suffer law one woman identify rosa c bear deaf two child include 2yearold son deny benefit one welfare department tell child exclusion testify find mother baby bear cant find work say dont get money young child hardly get month another woman identify lawsuit sojourner say get pregnant mistake law become effective say decide want abortion believe take responsibility action say last spring get pregnant testified time abortion difficult time care one child receive welfare benefit know would able care two child want abortion think choice
The Nation; How Political Theater Lost Its Audience,https://www.nytimes.com/1997/09/21/weekinreview/the-nation-how-political-theater-lost-its-audience.html,greenpeace prune back act quieted people ethical treatment animal get attention lately blush bottombaring model scarlet paintsplashing protester rev al sharpton role ultimate underdog outsider use give impression call fierce rally twice month decide last week contest borderline defeat new york mayoral primary first file suit federal court operation rescue field candidate congress coast coast sign inyourface style protest group know turn american street political theater walk fine line civil disobedience civic disturbance tend come inside halls power shift newer seductive sophisticated attentiongetting technique case still chain factory gate block traffic unable attract press become tree fall forest nobody hear variety reason say group member political scientist period eclipse known activist parlance direct action work one factor say ann northrop 10year member act aid action group nature political time current receptive white house penchant feeling people pain get someone office who smarter rhetoric take steam say youre attack marshmallow instead brick wall change dynamic entirely kay schlozman political science professor boston college agree direct action often result sense desperation voicelessness term guerrillatype activity happen interest feel beleaguer say think time everyones circle warily nobody feel dont spokesman ms schlozman analyst hypothesize another factor traditionally young people attract direct action work new generation strikingly unradical betty h zisk professor boston university teach course political movement since early 1980s say use fiery student eager go field work movement say except gentle environmental activist activists national organization woman activist also get hard get attention tactic get repetitive first time act dump ash aid victim white house lawn example draw broad attention last year group thing m northrop say one report ingrid newkirk president people ethical treatment animal say antifur antimeat anticruelty group always brainstorm way gain attention like recent turn back fur campaign top model moon camera try everything say obviously glamour work nudity work like think thats important say choose id rather sensible argument would work anything touch somebody heart level group continue messy work plan drop bucket animal gut outside furrier store fashion runway chicago new york say seem grab headline anymore trend coverage trend activism m newkirk say however one trend activism several people point natural maturation process gain attention seek scream yell protest group try parlay businesslike way change greenpeace shift organizational weight 10 field office close replace mobile campaign team washington environmental historian note greenpeace downsize seem fit known third wave environmental activism involve insidethebeltway sophisticated lobbying act ups decline special case many member die aid survive member continue stage demonstration protest high price medicine support needle exchange say act success change aid policy many member move system fought law case operation rescue aggressive antiabortion group already try brush association killing several clinic worker face tactical challenge stem 1994 freedom access clinic entrance act law make serious federal crime hinder abortion use threat force obstruction mass demonstration harassment outside clinic decline noticeably say gloria feldt president plan parenthood whose clinic frequent target operation rescue hasnt stop think fellow traveler little faint heart dont want put jail willing put kind legal risk say operation rescue one central new tactic fielding seven candidate know patrick henry men congress 1998 among randall terry perhaps bestknown operation rescue activist seek republican nomination oppose representative maurice hinchey upstate new york violence think bad tactic time say dallas blanchard professor university west florida study antiabortion movement say group also seem train sight statelevel lobby make abortion difficult obtain direct action many reason wane may replace mark harrington aid advocate one intrigue idea think guerrilla action world wide web would one thing would work could pop everywhere outrageous illegal say would get everyones attention
Books in Brief: Fiction,https://www.nytimes.com/1997/09/21/books/books-in-brief-fiction-071595.html,misconceiver lucy ferriss simon schuster 23 set 30 year future lucy ferrisss fourth novel present dystopian america repressive morality technology slightly advanced cash obsolete book unwanted antisemitism homophobia tolerate social security terminate liberal art abolish important roe v wade overturn abortion illegal paternity become way rebuild masculine ideal phoebe young woman work company call viratect protect computer system viruses work illegally misconceiver perform abortion turn unknown informer phoebe send softjail hold month without trial various plot twist follow little sense novel end little drama event lead phoebes final action present delicate moral choice seem instead either act cowardice simply one confusion barbara fisher
"BOOKS OF THE TIMES; 'You Can't Take It With You,' Featuring Hippies",https://www.nytimes.com/1997/09/22/books/books-of-the-times-you-can-t-take-it-with-you-featuring-hippies.html,california louis b jones 329 page pantheon 24 1973 report narrator louis b jones psychedelically tragicomic new novel california disintegration hippie family live pacific edge marin county narrator 17yearold idealist take peculiar name baelthon literary impulse recall brief interval hire help dismantle everything incredibly clutter house belong farmicans everything baelthon ask julia sexy mother house whose husband poet james farmican author green conquistador anabasis begin recently shoot everything reply julia whole house four story seven day absolutely nothing move oregon youre move everybody know californias farmicans like character play cant take go pot mindbending substance nineteenyearold peter determine match suppose fame father write opera cannibalism donner pas member donner family would stagger set bloody rag deliver poetry song swing sever leg elbow joint sixteenyearold wendy obsess bury ash father find box label mcguffin name funeral parlor switch empty tang jar safekeeping mother julia take faro ness rich ivy leagueeducated psychotherapist plan start community oregon transcend materialism time place people motif thing werent economic remark baelthon whose real name turn steve try overcome origin ordinary person kaseburg wisc except isnt time highly entertain two previous novel ordinary money particle luck mr jones explore paradox american culture commercialism often underlie idealism vice versa day baelthon show farmican house 24yearold man formerly name ed pea recently learn really farmican say julia mother ed arrive marvelous cant believe explain peter longlost old brother father abandon back bad old day selfcentered wild would make terrible mother anyway slut he forgive u hes come back u edward edward male live birth reason ed return received letter lawyer promising inherited onethird nevada gamble casino call cornucopia late james farmican poker game ed determine find cornucopia get run want peter wendy join faro julias lover oppose plan would prefer help pull tax scam underlies oregon commune mr jones good paint character loop prose faro ness write huge complex family business mesh gear gear turn mesh distant machinery axiomatic foreign war operate lubricated lawyer remain obviously free lead life intellectual hand pocket benign teacherly stoop fernlike define basecurve great arc protectiveness decently ashamed wealth even subversive yet often hard tell whether author affectionately kid character savagely skewer whatever intention people novel come varyingly repugnant julia parody permissiveness faro try seduce wendy tacit encouragement peter become cocaine gamble addict baelthon wind cynical failure correct paper live one among feel slight identity possible exception ed succeed business despite failure cornucopia mission rebuild permanently happy generous man puzzlingly mr jones unfolds plot way seem selfdefeating know almost start baelthon three farmican child travel nevada learn casino nonexistent story compel episode wendy get pregnant baelthon fall clutch christian card shark save sin abortion force prostitution scene turn flashforward story return farmican home debate question already know book answer various reality say radicalchic faro try talk ed go nevada isnt one overarch reality lot economic reality truly base war racism sexism injustice class system thats youre go thats youll cooperate yup say ed yup echo reader try suppress yawn
Virginia's Race for Governor Turns on Education and a Tax,https://www.nytimes.com/1997/09/22/us/virginia-s-race-for-governor-turns-on-education-and-a-tax.html,governor race virginia heat final week campaign message get loud clearer candidate succeed george f allen popular republican selling comprehensive program improve education high priority donald beyer democrat mr allens lieutenant governor want raise salary public school teacher reduce size class hire thousand teacher james gilmore 3d republican serve attorney general resign june want hire 4000 new elementary school teacher provide tax credit private school tuition statewide poll still show large number undecided voter many 1 4 survey rest almost equally split outcome could well turn abortion pocketbook issue unpopular tax car truck candidate propose eliminate form one two statewide election country year along governor race new jersey beyergilmore contest draw wide attention campaign governor normally attract already notable spending 12 million far top previous record total spending virginia gubernatorial campaign two race also bear watch take place time major party struggle redefine public regard politics sag virginia governor succeed candidate governor lieutenant governor run independently party unity often fracture united state senate race three year ago include two candidate run temporarily independent l douglas wilder democrat precede mr allen first black ever elect governor united state moderate republican j marshall coleman well republican nominee oliver l north eventual winner charles robb incumbent democrat current campaign mr beyer mildly criticize mr wilder patronize tone advertisement rebuke could hold mr beyers advantage democrat among black voter mr robb element taxrelief plan campaign water calm leave mr gilmore mr beyer freedom stick message major thrust need improve state public school expand access college time virginias economy grow fairly robust pace though solution differ agree grow number job opportunity virginia await properly educate recent year state official succeed attract major new business state like motorola microchip plant outside richmond branch gateway 2000 computer company hampton road also highway capitol beltway dull international airport northern virginia become corridor major hightech company press issue education passion say mr beyer say background business owner volvo dealership fairfax would bring new approach problem solve last 40 year virginias governor lawyer mr gilmore strong supporter mr allens push eliminate parole implement tough welfaretowork requirement say wanted know next education governor image try bolster lamar alexander former tennessee governor make education centerpiece presidential campaign last year join today handful stop yet neither candidate shake many hand question arise plan tax relief first announce initiative mr gilmore say would phase part annual tax virginian pay car truck eliminate tax first 20000 vehicle value current system resident pay 1000 year tax generate 1 billion year revenue mr gilmore contend loss tax revenue would offset 55 billion economic growth project economist next four year mr beyer initially derided plan bad modern political life propose similar measure would offer vehicle owner 250 year state income tax credit would cut tax revenue 12 billion amount also say would offset growth projected economist state economy mr gilmore characterize beyer plan effort blur line robert holsworth professor political science virginia commonwealth university richmond say unless mr beyer could draw sharp distinction education exploit issue typically serve democrat well might unable overcome mr gilmores natural advantage republican favor tax cut mr gilmore might face similar challenge abortion mr holsworth say move beyond call require teenager notify parent could get abortion advocate get parental consent also mr gilmore favor abortion life mother risk position might play well among conservative republican member christian coalition begin virginia mr beyer favor abortion right remain unclear whether aspect virginia race might influence politics outside state mr beyer say believe would mr gilmore disagreed call two statehouse race year especially critical prevent democrat gather momentum try regain control congress 1998 hold white house 2000 concern reflect parade nationally prominent republican come state campaign mr gilmore list include senator trent lott majority leader speaker newt gingrich former president george bush well agenda like presidential hopeful dan quayle steve forbes colin l powell gov george w bush texas schedule future event
NEWS SUMMARY,https://www.nytimes.com/1997/09/22/nyregion/news-summary-244465.html,international a313 asian leader vent anger peril global market asian leader use world finance meeting hong kong vent frustration global market assert foreign investor wall streetstyle trading trigger crisis southeast asia extreme accusation come prime minister mahathir mohamad malaysia accuse great power press asian country open market manipulate currency knock competitor a1 envoy war crime entirely new position david j scheffer clinton administration ambassador large war crime issue hand task insure wartime atrocity like carry rwanda fade history post brainchild secretary state madeleine albright mr scheffers challenge avoid become wellmeaning idea a1 gore arrives moscow vice president al gore arrive moscow three day meeting russian leader lengthy list issue include oil religious freedom sooner land russian reporter ask fundraising allegation dog home would hamper effectiveness mr gore say glad see russia strong free press russian host abruptly end impromptu news conference a3 arab defy un sanction arab league vote defy united nation sanction libya allow plane carry col muammar elqaddafi land permit flight vote reflect rise animosity especially toward united state group regard unevenhanded support israel late middle east crisis sanction impose libya refusal hand suspect 1988 bomb pan flight kill 270 a12 ramos back manila 200000 people rally manila outpouring people power president fidel ramos flirt attempt alter constitution could run another sixyear term mr ramos pledge run reelection say heard voice people would support constitutional change leave office a5 solidarity gain election polands rightofcenter solidarity coalition appear defeated former communist surprisingly strong showing parliamentary election although former communist lead country four year economic growth revamp solidarity appeal anticommunist feeling many voter a7 national a1424 list show clinton call rich donor justice department investigator obtain document show president clinton urge make many 40 fundraise phone call wealthy contributor white house nearly three time many request solicitation previously know official say although unclear many call president actually make list make large donation democrats case portion donation improperly transfer account directly benefit mr clinton reelection campaign possible violation law official say a1 personal information database enforcement child support obligation enter new era oct 1 federal government start operate computerized directory show every person newly hire every employer country federal state investigator track parent owe money child database one large uptodate file personal information keep government raise concern among expert potential intrusion privacy a1 battle artificial lake sierra club director proposal drain lake powell nation secondlargest artificial lake breathtaking boldness many page ariz idea destroy nation second popular camp area breathtaking arrogance a14 pocketbook issue virginia candidate virginia governor race promote comprehensive program improve education high priority statewide poll show large number undecided voter rest almost equally split outcome could well turn abortion pocketbook issue unpopular tax car truck a14 scrutiny watchdog group citizen action liberal grassroots group long rally influence money politics strike turnabout citizen action find accuse illegally funnel money teamster union aflcio campaign coffer teamster president ron carey whose election since overturn a18 new yorkregion b17 change welfare law see drastic expert say new york state new welfare law go effect come week differs approach take many state new york overhaul welfare system severe cut benefit push people welfare roll ambitious help recipient find keep job result advocate leave right regard new york plan dissatisfy a1 sportsmonday c111 art e18 life karen finley see karen finley home nyack ny may bring mind portrait sargent m finleys flow skirt long hair offstage persona performance artist whose name synonymous controversy chocolatesmeared woman senator jesse helm nightmare interview ms finley discuss art highly visceral startle monologue social issue aspect life inform think im dreamer like laugh like poke fun thing im also cry throe bemoans say people think im hysterical control expect ill take clothes use foul language would kitchen e1 obituary d15 jimmy witherspoon one great postwar blue singer figure naturally bridge world blue jazz 74 d15 business day d112 ibm ready faster chip ibm plan announce today solve fundamental problem hold back development faster semiconductor chip begin manufacture chip early next year small 40 percent powerful advanced chip currently produce commercially d1 fight among friend michael gartner former president nbc news editor daily tribune ames iowa wag legal campaign local college newspaper iowa state daily mr gartner say college paper use taxfree status subsidize circulation increasingly professionalize nonstudent business staff compete unfairly paper complicate dispute fact mr gartner also teach journalism student reporter editor d1 business digest d1 editorial a2627 editorial janet reno baby step fish die brent staple victim court columns anthony lewis thomas l friedman bridge e6 chronicle b7 crossword e8 weather d14
NEWS SUMMARY,https://www.nytimes.com/1997/09/22/nyregion/news-summary-230553.html,international a313 asian leader vent anger peril global market asian leader use world finance meeting hong kong vent frustration global market assert foreign investor wall streetstyle trading trigger crisis southeast asia extreme accusation come prime minister mahathir mohamad malaysia accuse great power press asian country open market manipulate currency knock competitor a1 envoy war crime entirely new position david j scheffer clinton administration ambassador large war crime issue hand task insure wartime atrocity like carry rwanda fade history post brainchild secretary state madeleine albright mr scheffers challenge avoid become wellmeaning idea a1 gore arrives moscow vice president al gore arrive moscow three day meeting russian leader lengthy list issue include oil religious freedom sooner land russian reporter ask fundraising allegation dog home would hamper effectiveness mr gore say glad see russia strong free press russian host abruptly end impromptu news conference a3 arab defy un sanction arab league vote defy united nation sanction libya allow plane carry col muammar elqaddafi land permit flight vote reflect rise animosity especially toward united state group regard unevenhanded support israel late middle east crisis sanction impose libya refusal hand suspect 1988 bomb pan flight kill 270 a12 ramos back manila 200000 people rally manila outpouring people power president fidel ramos flirt attempt alter constitution could run another sixyear term mr ramos pledge run reelection say heard voice people would support constitutional change leave office a5 solidarity gain election polands rightofcenter solidarity coalition appear defeated former communist surprisingly strong showing parliamentary election although former communist lead country four year economic growth revamp solidarity appeal anticommunist feeling many voter a7 national a1424 list show clinton call rich donor justice department investigator obtain document show president clinton urge make many 40 fundraise phone call wealthy contributor white house nearly three time many request solicitation previously know official say although unclear many call president actually make list make large donation democrats case portion donation improperly transfer account directly benefit mr clinton reelection campaign possible violation law official say a1 personal information database enforcement child support obligation enter new era oct 1 federal government start operate computerized directory show every person newly hire every employer country federal state investigator track parent owe money child database one large uptodate file personal information keep government raise concern among expert potential intrusion privacy a1 battle artificial lake sierra club director proposal drain lake powell nation secondlargest artificial lake breathtaking boldness many page ariz idea destroy nation second popular camp area breathtaking arrogance a14 pocketbook issue virginia candidate virginia governor race promote comprehensive program improve education high priority statewide poll show large number undecided voter rest almost equally split outcome could well turn abortion pocketbook issue unpopular tax car truck a14 scrutiny watchdog group citizen action liberal grassroots group long rally influence money politics strike turnabout citizen action find accuse illegally funnel money teamster union aflcio campaign coffer teamster president ron carey whose election since overturn a18 new yorkregion b17 change welfare law see drastic expert say new york state new welfare law go effect come week differs approach take many state new york overhaul welfare system severe cut benefit push people welfare roll ambitious help recipient find keep job result advocate leave right regard new york plan dissatisfy a1 sportsmonday c111 art e18 life karen finley see karen finley home nyack ny may bring mind portrait sargent m finleys flow skirt long hair offstage persona performance artist whose name synonymous controversy chocolatesmeared woman senator jesse helm nightmare interview ms finley discuss art highly visceral startle monologue social issue aspect life inform think im dreamer like laugh like poke fun thing im also cry throe bemoans say people think im hysterical control expect ill take clothes use foul language would kitchen e1 obituary d15 jimmy witherspoon one great postwar blue singer figure naturally bridge world blue jazz 74 d15 business day d112 ibm ready faster chip ibm plan announce today solve fundamental problem hold back development faster semiconductor chip begin manufacture chip early next year small 40 percent powerful advanced chip currently produce commercially d1 fight among friend michael gartner former president nbc news editor daily tribune ames iowa wag legal campaign local college newspaper iowa state daily mr gartner say college paper use taxfree status subsidize circulation increasingly professionalize nonstudent business staff compete unfairly paper complicate dispute fact mr gartner also teach journalism student reporter editor d1 business digest d1 editorial a2627 editorial janet reno baby step fish die brent staple victim court columns anthony lewis thomas l friedman bridge e6 chronicle b7 crossword e8 weather d14
Personal Health,https://www.nytimes.com/1997/09/23/science/personal-health-367630.html,happens often unexpected moment passion end unprotected sex condom slip break miss dos pill unprepared teenager go far rape consequence unintended pregnancy woman girl happen near middle menstrual cycle unwanted illtimed pregnancy occur 35 million time year united state million terminate abortion plan parenthood new york city insists well way handle situation emergency contraception popularly know morningafter pill although use beyond first morning one pill sometimes pill organization president alexander c sanger call emergency contraception nation bestkept reproductive secret organization first priority encourage reliable contraception everyone might vulnerable unwanted pregnancy goal meet second priority prevent safely efficiently result pregnancy next week plan parenthood hold oneday conference tell woman doctor emergency contraception use get since much news aftersex pregnancy prevention focus controversy mifepristone ru486 conditionally approve still unavailable country many woman mistakenly believe abortion current option unwanted pregnancy definition emergency contraception way block meeting woman egg man sperm meeting already occur prevent fertilize egg attach womb emergency contraception relies primarily take two high dos hormone exist birth control pills depend type first dose take within 48 72 hour unprotected sex second dose 12 hour later alternative insertion coppert iud seven day unprotected sex emergency contraception use pill abortion disrupt already establish pregnancy seem harm fetus use mistake early establish pregnancy survey conduct kaiser family foundation among 307 obstetriciangynecologists reveal nearly twothirds perform abortion would willing prescribe insertion iud within week prevents implantation also provide reliable contraception 10 year use birth control pills emergency contraception introduce dr albert yuzpe university western ontario 1974 emergency contraceptive pill long available europe country package purpose last february food drug administration invite contraceptive manufacturer country apply approval relabel even reformulate appropriate birth control pill could advertise use emergency contraception far manufacturer do still use pill emergency contraception illegal drug approve doctor use purpose especially deem medically safe effective lack advertising woman girl may need emergency contraception largely dark kaiser survey 1000 woman 18 45 year old revealed quarter know something could do prevent pregnancy sex even few knew step must take get help 1 percent use emergency contraception many woman also poorly inform risk pregnancy dr james trussell director 5the office population research princeton university point average woman fertile six day month five day ovulation day ovulate also risk woman birth control pill miss two dos start end active pill cycle since emergency contraception may delay ovulation woman use become pregnant fails use contraception sex later month safety effectiveness eight brand birth control pill american market use emergency contraception seven combination pill include hormone estrogen progestin type currently sanction food drug administration eighth minipill contain progestin first dose combination pill take within 72 hour unprotected sex follow second dose 12 hour later method show 75 percent effective preventing unwanted pregnancy 100 fertile woman engage unprotected sex second third week menstrual cycle eight would become pregnant use emergency contraception combine pill would mean two would become pregnant first dose minipill contain levonorgestrel progestin take within 48 hour unprotected sex follow second dose 12 hour later also reduce risk pregnancy 75 percent kind legally prescribe doctor coppert iud costly require medical exam insertion doctor 99 percent effective preventing pregnancy main side effect combine pill regimen nausea last two day onethird twothirds woman vomit occurs 12 percent 22 percent best take antinausea drug meclizine one hour dose emergency contraception pill side effect far less likely progestinonly pill another common side effect breast tenderness may occur 47 percent woman accord american college obstetrician gynecologist issue guideline last fall use emergency contraception reproductive health technologist project washington office population research princeton university sponsor phone line emergency contraception 888 not2late 6682528 web site httpoprprincetoneduec exact dosage eight brand oral contraceptive use emergency contraception unite state important take pill color list brand one contain active hormone except ovrette first dose take within 72 hour unprotected intercourse follow second dose 12 hour later ovrette first dose take within 48 hour unprotected intercourse follow recommend dosage emergency contraception ovral 2 white pill alesse 5 pink pill nordette 4 lightorange pill levlen 4 lightorange pill loovral 4 white pill triphasil 4 yellow pill trilevlen 4 yellow pill ovrette 20 yellow pill editor note personal health column last tuesday discuss way woman could pr event pregnancy immediately intercourse use birth control birth control fail brief listing column specify name dosages oral contracepti f could use emergency contraception 72 hour intercour se listing caution reader take prescription medicine recommendation physician editor note append draw david suter jane e brody emergency contraception popularly know morningafter pill although use beyond first morning plan parenthood new york call emergency contraception nation bestkept contraceptive secret plan parenthood hold oneday conference tell woman doctor emergency contraception use get table show eight brand oral contraceptive use united state recommend dosage emergency contraception draw plan parenthood federation brody jane e birth control family planning
Personal Health,https://www.nytimes.com/1997/09/23/science/personal-health-233528.html,happens often unexpected moment passion end unprotected sex condom slip break miss dos pill unprepared teenager go far rape consequence unintended pregnancy woman girl happen near middle menstrual cycle unwanted illtimed pregnancy occur 35 million time year united state million terminate abortion plan parenthood new york city insists well way handle situation emergency contraception popularly know morningafter pill although use beyond first morning one pill sometimes pill organization president alexander c sanger call emergency contraception nation bestkept reproductive secret organization first priority encourage reliable contraception everyone might vulnerable unwanted pregnancy goal meet second priority prevent safely efficiently result pregnancy next week plan parenthood hold oneday conference tell woman doctor emergency contraception use get since much news aftersex pregnancy prevention focus controversy mifepristone ru486 conditionally approve still unavailable country many woman mistakenly believe abortion current option unwanted pregnancy definition emergency contraception way block meeting woman egg man sperm meeting already occur prevent fertilize egg attach womb emergency contraception relies primarily take two high dos hormone exist birth control pills depend type first dose take within 48 72 hour unprotected sex second dose 12 hour later alternative insertion coppert iud seven day unprotected sex emergency contraception use pill abortion disrupt already establish pregnancy seem harm fetus use mistake early establish pregnancy survey conduct kaiser family foundation among 307 obstetriciangynecologists reveal nearly twothirds perform abortion would willing prescribe insertion iud within week prevents implantation also provide reliable contraception 10 year use birth control pills emergency contraception introduce dr albert yuzpe university western ontario 1974 emergency contraceptive pill long available europe country package purpose last february food drug administration invite contraceptive manufacturer country apply approval relabel even reformulate appropriate birth control pill could advertise use emergency contraception far manufacturer do still use pill emergency contraception illegal drug approve doctor use purpose especially deem medically safe effective lack advertising woman girl may need emergency contraception largely dark kaiser survey 1000 woman 18 45 year old revealed quarter know something could do prevent pregnancy sex even few knew step must take get help 1 percent use emergency contraception many woman also poorly inform risk pregnancy dr james trussell director 5the office population research princeton university point average woman fertile six day month five day ovulation day ovulate also risk woman birth control pill miss two dos start end active pill cycle since emergency contraception may delay ovulation woman use become pregnant fails use contraception sex later month safety effectiveness eight brand birth control pill american market use emergency contraception seven combination pill include hormone estrogen progestin type currently sanction food drug administration eighth minipill contain progestin first dose combination pill take within 72 hour unprotected sex follow second dose 12 hour later method show 75 percent effective preventing unwanted pregnancy 100 fertile woman engage unprotected sex second third week menstrual cycle eight would become pregnant use emergency contraception combine pill would mean two would become pregnant first dose minipill contain levonorgestrel progestin take within 48 hour unprotected sex follow second dose 12 hour later also reduce risk pregnancy 75 percent kind legally prescribe doctor coppert iud costly require medical exam insertion doctor 99 percent effective preventing pregnancy main side effect combine pill regimen nausea last two day onethird twothirds woman vomit occurs 12 percent 22 percent best take antinausea drug meclizine one hour dose emergency contraception pill side effect far less likely progestinonly pill another common side effect breast tenderness may occur 47 percent woman accord american college obstetrician gynecologist issue guideline last fall use emergency contraception reproductive health technologist project washington office population research princeton university sponsor phone line emergency contraception 888 not2late 6682528 web site httpoprprincetoneduec exact dosage eight brand oral contraceptive use emergency contraception unite state important take pill color list brand one contain active hormone except ovrette first dose take within 72 hour unprotected intercourse follow second dose 12 hour later ovrette first dose take within 48 hour unprotected intercourse follow recommend dosage emergency contraception ovral 2 white pill alesse 5 pink pill nordette 4 lightorange pill levlen 4 lightorange pill loovral 4 white pill triphasil 4 yellow pill trilevlen 4 yellow pill ovrette 20 yellow pill
Giuliani and Rival Dig Into Past and Stir Up Campaign,https://www.nytimes.com/1997/09/23/nyregion/giuliani-and-rival-dig-into-past-and-stir-up-campaign.html,mayor rudolph w giuliani ruth w messinger delve past yesterday search information could use derail others mayoral candidacy mayor accuse ms messinger hold party 1979 inmate convict kill attica prison guard m messinger respond say mr giuliani try dodge draft 1969 exchange come form statement candidate aide blizzard yellow newspaper clip official document accusation provide glimpse campaign spend much last six month dig record search damage information likely turn television advertisement mr giuliani say ms messinger manhattan borough president hold party upper west side brownstone 1979 john b hill last prisoner hold connection bloody 1971 uprising attica prison serve 20yeartolife sentence kill guard uprise case mr hill know indian name dacajeweiah champion liberal political advocate say concerned unfairly single behavior prison riot part general effort state end difficult period new york hugh l carey governor time move exonerate inmate guard possible criminal action riot mr careys attempt commute sentence mr hill however resist prison guard convict kill one party mr hill ms messingers house subject report note people column new york time april 23 1979 report say several dozen people crowd ms messingers apartment party celebrate release mr hill whose sentence commute m messinger say yesterday memory either party report time let clear recollection event say dont remember attend happen 18 year ago thats two decade whatever happen nothing today stand issue m messinger speak leader two city correction officer union endorse mr giuliani use report party ms messingers house denounce democratic candidate yesterday fit hold public office union correction captain association correction officer benevolent association say statement m messinger criticize mr giuliani focus past instead discuss current event make clear prepared thing dont think make sense wage campaign fardistant past say fardistant past rudys fardistant past rudy really want campaign effort dodge draft flipflops woman right choose ms messingers campaign distribute article run new york post 1989 say mr giuliani receive occupational deferment work law clerk receive deferment employer judge lloyd f macmahon federal district court write letter behalf draft board story say aide acknowledge yesterday mr giuliani receive deferment add become subject draft leave job draw high 308 draft lottery never call aide say know year mr giuliani become subject draft m messinger also call attention mr giulianis record abortion note oppose abortion right enter elective office switch position first run mayor 1989 exchange come mr giuliani make concerted effort turn pressure ms messinger number front even former opponent democratic nomination rev al sharpton ask state supreme court justice order runoff m messinger mr giulianis campaign introduce television advertisement last night criticize ms messinger oppose mayor plan limit placement sexoriented business neighborhood point letter m messinger write oppose mr giulianis bill argue case shop contribute overall character neighborhood sex shop neighborhood announcer say messinger think add character think mr giuliani seek minimize show support m messinger receive sunday president clinton arrive new york city note long wait still wait mr sharpton end court challenge support give sense campaign sag mr giuliani say speech woman group gramercy park last night m messinger tell audience expect week ahead rough see election future direction city say want past want namecalling youll see start radio television tonight mayor decide use advertising money
