title,link,text
TWO CEREMONIES REFLECT A DIVISION ON WOMEN'S ISSUES,https://www.nytimes.com/1985/09/01/nyregion/two-ceremonies-reflect-a-division-on-women-s-issues.html,first time 13 year womens equality day celebrate county separate ceremony hold two hour apart last week reopen old division county executive andrew orourke feminist organization 21member ad hoc coalition woman equality day looseknit group woman organization continue 13year tradition honor woman year project year mr orourke woman advisory board group create oneandahalfyears ago advise county executive board legislator womens issue hold separate ceremony honor county woman elect school municipal government position membership coalition change year year organization participate support freedom choice reproductive issue propose equal right amendment member womens advisory board appoint county executive member board legislator hold vary position reproductive freedom propose equal right amendment mr orourke attend coalitionsponsored ceremony camille murphy director westchester county office woman interview ceremony mr orourke say invitation state commitment abortion era think appropriate limit invitation one point view im go call mr orourkes action political mistake polly rothstein director westchester coalition legal abortion cochairman coalition woman equality day say equal right amendment reproductive choice discuss mr orourkes invitation letter mr orourke simply continue custom establish 1973 invite county executive make usual proclamation mr rothstein say mr orourke snub 21 organization represent many thousand woman westchester call ceremony publicity stunt man oppose basic woman right glossy show political purpose day mark 65th anniversary woman right vote begin courthouse ceremony sponsor westchester woman advisory board mr orourke proclaim monday woman equality day county board legislator present certificate woman official elect municipal school position judge ruth v washington issue call woman regroup spark new impetus woman movement judge washington united state magistrate southern district new york one two minority woman magistrates nation two hour later coalition woman group range bnai brith woman league woman voter westchester woman bar association gather community room galleria honor 1985 woman year melinda bass white plain attorney project year woman selfhelp telephone peercounseling referral service mr bass recognize pioneering role woman movement westchester mr orourkes relation womens organization county uneasy since 1983 coalition woman equality day pick westchester coalition legal abortion project year one organization participate selection process westchester womens council group form former county executive alfred del bello advise womens issue election county executive mr orourke disband 10yearold council replace woman advisory board time mr orourke say new board would provide good vehicle enunciate concern last year womens advisory board participate coalition selection process celebrate woman equality day conduct voter registration drive five location sharon frayne chairman board say produce several hundred new voter underlying board celebration woman equality day mr frayne say effort recognize group woman involve government education throughout westchester draw distinction board activity coalition say advisor county government focus woman plural woman equality day coalition honor single woman single project certainly room county mr frayne suggest woman must work issue unite rather focus divisive issue abortion equal right amendment want woman supreme court say vote way use special sensitivity skill court speaker ceremony last week appeal westchester woman increase power poll join force melinda bass observed continue elect woman congressional seat rate past 20 year year 2395 equal representation judge washington say must overflow ballot box inspire others follow hop form coalition like one judge washington envision several woman organization county join together form every woman coalition woman county fight many front joann kantrowitz member coalition say add group design help feminist coalesce prevent power wielders party compromise woman issue recent organizational meeting attract representative six woman organization national organization woman woman westchester westchester chapter national woman political caucus yonkers womens task force black womens political caucus association woman psychology organizational concept endorse county legislator sandra galef say havent see woman group cooperatively lobby issue note effort unite woman group county would easier opinion divide abortion propose equal right amendment add there budget come affect woman day care may cut new position come line woman fill position receive comparable pay woman westchester havent structure lobby board legislator believe need develop strategy
L.I. A STAGE FOR ABORTION FIGHT,https://www.nytimes.com/1985/09/01/nyregion/li-a-stage-for-abortion-fight.html,every saturday last month antiabortion activist picket hempstead professional building house abortion clinic counseling service bill baird institute associate mr baird 1965 open country first abortion clinic long island outspoken advocate right woman undergo procedure recent week abortion protester grow number demonstration become noisy make patient run gantlet gain access abortion clinic mr bairds office village hempstead turn mr baird muster supporter counterpicket scene similar abortion clinic long island around country become routine side march chant slogan jeer across barricade set police officer several week ago man dress storm trooper goosestepped picket line give nazi salute offend passersby day another man march placard read army god army god organization take responsibility firebomb attack clinic across country mr baird whose clinic firebomb 1979 predict harassment woman violation civil right escalate much frustration side say outcome could result shoot war charge antiabortion activist train invade abortion center mr baird say ever enter clinic fight death twelve year united state supreme court legalize abortion conflict issue appear grow long island consider stronghold antiabortion force island example home ellen mccormack former right life presidential candidate home also strong right life party antiabortion movement fight overturn 1973 supreme court decision roe v wade upheld woman constitutionally protect right abortion instead want constitutional amendment declare right unborn conception legal protection goal could reach change composition supreme court antiabortion force hop two justice expect retire president reagan appoint two conservative justice would help form antiabortion majority reagan administration recently submit brief supreme court ask panel reverse roe v wade weekly demonstration hempstead echo confrontation take place nine abortion clinic long island day operator clinics interview decline talk reporter say large demonstrator increase example administrator womens pavilion deer park give name gail say clinic picket small group year threat abortion clinic say include bomb threat force patient evacuate baird center hauppauge facility recently hire armed guard prefer anonymous say stand behind bill baird want call attention dont part mr baird call cautious clinic operator abortion wimp prolific speaker travel lecture circuit give interview appear television talk show result may become special target antiabortion group mr baird ask new york state attorney general office nassau county district attorney investigate militant tactic abortion foe specifically secret meeting right life group say take place recently long island mr baird substantiate charge accuse delegate 1980 national right life convention conspire bomb clinic charles williamson bellmore chairman right life long island coalition say firebombings ever link similar group never enter clinic say violence take place within abortion clinic 1983 nassau county 8767 woman abortion 9979 1982 accord nassau health department suffolk county saw similar random fluctuation 1983 say suffolk health department spokesman 8841 abortion record compare 10056 1982 figure 1984 available mr williamson say demonstration increase hempstead facility mr baird operate one clinic hauppauge one boston people affiliate south shore branch evangelical church want work hempstead clinic addition say grow number student active support alternative abortion recent interview denis e dillon nassau county district attorney antiabortion advocate acknowledge active everything get constitutional amendment pass say nevertheless understood mr bairds concern people seek care terrorize although abortionrelated violence explode nationwide recent incident report long island mr dillon say office investigating specific incident harassment trespass ground abortion clinic office also investigate mr bairds concern demonstrator man recently parade nazi uniform may support neonazi fund mr dillon noted office must walk fine line mr bairds concern violence people constitutional right demonstrate mary ellen burn deputy chief public advocacy division attorney general office say agency evaluate mr bairds complaint limited jurisdiction matter say office urge justice department act federal statute prohibit people conspire intimidate others exercise constitutional right 930 recent saturday four village police officer arrive hempstead professional building 131 fulton street set barricade dont mind demonstrate long peaceful point make within guideline law dont harass pedestrians sgt george petri say antiabortion protester drink coffee pearl luncheonette situate professional building front street pearl weiskopf restaurant owner less sanguine complain customer see commotion keep away business say karen newman assistant manager general vision service situate block try fix eyeglass chant tape blast world mr weiskopf say really get blood boil fellow dress nazi real disgrace fellow say come every week show picture unborn child people dont want eat fellow bill woolever valley stream member nazarene church demonstrate building year say six day week mr woolever distribute pamphlet show progress fetus womb antiabortion symbol tiny metal emblem call precious foot identical size say unborn baby 10 week conception early day say people walk picket line saturday join people age include sprinkle college student one frail elderly woman tot heavy sign two hour broil sun sign read kill murder kill three month ago call abortion 10 oclock confrontation begin quietly chant abortion murder would come later joe wiener 21 year old malverne president hofstra university prolife club raise quaker say protest religious moral one involve human right another hofstra student kathleen kelly describe gandhi believer nonviolence argue abortion legal human right circumstance would abortion miss kelly say rape someone ask dont sentence child death father rapist answer firmly side building mr bairds group main compose woman 30 described feminist civil libertarian join first time south shore member national organization woman look pleased mr baird say prochoice people might outnumber antiabortion group fifteen people march 16 marched side hatti smyler member glen cove carry sign proclaim american way keep abortion legal three kid three grandchild say prochoice pregnant daughter march shell stay pregnant mother comment choice 1030 slim man dark glass wear khaki short point tim mcdonough 20 adelphi university student live somewhere nassau say say buy nazi uniform local armynavy store wear week ago picket line mr mcdonough say almost abortion attempt explain make conceded ugly statement show people moral equivalent nazi bring go bad holocaust kill 16 million child people picket line take issue remark earlier mr woolever disassociate mr mcdonough say radical group im gentle person maintain mr mcdonough say philosophy major im shower see spider ill push curtain concede mixed emotion issue firebomb attack clinic say primary goal save baby meanwhile ken bresnan join picket line wear airline cap drape american flag admonish police american flag stuff pant tell wave carry put car mr bresnan 21yearold hofstra student say know army god fellow marcher inform read baird attack think would make sign say heard organize group put away noon antiabortion group say prayer recite pledge allegiance demonstration end one played strident tape scream epithet copy license plate side say conduct regularly occurs unpleasant word exchange one incident involve mr woolever still hand precious foot emblems mr baird yell bill false idea woman angrily ask mr woolever many baby give birth mr woolever reply continue distribute antiabortion material say expect around quite
PROFESSORS ASSESS REAGAN AS LEADER,https://www.nytimes.com/1985/09/02/us/professors-assess-reagan-as-leader.html,reagan presidency receive mixed review panel scholar annual meeting american political science association scholar credit president reagan change nation priority renew sense national pride show presidency work mr reagans political skill operate style liken franklin delano roosevelt panel thursday agree reagan presidency vastly overrate create fiscal foreignpolicy problem future generation also overrate agree theory hold political attack slide mr reagan like egg teflon one panelist prof john h kessel ohio state university liken mr reagan john diefenbaker canadian prime minister 1950s 1960s whose ascent herald whose administration praise forgotten style v substance professor distinguish call mr reagan style praise substantive achievement find want prof larry berman university california davis enthusiastic group praise president ronald reagan successful underestimated political leader since franklin delano roosevelt mr berman say ronald reagan clearly reshape dialogue national agenda continue look fundamental alteration domestic priority professor berman say afterward many colleague fail appreciate reagan presidency oppose policy reagan presidency particular problem political scientist say policy undercut many view domestic policy negative assessment prof stephen wayne george washington university offer negative assessment president think history view reagan presidency glow view today mr wayne say person inattentive detail ignorant fact personally disengage view strong leader idealism 60 mr wayne ask leadership one look extend basic american value individual dignity equal opportunity equal right sensitivity less fortunate like mr berman prof fred l greenstein princeton university compare mr reagan style roosevelt struck surface similarity ronald reagan person cast first vote fdr mr greenstein say reagan operation seem striking professionalism mr greenstein continue capacity impressive dramatics economics men similarly ignorant taste intrigue mr greenstein add however whereas roosevelt love intrigue mr reagan show disposition professor also note roosevelt become deeply immerse development program appoint people compete idea assign task several appointee see would come best solution prof norman thomas university cincinatti say process side im positive ronald reagan he effective deal congress rapport american people give appearance firm hand tiller professor say distressed substantive side reagan presidency say budget trade deficit represent fiscal catastrophe ronald reagans foreign policy describe fiasco mr thomas add significant accomplishment mr kessel ohio state say mr reagan largely ignored heart conservatives social agenda support prayer school opposition abortion mandatory bus school desegregration mr kessel say reagan change administrative without permanence law hand mr kessel say ronald reagan get credit show presidency could work
The Activist Judges President Reagan Wants,https://www.nytimes.com/1985/09/03/opinion/l-the-activist-judges-president-reagan-wants-234863.html,editor gary l mcdowells account ubiquity politics selection behavior supreme court justice reagan judge oped aug 23 clearly demonstrate ideological consideration historically important fidelity constitution president staff federal judiciary yet exemption president reagan political motif curious mr reagan position abortion affirmative action school prayer right criminal suspect less ideological liberal critic 1984 republican platform seriously intend political neutrality call judge commit right lawabiding citizen would respect traditional family value sanctity innocent human life judicial selfrestraint really former attorney general william french smith mind exhorted federal judge heed groundswell conservatism evidenced 1980 election despite mr mcdowells claim president guide solely dedication fundamental principle administration mean end judicial activism policy make mean instead replace liberal policy maker bench conservative thereby shore support constituency liberal attempt president want activist judge activist pursuit president goal liberal conservative mr mcdowell might reply would judicial activism conservative judge overturn liberal court ruling matter long force wholesale rejection decision constitutionally illegitimate begin argument would inadequate however since liberal less conservative believe alone represent mr mcdowells strict honest read constitution side would well recall word justice oliver wendell holmes pen 80 year ago constitution intend embody particular theory whether paternalism laissezfaire people fundamentally differ view constitution thus embrace roosevelts new deal much reagan revolution admittedly ought ponder consequence democratic government liberal judge simply read policy preference constitution conservative judge regard valuefree mr mcdowells plea constitution take seriously commendable would credible conservative would practice preachgerard j fitzpatrick asst professor political science ursinus college collegeville pa aug 26 1985
NEW YORK URGEGES HIGH COURT TO AFFIRM ABORTION DECISION,https://www.nytimes.com/1985/09/04/us/new-york-urgeges-high-court-to-affirm-abortion-decision.html,robert abrams new york state attorney general file brief urging supreme court reaffirm 1973 decision legalize abortion reject reagan administration argument overrule precedent brief mail friday new york city receive file court today also today laurence h tribe harvard law professor file brief behalf 81 member congress friday support abortion right say news conference administration legal argument adopt would undermine privacy right include right use contraception well abolish abortion right mr abrams brief say court accept administration position leave issue abortion state legislatures new york state choose uphold right would face meet enormous demand service outofstate resident brief late dozen brief file friend court group support oppose abortion right two case court agree review term begin oct 7 state law issue case involve pennsylvania illinois law regulate abortion various way include requirement physician use method likely keep possibly viable fetus alive federal appellate court strike law say inconsistent supreme court precedent go back 1973 decision legalize abortion roe v wade justice department file brief july connection two case urge court overturn roe v wade return law condition case decide court rule 1973 decision woman right choose abortion part right privacy guarantee constitution government could restrict abortion license physician first three month pregnancy decision invalidate dozen state law make abortion crime otherwise restrict abortion right court reaffirm roe v wade 1983 6to3 vote justice department july brief consistent administration policy say roe v wade arbitrary exercise judicial policymaking without support language history constitution right privacy cite mr abramss brief say department argument ignore firmly establish line precedent protect right leave alone government choose conduct life decide whether marry conceive bear child mr tribe mr abrams argue administration position inconsistent 60yearold line decision hold constitution protects right use contraceptive zone family privacy marriage procreation childrearing
"NEWS SUMMARY: FRIDAY, SEPTEMBER 6, 1985",https://www.nytimes.com/1985/09/06/nyregion/news-summary-friday-september-6-1985.html,international mixedrace youth hurl rock gasoline bomb home white suburb cape town white resident respond gunfire south african authority say two people mixed racial descent report injured incident [ page a1 column 6 ] south africa act defuse financial crisis threaten ability engage world trade pledge stand behind international debt bank [ a15 ] six chilean report killed demonstration wednesday military government president augusto pinochet three dozen people wound six seriously [ a146 ] investigator study crash japan air line boeing 747 last month find evidence improper rearcabin repair could lead disaster accord authority involve inquiry repair make pressure bulkhead rear main passenger cabin 1978 landing severe injured 30 people board [ a71 ] national joseph bonanno go jail tucson ariz refuse testify purport commission govern mafia ail 80yearold mr bonanno major figure history organize crime repeatedly refuse answer prosecutor question ground doctor instruct testify protect life [ a11 ] key ecumenical accord view accord highlevel commission anglican roman catholic theologian say close agreement mean attain salvation issue divide two church since 16thcentury reformation [ a134 ] lonnie smith first player testify federal trial pittsburgh accuse drug dealer identify joaquin andujar keith hernandez gary matthew player involve cocaine use phillies cardinal [ b936 ] michael drummond stroke force doctor begin search human heart emergency condition say mr drummond first recipient artificial heart approve government temporary use suffer several small stroke unstable condition [ a1016 ] effort eliminate aid virus nation blood supply federal health official recommend man sexual contact another man even last eight year refrain donate blood [ a1134 ] 12000 color picture titanic take two remotecontrol submarine operate research vessel knorr head home massachusetts find luxury liner sink north atlantic 1912 photograph include evidence explosion amidships spew luggage cargo personal effect ocean floor [ a101 ] eleanor smeal urge militant plan womens movement issue abortion equal pay mr smeal president national organization woman call demonstration lawsuit political action counter call effort fascist bigots republican right roll back gain woman black make recent decade court congress [ a1856 ] epa propose add 38 site priority list toxic waste sit require expedite cleanup danger pose public health environment addition bring total number site list 850 [ b714 ] metropolitan two ef hutton executive resign release report former attorney general griffin b bell investigation bank overdraft scheme brokerage firm hutton announce resignation vice chairman thomas p lynch senior vice president money manager thomas morley mr bell accuse fail oversee brokerage firm cash operation properly [ a12 ] key economic development plan complete new york state accord cuomo administration program administration comprehensive initiative date include special assistance state poorest region government loan manufacturer exporter emerge business [ a113 ] passaic get 1 million state aid help hundred people lose home job labor day fire destroyed 40acre industrial complex damage destroy 23 residence leave 150 family homeless fund release governor kean [ b156 ] water regulatory agency shift say authority prevent private supplier bring water new york city sell industrial use [ b31 ] brooklynmanhattan ferry service resume hiatus 61 year one first passenger gaze sea gull skyscraper say cool sixminute 1 ride sure beat irt [ b113 ] page d1
A CATHOLIC-ANGLICAN PANEL TAKES A KEY STEP TOWARD RECONCILIATION,https://www.nytimes.com/1985/09/06/nyregion/a-catholic-anglican-panel-takes-a-key-step-toward-reconciliation.html,important step toward reconciliation anglican roman catholic church highlevel commission theologian say today close agreement spiritual mean attain salvation issue among divided church since reformation 16th century principal source conflict question justification whether salvation heaven attain simple faith many protestant assert whether depends believer good work catholic hold faith grace conduct eventual accord accord member commission would recognize salvation depend faith grace god attainment help personal conduct member commission meet last 10 day franciscan monastery emphasize today two church differ greatly theology salvation group within church see split sharper actually panel second anglicanroman catholic international commission establish 1982 pope john paul ii rev robert runcie archbishop canterbury titular leader 63 million anglican communion church england single church plan panel meet catholic monastery graymoor 55 mile north new york city mountain lush tree shrubs overlook low hudson valley anglican catholics aim much toward single church rather toward two body recognize legitimacy others clergy validity others rites privilege worship fully others church yet issue ordination woman abortion scope papal power divide church member commission indicate illusion mutual recognition could achieve matter year long road travel anglican branch episcopal church ordain woman respect right woman choose abortion catholic church refuse ordain woman prohibit abortion take life indication long road yet travel 6 member 24member commission tell sense loss felt attended prayed others worship service could share others eucharistic meal bread wine profound sense others unity others pain say bishop cormac murphyoconnor roman catholic bishop arundel brighton england cochairman commission commission say expected complete document agreement next year meet near cardiff wale say difference remain matter language punctuation subtlety rather doctrine final agreement would ratify hierarchy church anglican church create 450 year ago henry viii defy papal ban marriage establish breakaway state church anglican communion include america 3 million episcopalian 725 million catholic around world move toward reconciliation flow second vatican council early 1960s begin earnest 1966 pope paul vi rev michael ramsey archbishop canterbury open call dialogue theological practical issue separate church papal visit canterbury march 1982 first anglican catholic international commission 12 year work reach substantial agreement eucharist ministry convergence issue hierarchical authority work evaluate church adoption may several year momentum toward reconciliation hasten pope john paul ii visit dr runcie canterbury england 1982 two men embrace pray together papal visit people suddenly realize god could actually happen could full reconciliation say bishop mark santer anglican bishop kensington commission chairman bishop santer speak salvation point controversy justification faith begin martin luther quarrel catholic church catholic church reject justification faith alone 1547 decree council trent say sinner could simply claim righteousness must work become righteous sensitive issue although doctrine justification faith adopt protestant fully embrace tenet anglican church arise seriously divisive issue 19th century time grow evangelical anglican movement england ireland australia stress personal commitment jesus individual conversion clung concept salvation god grace alone sensitive matter alienate evangelical anglican pose tricky problem commission bishop santer say four commission anglican member ally evangelical movement goal commission set add rev robert wright professor church history general theological seminary manhattan much broad reunite church evangelicals would also happy convince roman catholic also believe justified faith emphasis grace bishop santer say commission expect agreement issue would emphasize salvation depend grace god yet say grace god really evoke human response value eye god human response would presumably personal conduct would help attain salvation september 1983 group lutheran catholic theologian united state make landmark agreement justification say people could earn salvation action alone action important god plan salvation graymoor headquarters roman catholic society atonement long active ecumenical movement originally episcopal friary accord rev blase burniston director public relation member convert catholicism devote reunion two faith
NOW CHIEF DESCRIBES PLANS TO FIGHT 'FASCISTS AND BIGOTS',https://www.nytimes.com/1985/09/06/us/now-chief-describes-plans-to-fight-fascists-and-bigots.html,eleanor smeal president national organization woman outline plan today militant new campaign issue abortion equal pay propose federal equal right amendment repeatedly urge woman raise hell mr smeal call offensive demonstration lawsuit political action counter call effort fascist bigots republican right roll back gain woman black make recent decade court congress speak national press club mr smeal say organization 1 million debt losing member would begin recruit campaign campus among corporate professional woman mrs smeal elect president organization july pledge take woman back street defeat incumbent judy goldsmith criticize feminist rely negotiation instead confrontation advance organization agenda bad thing first major speech since take office mr smeal make clear today intend steer group toward political confrontation street worst thing right try become acceptable say say woman movement make mistake underestimating call rightwing fascist opposition mr smeal urge mass mobilization activist protect right abortion washington next spring fight outlaw abortion make mistake attack birth control say voice rise volume audience applause u believe woman must right must fight back question period member audience ask mrs smeal identify fascist mind ill glad respond naming senator jesse helms north carolina orrin g hatch utah republicans directmail fundraiser richard viguerie paul weyrich committee survival free congress give term stop call u lefists communist pinko say ill stop call fascist another front mr smeal say organization would join force labor union economic issue civil right group support legislation congress overturn 1984 supreme court rule sex discrimination case court case involve grove city college hold 6 3 federal fund could withhold entire institution sex discrimination particular program activity go civil right battle 60 unless act mr smeal assert part organization effort expand legal attack sex discrimination pay insurance rate area mrs smeal say feminist lawyer would ask handle one case year public interest major item womens movement agenda equal pay job comparable value suffer setback wednesday federal appeal court overturn low court decision would require state washington give substantial pay increase female employee mrs smeal say appeal court view influence intensive lobbying business community say believe ok discriminate everyone
EPISCOPALIANS TO CHOOSE NEW LEADER,https://www.nytimes.com/1985/09/07/us/episcopalians-to-choose-new-leader.html,episcopal church open general convention today across broad parking lot disneyland anaheim calif set although entirely coincidental still reflect relaxed mood church weather conflict past two decade main focus attention uncomfortable political doctrinal quarrel election new preside bishop churchs leader perhaps next 12 year four bishop nominate job lead member church say clear favorite race recent convention church find torn ordination woman modernize prayer book attitude towards homosexuality church work position issue discontent lingersbut member feel dramatic shift policy convention hold every three year implication beyond church although church 28 million member member wield power far great number study several year ago show episcopalian american inheritor anglican tradition head 20 percent company fortune magazine list 500 large industrial corporation head onethird major bank eleven episcopalians become president united state potential influence u moral urging church leader hardly bind might influence many national leader time church grapple united state policy south africa central america nuclear arm indeed church spokesman pride number bank executive persuade cut loan south africa preside bishop wield authority like pope roman catholicism general convention legislature 150 bishop sit one house 800 elect lay people clergy another determines church law preside bishop carry bishop paul moore jr new york say telephone interview preside bishop enormous influence serve church national representative set priority expend energy money john e hines activist preside bishop late 1960s early 1970s poured fund nonchurch organization black hispanic group anger member felt proper fiscal accounting make john allin 65 retire december preside bishop dedicate effort reconcile church widely admire raise 170 million social service missionary project four vie top role four candidate select search committee succeed bishop allin mississippi bear south one old term quickly cut short mandate retirement age 65 one bishop edmond lee brown hawaii 56yearold texan develop overseas experience important internationally conscious church wasbishop okinawa three year also bishop american church europe another bishop william carl frey 55 colorado ally churchs grow charismatic movement whose follower stress personal experience faith yet bishop frey also bear texas difficult pigeonhole church conservative wing head church peace committee expel guatemalan government 1971 protesting killing civilian cultivated enemy among conservative episcopalian much publicized battle wag priest rev louis tarsitano denver prefers elizabethan 1928 prayer book 1979 prayer book third bishop furman charles stough 57 alabama regard liberal social issue early 60 help promote contact black white leader opponent capital punishment alabama highly regard fundraiser fourth bishop john thomas walker 60 washington dc become first black episcopal bishop washingotn would first black preside bishop bishop walker bear georgia excellent contact washington also wellregarded fundraiser dissolve 10 million debt national cathedral seat diocese 600 woman priests election settle tension policy limited 1976 convention authorize ordination woman 600 woman priests 150 head congregation still bishops feel conscience ordain woman compel church law woman bishops diocese leave home diocese want function priest say woman somehow place less capable receive order say something profoundly damaging something profoundly inconsistent gospel say rev betty bone schiess rector grace episcopal church mexico new york one first woman ordain liberal bishop afraid oppose church law point reopen issue might yield setback moreover womens ordination entangle effort achieve reconciliation worldwide anglican communion roman catholicism catholic church national anglican church ordain woman ordain homosexual also issue churchs ambiguous stand prohibit ordination practice homosexual pose barrier bishop want ordain homosexual organization episcopalian oppose abortion expect make effort alter church relatively permissive stand abortion language liturgy refers people masculine could trim effort could make broaden use 1928 prayer book essentially mood convention expect optimistic think fine bishop moore say strong growing
FOREIGHN-BORN PRIESTS FIGHT FOR ACCEPTANCE,https://www.nytimes.com/1985/09/08/nyregion/foreighnborn-priests-fight-for-acceptance.html,rev antonio pascual come elmont phiippines 1975 serve roman catholic diocese rockville centre sometimes tell joke describe plight foreignborn priest long island father pascual account popular priest among parishioner st boniface church joke long line confession booth may people think dont understand corp long island priest bear united state age dwindles few men enter ministry grow number foreignborn roman catholic priest like father pascual immigrate fill void diocese secondlargest diocese country follow dream well life contribution question say meet total acceptance among parishioner americanborn priest primarily difficulty language many sens still feel like outsider father pascual say americanborn parish priest say question necessity foreignborn priest often raise parishioner rev james p lisante director diocese respect life program oppose abortion help woman find alternative acknowledge enough american men join church replace die retire 100 foreign priest long island 18 country include kenya poland peru sri lanka vietnam accord diocese many say find cultural difference nationality challenge father pascual say observe among small number americanborn priest colonial mentality feeling im good im well part reason father pascual say foreigner include dont speak well rev mamerto soriano associate pastor st christopher church baldwin leave philippines nine year ago call political reason agree problem subtle way look thing make communication difficult say exactly prejudice remark make history culture mean something different asiatic american last year 14week english language program initiate diocese give molloy college rockville centre foreign priest particular attention give critique priest homily foreign priest speak least fair english speak poorly minimum english proficiency level require priest come long island foreignborn priest say another problem face lack promotion long island none priests thirdworld country pastor priest run parish although pastor homeland handful priest ireland italy head parish priest say believe ready parish others indicate church ready assume great responsibility give big consideration communication problem say father soriano recently celebrate 25th year priest dont know im ready parish msgr peter pflomm director ministry priests diocese say 10 year diocese incardinated become full member diocese visitor priest may apply become pastor foreignborn priest say see injustice involve promotion reticent speak realistically say chance depend proficiency english effectiveness diocesan priest sense american culture time monsignor pflomm say american missionary go country pastor native clergy sense americanborn clergy native clergy become old few predict opportunity promotion open foreignborn priest many reason foreign priest come united state generally view part missionary movement immigrate political situation homeland acknowledge economic benefit play part come response shortage church long island accord national catholic directory few priest large number parishioner diocese nation 13 million roman catholic diocese cover nassau suffolk county 575 americanborn priest serve island 129 parish 494 incardinated number 1984 48 priest retire four leave health reason several death occur exact number available 17 priest release diocese go special work many foreignborn priest father pascual soriano become naturalized citizen rev bonaventure thekkeveetil come long island 1965 india say plan apply citizenship shortly although originally plan remain permanently say become emotionally attached america culture different say catholic priest theology pope priest however say adjustment western world easy free time say tend seek company foreign priest common one priest put many difference life long island homeland many priest acknowledge example india father thekkeveetil serve parish 35 family bless sacrament church north valley stream new home serf 4000 family say india easy convert catholicism appear surplus roman catholic priest father thekkeveetil say parishioner country many live subsistence level would let priest want food noted priest poorly pay must use public transportation rockville centre diocese priest car father soriano say many philippine village motorcycle use priest cheap transportation parish electricity run water telephone say father thekkeveetil come bless sacrament two month ago pace work full constant take turn two associate priest three daily morning mass include funeral mass even mass twice week teach adult bible study religion class twice weekly churchs elementary school coach wouldbe convert presides precana marriage preparation instruction make hospital call 24hour basis addition bring foreign priest rockville centre diocese like american diocese adapt shortage priest variety way one approach problem call successful diaconate program come result second vatican council decision restore order permanent deacon today 133 deacon diocese 54 prepare ordination nationwide 1984 7102 permanent deacon fouryear program theology morality scripture dogma public speak deacon must least 35 may perform marriage baptize preside wake funeral preach say mass hear confession regulation man may marry spouse die marry single ordination must agree live celibate life woman deacon roman catholic church seminary immaculate conception lloyd harbor priest area train play important role diocese plan combat future shortages diocese statistic show number seminary student 1970s slight increase recent year shortage priests varies across country william byrne westbury director dioceses permanent diaconate program say give unusually large number catholic long island particularly acute accord mr byrne few men enter priesthood modern society whose general philosophy center around meism encourage people enter life reverse father lisante agree priesthood say primary value selflessness selfishness must look step many young people appear motivate two value money sex obviously go priest job shouldnt much money obviously sex
IDEAS & TRENDS;   An Understanding On Salvation,https://www.nytimes.com/1985/09/08/weekinreview/ideas-trends-an-understanding-on-salvation.html,faith alone enough attain salvation also depend roman catholic assert upon believer good work disagreement sensitive issue christian faith divide protestant catholic since reformation 16th century last week theologian anglican church protestant denomination 63 million member around world close agreement catholic question commission 24 theologian church meet franciscan monastery garrison ny say discover belief far apart think accord commission member say would recognize salvation depend upon faith grace god attainment help personal conduct despite steppingstone anglican catholic acknowledge long time recognize validity others church many critical issue ordination woman abortion extent papal power still stand way anglican church include 3 million episcopalian united state create 450 year ago henry viii defy papal ban marriage found new state church
