title,link,text
ABORTION PROTEST BRINGS JAIL TERM,https://www.nytimes.com/1991/08/13/us/abortion-protest-brings-jail-term.html,hear last much day federal judge today sentence one abortion protester four month prison block entrance clinic free 10 others leave one case decide tuesday judge patrick f kelly federal district court sentence richard czekaj santa barbara calif four month take leadership role direct protester block car front clinic judge free three protester promise obey order block clinic mr czekaj jail say obey court order would violate religious belief case seven protester member antiabortion group operation rescue judge find stop federal marshal block access clinic therefore sufficient evidence support find contempt refreshing word judge kelly initially sentence one protester royce ray low 37yearold wichita resident 180 day jail free mr lower lawyer paul dugan promise client would heed order mr dugan say refresh word ive hear three week judge say 12 member operation rescue court today arrest protest outside womens health care service clinic friday ten 12 spend weekend jail womens health care service second clinic city wichita family planning inc obtain court order july 23 judge kelly force protester permit access clinic third clinic city join legal action last week judge kelly threaten jail protester arrest priest charge drop two seven protester contempt charge drop roman catholic priest rev thomas f scaletti wichita rev harry patrick malone derby wichita suburb third protester joseph foreman 36 atlanta founder operation rescue judge kelly say convinced testimony federal marshal two priest block access womens health care service clinic arrest marshal stop able get front gate judge tell father malone persist try block access womens health care service wichita family planning clinic due respect sir christmas see parish free father scaletti tell judge kelly compassion dont animosity toward honor ill pray ask pray mr foreman case judge say insufficient evidence find mr foreman contempt order witness testify blocked car try enter clinic park lot demonstration friday courtroom pack today judge question 12 member operation rescue outside courthouse 200 protester sing hymns prayed understand dont clear convince evidence likelihood good go jail judge kelly ask defendant many arrest repeatedly police federal marshal make 2000 arrest mostly trespass charge since operation rescue begin protest wichita last month many protester arrest repeatedly rev pat mahoney leader operation rescue say sunday national organization leader would leave wichita city 300000 people rally schedule aug 25 movement would turn coalition local antiabortion group church 3000 antiabortion supporter attend rally sunday afternoon protest citys abortion clinic today
"Review/Rock; Howls of Rage, 9 Hours' Worth, At Waterloo Village",https://www.nytimes.com/1991/08/13/news/review-rock-howls-of-rage-9-hours-worth-at-waterloo-village.html,like megawatt medicine show lollapalooza festival roll waterloo village today greet field 15000 fan pump fist instead simply play arena circuit janes addiction decide line six diverse band package tour live colour nineinch nail icet butthole surfer rollins band siouxsie banshee didnt perform today illness even without siouxsie festival last nearly nine hour tour carry yellowstriped circus tent local artist advocacy group hand literature brisk business button tshirts group include national abortion right action league refuse resist handgun control inc hyacinth foundation new jersey aid service group set display stage flashed statistic style harper index topic textbook censorship persian gulf war tent suggest political channel dissatisfaction though cause didnt rub performer surfer icet flaunt gun onstage music anthology alienate rage behind various style lollapalooza festival one long howl fury defiance whether icet vow avenge police brutality trent reznor nineinch nail moan im gon na smash piece perry farrell janes addiction wail aint wrong aint right pleasure pain wellgroomed largely suburban audience shout approval every imprecation near stage people slam dance climb one anothers shoulder joyous melee janes addiction fury connect primal trauma mr farrell pop psychologist might put hold inner child child bawl squalling creature want everything right sexual gratification consumer good mr farrell lyric also convey childlike sense fantasy child pain instance loss parent band music drift heavymetal stomp scrabble funk fingerpicking folkrock song amble explode pursue mr farrell pip rasp countertenor voice volatility sense mr farrell might anything onstage make janes addiction rivet club band move arena scale turn song routine dancer others videos project behind band ted admit complaint nothing shock imagesaturated world two woman caress mr farrell despite song complex message could standard heavymetal bimbo still janes addiction draw full impact basic riff mr perkins add touch latin timbale rock rhythm morgan fichter violin bring hint country arabic music song mr farrell red pant black suspender move like vaudeville hoofer wasnt sway like hardrock shouter achingly sincere he also wildeyed showman live colour wrap earnest message environmental fear daytoday racism cult personality whizbang music vernon reid guitar blast riff pick blue erects steelwebbed canopy around melodic chorus band always virtuosic keep get well lollapalooza festival corey glover sing new banshee falsetto soulshouters rasp rhythm section seem run rocket fuel set end mr reid dive audience nineinch nail use machinedriven beat industrial rock carry complaint romantic antihero breathy groan longsuffering tone mr reznor sings private despair desperate need sexual connection sound petulant recording become magisterial onstage mr reznor bolster synthesizer live band include electric guitarist bruteforce power chord audience shout dance along song testify widespread adolescent crisis icet rap half set sang body count hardcore rock band guises provocateur new rock song call cop killer strong rap color new jack hustler use criminal perspective current album og original gangster warner brother suggest he reconsider gangster rap deepseated misogyny onstage sex rap brutal juvenile ever butthole surfer garage band lace modern noise bash away threechord song wail psychedelic guitar gibby haines run voice echorepeat device render virtually unintelligible rollins band carry grind clank hardrock henry rollins sang black flag bend waist every downbeat howl selfreliance defense world betrayal like advice columnist tattoo lollapalooza festival performer bob dylan wrong 1991 know negativity pull
NEWS SUMMARY,https://www.nytimes.com/1991/08/13/nyregion/news-summary-916091.html,international a311 day diplomacy hostage end evidence breakthrough israel find unwanted position emerge key comprehensive settlement hostage crisis page a1 group two western hostage islamic holy war offer free within 24 hour release freedom fighter prison israel europe a10 un use u spy plane monitor iraqi arm a5 drug surge panama two year general noriega captured american troop many say volume even great general noriega grant safe passage smuggler a1 united nation team el salvador send outpost anticipation peace may far away observer visit side 11year civil war human right monitor a8 series misstep regulator choke effort determine indictment three year ago whether bank credit commerce international secretly control american bank a11 perus exleader face accusation corruption a11 two cable company help form firm involve bank a11 yugoslav republic could cut share serbia croatia way avoid war muslim live republic bosnia herzegovina prospect nearly frightening war a6 property seized communists eastern europe case eligible return former owner many american immigrant issue restitution brings hope pain a11 death madagascar unrest put 51 a3 gorkuo journal food go orphan future rebel a4 trial former greek leader andreas papandreou notorious corruption trial year defendant refuse come court a3 china prepare party parley a9 national a1215 two big california bank merge deal worth 4 billion late development wave merger among nation large bank new bank rival citicorp nation large a1 delta bid pan am asset 17 billion approve federal bankruptcy judge revise deal allow airline reborn small carrier serve latin america a1 university alabama birmingham become branch campus story repeat across south university major force shape economy character city a12 santa barbara journal cool legal police car show a12 dozen antiabortion protester arrest block entrance wichita clinic question federal court judge patrick kelly release four review others case a13 health care available american within 10 year federal government take cost longterm care borne state national governor association say a14 slaying six buddhist monk three others phoenix force resident desert city confront whether antiasian crime police establish clear motive killing a14 apathy lead arizona race udall seat a14 complaint procter gamble prompt investigation ohio lawenforcement official obtain phone record employee company say disclosed trade secret reporter a13 top commerce department official sharply divide whether abandon trouble 700million contract build national weather radar system begin new contractor a15 regional b14 newark present two different face many wonder direction city take future one gleam modern glass tower rundown wood house neglect neighborhood a1 video camera record rape 19yearold connecticut woman two college student police say men threaten use tape blackmail arrest go police b1 crackdown violent asian gang new york city result arrest 10 men simultaneous raid among david thai police say founder vietnamese gang bear kill b1 former head covenant house rev bruce ritter resign last year amid allegation financial sexual misconduct leave franciscan religious order move diocese india b3 queen prosecutor act improperly erroneously grand jury investigation lead manslaughter charge last police officer charge death cartheft suspect judge rule b3 people board education new york city seven distinctly chiseled personality together set policy nation large school system b1 corn grow upper broadway someone obvious devotion care raise small crop 153d street 131 stalk nearly six foot tall sprouting cigarshaped ear question remain b1 business digest d1 science time plant animal head north climate change may cause c1 mirrorimage chemistry yield new product c1 pathway eye brain offer clue glaucoma c1 science watch c2 approach closing gap patient care study nurse c3 personal computersc6 peripheral c10 artsentertainment revisionist move cav pag lower manhattan c13 spoleto official resign c13 music lollapalooza festival c13 word image ron reagans new tv talk show c13 new anne sexton biography c16 fashion page b6 firework mizrahi beach monotone vivid print design tote bag obituary b5 john abt lawyer u communist party thomas anderson pioneer electron microscope method sport b713 reunion baseball player old negro league hold shrine baseball cooperstown first reunion major league baseball involve formal recognition player contribution a1 baseball mets remain mired misery b7 box notebook b10 column chass baseball fine b7 football howard end holdout b11 golf daly hit long keep win b7 daly drive hard bargain b10 hockey devil await compensation b13 pan game horse around cuba b10 editorialslettersoped editorial a16 israel move hostage light intelligence family foster care relic call rent control
Pope Urges East Europe's Youth to Carry the Flame,https://www.nytimes.com/1991/08/14/world/pope-urges-east-europe-s-youth-to-carry-the-flame.html,pope john paul ii arrive homeland today second time year call europes youth carry triumph freedom communism eastern europe pope pilgrimage poland hungary two country struggle transition communism capitalism inspire roman catholic maintain faith face grow materialism visit predominantly roman catholic country june passionately urge pole remember god appear frustrated call abandon abortion poland chief form birth control may popes visit polish parliament reject bill would ban procedure pope largely inspired solidarity movement topple communist poland lead catholic churchs world day youth sixth year vaticansponsored event first time hold former communist country return root pilgrimage also return pope root spend much four day poland around city cracow serve archbishop 15 year become pope 1978 plan visit birthplace wadowice speak 150000 mass cracow medieval market square pope say year youth meet result event take place year 1989 year give new challenge old continent say young people carry future pope go usually powerful sonorous voice sound faint afternoon heat trip poland hungary pope third eastern europe since fall communism two year ago fiveday pilgrimage hungary beginning friday first visit pope country earlier today pope visit graf parent brother die 21 inaugurated new wing polishamerican childrens hospital establish height cold war 1965 money american polish origin institute begin 25 year ago time division world emphasize pope say begin spite ideological difference divide world even defiance hostility incite later year east west add human solidarity triumph division hostility edward j derwinski united state secretary veteran affair polishamerican lead american delegation inauguration president bush also send message pope say hospital remarkable joint achievement two country people new wing name late representative clement zablocki milwaukee pope schedule meet wednesday hundred thousand young people jasna gora monastery czestochowa home polands holy shrine icon black madonna
Judge Criticizes Bishop Over Abortion Protest,https://www.nytimes.com/1991/08/14/us/judge-criticizes-bishop-over-abortion-protest.html,federal district judge berate roman catholic bishop today refuse tell priest nuns stop block entrance clinic offer abortion criticism judge patrick f kelly direct rev eugene gerber bishop wichita diocese hear judge sentence antiabortion protester contempt court sentence year jail although 34yearold defendant jay cody gibson lift promising obey judge kelly order bar protester blockade front two abortion clinic hear nothing bishop say stop madness judge kelly say people city ought respond bishop gerber court mr gibson hear say interview later could order priest nuns practice civil disobedience stress civil disobedience part church effort restore right life unborn child say must stop threshold actual decision must stop threshold conscience bishop attend several many protest front abortion clinic last month unlike number priest nuns participate actually block clinic entrance
Another Rights Group Is Opposing Judge Thomas,https://www.nytimes.com/1991/08/14/us/another-rights-group-is-opposing-judge-thomas.html,naacp legal defense education fund inc group head thurgood marshall today urge senate reject nomination potential successor supreme court judge clarence thomas organization separate entity national association advancement color people late grow number liberal group oppose elevation black appellate court judge high court statement make public news conference today group say oppose judge thomas nomination would threaten civil right constitutional guarantee siege group produce analysis view judge thomas supreme court decision regard issue like school desegregation affirmative action lesser extent abortion portrait paint analysis man whose view subject veer sharply right link reagan administration strengthen appoint white house panel family 1986 head equal employment opportunity commission reagan bush administration 1990 president bush appoint united state court appeal district columbia circuit change start 1986 note report say 1986 judge thomas criticize one 20th century supreme court opinion 1984 decision limit affirmative action plan memphis fire department start 1986 report say begin assail high court decision uphold racebased affirmative action plan instance report quote judge thomas say 1987 court rule upholding affirmative action program promote female worker social engineering ought see statement make reporter 1987 say think end justify mean early today citizen committee confirm clarence thomas newly form group head gary bauer adviser president ronald reagan domestic affair hold news conference restate support nominee
Some Chinese Provinces Forcing Sterilization of Retarded Couples,https://www.nytimes.com/1991/08/15/world/some-chinese-provinces-forcing-sterilization-of-retarded-couples.html,aim improve population quality number chinese province ban mentally retarded people marry unless sterilize first evade sterilization become pregnant abortion obligatory gansu province northwestern china 1988 become first adopt law eugenics study improve population limit reproduction deem less capable law lead sterilization 5000 mentally retarded people gansu since several region china adopt similar eugenics law prime minister li peng back measure national eugenics law also draft eugenics measure arouse ripple protest abroad virtually opposition china country accent historically collective interest rather individual right prime slogan limit population quantity improve population quality eugenics seem natural mentally retarded people give birth idiot prime minister li peng officially quote tell committee last year cant take care parent suffer theyll detrimental aim raise quality people peasant daily official newspaper express view concisely idiots produce idiot still chinese authority aware western concern particularly united state congress among american critic chinas family planning program consequently draft national eugenics law delay least one decision seem make word eugenics use english translation law instead may call something like good baby good mother law addition sterilization program gansu province seem temporarily suspend apparently criticism abroad provinces go ahead however fujian guangdong henan liaoning sichuan province combine population 320 million adopt law provision eugenic control shanghai adopt mild provision couple serious hereditary disease include psychosis mental deficiency deformity must allow bear child read sichuan law fairly typical already pregnant must terminate pregnancy henan province explicitly call sterilization marry person serious hereditary disease include mental disease hereditary mental incapability hereditary deformity almost information trickle closelipped local national official strictly new law enforce many sterilization occur iq 49 low law gansu province specifies apply iq 49 low province give guideline apparently leave local doctor rural township typically high school education much decide weak mentally bear child common perception china mental retardation inherited specialist say case china result poor prenatal care birth procedure dietary deficiency like lack iodine united nation population fund offer fund nationwide study china cause prevention mental retardation perhaps part show local official problem could better addressed iodine eugenics program eugenics popularize 1880s become widespread west early part century nazi germany system eugenics court order sterilization half million people 1933 1940 ten thousand mental defectives sterilize united state mostly 1920s 1950s state law upheld supreme court disappear west west eugenics program disappear criticize pseudoscientific capricious way carry invasion privacy individual right 5 million 12 million chinese mentally retarded parent sometimes pair retarded people hope couple beget grandson try marry people normal intelligence rural area men poor difficulty attract wife thus care woman ability produce son level mental acuity chinese organization come eugenics state family plan commission considerable contact foreigner likely blame abroad sterilization campaign attitude central government clear say huang baoshan spokesman commission dont want province adopt law discourage idiot cant marry addition province adopt eugenics law evidence area informally ban mentally retarded people get married unless agree sterilize first interview variety village county town various part china official almost say mentally retarded allow marry area general rule idiot cant marry unless theyre sterilize say chinese official central government whose job require constant contact province fact often happen live together local cadre fail interfere
POPE TELLS YOUTHS TO KEEP THE FAITH,https://www.nytimes.com/1991/08/15/world/pope-tells-youths-to-keep-the-faith.html,pope john paul ii call crowd one million young people today unite new civilization love sake old european continent necessary say forcibly separate europe long decades come closer together europe seek future unity benefit entire family man return christian root pope speak outdoor altar jasna gora monastery house polands sacred icon black madonna young people europe include ten thousand soviet union stream medieval monastery crown mile farmland dot golden haystack vaticansponsored world youth day celebration intend inspire young roman catholic keep faith 17 language czestochowa gather drawn hundred thousand youth grown communism many see choice site part john pauls mission make poland moral beacon europe communism pope use 17 language address youth come 25 country stake future future young people say necessary enter big trail history europe also continents become wherever witness christ blessing earlier today pope remember jew die nazi scourge informal meeting former schoolmate birthplace wadowice pope say forget among colleague wadowice school also jewish believer longer u also miss old synagogue stand next school say refer jew pope say remember suffer remember destroyed nation must also remember close auschwitz nazi death camp least 15 million jewish civilian put death 15 mile wadowice pope visit second homeland summer come catholic church face grow secularism throughout nation last visit june pope help inspire solidarity movement defeat communism frequently invoke call new evangelism europe two year since eastern europe first noncommunist government take office church seek introduce social agenda victory notably return religion class public school last spring suffer big defeat parliament block legislation ban abortion countrys chief form birth control seem inspire among inspired pope message people neighbor country lithuanian woman give name arvydas say pope bring faith hope baltic republic struggle independence moscow church remind u communist ideology anything else could replace truth christ say joao augusto 19yearold student lisbon say walked five day across poland hear pope he encourage u continue catholic today world say mr augusto wear shirt say beer drinker gut always easy add many temptation year aug 15 hundred thousand pilgrims travel czestochowa assumption day mass celebration harvest year others teem street southern polish town show bounty summer crop fruit vendor start sell peach tomato sunflower side side old woman offer statuette balloon painting bear pope face
"Bush, in Pittsburgh, Shows Signs of Running in '92",https://www.nytimes.com/1991/08/15/us/bush-in-pittsburgh-shows-signs-of-running-in-92.html,suppose kickoff attorney general dick thornburghs campaign senate sound like kickoff george bushs reelection campaign president take brief political detour fourweek vacation kennebunkport morning fly pittsburgh mr thornburgh tow speak national fraternal order police convention mr bush like say 1988 presidential campaign quote new york yankee catcher yogi berra deja vu mr bush rail chaos lawlessness land promise curb prison furlough abuse punish drug kingpin fight twin scourge crime drug impose death penalty kill police officer end police reward tough talk crime waving flag chant four year sign thing come left vacation president gather top political adviser camp david set mechanism 1992 campaign say run health permit gauge last week whirlwind sport activity maine believe health permit another signal thing come mr bush even work crowd spectator land pittsburgh morning president criticize democrat ignore domestic problem fly world visit leader try solve international problem assert administration oppose lawlessness home middle east administration propose anticrime package twice congress congress pass crime bill mr bushs version approve crime agenda call symbolic washington representative charles e schumer brooklyn democrat head house crime criminal justice subcommittee say encourage president recognize importance federal leadership crime prevention add clear however much president agenda crime continue symbolic leave others fill blank today appearance president bush spoke favorably mr thornburgh pittsburgh native former twoterm governor pennsylvania announce run senate seat leave open death senator john heinz airplane crash april mr bush tell receptive audience 3000 police officer attorney general whose last day job thursday take job americas chief lawenforcement officer seriously add relentlessly tenaciously he pursue prey society focus thornburgh tenure pennsylvania democrats plan make attorney general volatile tenure washington focus senate campaign president ronald reagan select mr thornburgh 1988 replace embattle edwin meese 3d attorney general fought battle administration unyielding point man civil right criminal justice critic accuse justice department mr thornburghs stewardship fail pursue aggressively scandal involve bank credit commerce international loosely regulate banking concern seize last month auditor report linked bribery money launder fraud department also accuse block compromise civil right legislation side antiabortion demonstrator wichita kan special election nov 5 mr thornburgh favor beat harris wofford former pennsylvania labor secretary appoint gov robert p casey fill senator heinzs seat term expire 1993
Abortion Exhibit Splits Campus in Queens,https://www.nytimes.com/1991/08/15/nyregion/abortion-exhibit-splits-campus-in-queens.html,one day student art exhibit support abortion right cover black paper la guardia community college official order exhibit remain display aug 29 scheduled student contend college queen engage censorship response complaint student politician display cover exhibit call beatitude use religious image support abortion right divide student since instal last week main lobby college long island city display first monthly exhibit generate controversy college official say incorporates photographs woman nude wooden rosary bead statue madonna child wire hanger cross candle collage reproduction newspaper article antiabortion protest susan bastian lillian pons two photography student assemble exhibit say message esthetic political woman right reproductive freedom woman choice baby abortion m bastian say woman persecute beliefs dont think government business tell men woman regard childbearing exhibit get discussion go look form opinion controversy exhibit describe yesterday new york newsday petition drive least one class gather front exhibit explore artistic political idea express student faculty member mount petition drive student say think display anticatholic symbol use others say antireligious m pons say neither sentiment true use symbol raise catholic familiar say didnt feel comfortable use religious symbol unfamiliar bruce brook assistant professor oversee lobby gallery exhibit say cover display black paper tuesday school administration make clear uncomfortable pressure receive politician buy time acknowledge political pressure time city dire financial strait mr brook say yesterday one say take hint clear administration want want take exhibit put paper cover think buying time could come another decision soon exhibit covered student complain censorship lack academic freedom tore paper dean student william hamilton say issue come view censorship instruct mr brook uncover exhibit despite initial concern might violence disturbance oppose call professor brook tell exhibit must stay aug 29 scheduled end matter begin interpret censorship mr hamilton say administration position student right expression art never say exhibit come professor brook mr hamilton say least three queen member state assembly frederick schmidt joseph crowley denis j butler object exhibit three unavailable comment late yesterday afternoon several student say felt exhibit antireligious offensive feel attack people religious belief pornographic promotes issue dont agree say joan ramirez vice president college christian club im abortion say america right free expression way meet community standard become abusive attack seem like freedom expression walk lobby attack moral value person society genevieve schiefer another student say find exhibit offensive place keep religious issue school m schiefer say idea confuse tasteful hurt look exhibit
NEWS SUMMARY,https://www.nytimes.com/1991/08/15/nyregion/news-summary-111491.html,international a313 diplomacy hostages middle east go quiet period accord un secretary general javier perez de cuellar presumably iranian contact seek provide proof happen seven israeli serviceman page a1 israeli wife struggle balance hope realism a10 exhostage arrive u test a10 friendly fire loss pentagon examines tank risk a10 peaceweary iraqi flee jordan rest head west a12 soviet purchase american grain receive financial support american bank last month despite administration effort facilitate loan moscow a1 business dealing yugoslavia govern law jungle breakdown order include falter rail air traffic well rejection check bank rival republic a6 pope john paul ii speak poland crowd million young people call unite new civilization love sake old european continent a3 italy relent albanian a13 mentally retarded people china ban marry unless sterilize first evade sterilization become pregnant abortion obligatory a1 pakistan leader nawaz sharif widely believe threat sudden unceremonious exit year abrupt ouster prime minister benazir bhutto a5 bombay journal come india nod god a4 salvadoran peace talk falter spurt progress side show sign want raise level combat a3 help hand await immigrant ontario a7 national a1420 d23 dioxins risk reassess health official think chemical long consider toxic enemy 1 may dangerous government treat a1 time beach warn regret decade later d23 general electric charge lawsuit justice department defraud pentagon 30 million sale jet engines support service israeli air force a1 auto market stumble early august sale car truck make north america fell 94 percent yearearlier level d1 consumer price rise 02 july d1 summer conspiracy washington one man stand center web intrigue spin around white house late william casey former director central intelligence a1 president bush give address police convention supposedto kickoff attorney general thornburghs campaign senate sound like begin mr bushs reelection campaign a14 thousand beach close year obsolete sewage treatment system couple rapidly increase level pollute storm water drain city suburbs evironmental group say a14 cash debt concession save oakland tribune a14 alaska offer californians additional water spigot d23 company repair home heater fire risk a18 scientist defends aid research a19 u may use small satellite study earth a20 small reach new height one atom onoff switch d23 regional b17 district 7 upper manhattan cover five mile many neighborhood shape like tune fork much city councils new seat illustrate difficulty mandate diversity match seat particular racial ethnic group a1 operator control room nuclear plant scriba ny difficulty determine precisely instrument still work power failure monday nuclear regulatory commision say b1 controversial student art exhibit support abortion right remain display aug 29 schedule la guardia college official decide reversal first order exhibit covered black paper b1 assistant district attorney rap brooklyn height apartment man climed slightly open window grab come bedroom police say b3 white canarsie resident charge group attack black man b2 last four child take father accuse abuse b3 gravestone quest lead rampage end arrest b4 part school part summer camp elite hotchkiss school lakeville conn offer high school student chance sail play tennis take course look good college application b1 dentist airport dr robert trager open office kennedy hear tell intrigue follow drill way romance follow james bond cigarette lighter b1 thursday park paul b2 professor step plane furor word b3 drugsniffing dog win taste fame b2 man behind corn city farmer unearth b5 new york time sue union b7 business digest d1 home section americans videotape everything wedding birthdays graduation even birth child watch video seem great importance event a1 schoolhouse talk c1 chicago carnival hardware c1 garden mend tornup root c1 parent child c2 find c2 current c3 home improvement c4 calendar event c5 child translator c7 childrens book four architect c8 politically correct barbie sort c11 artsentertainment prince wales another dispute c13 glengarry glen ross film c13 big aerosmith contract report c20 theater two play williamstown c16 film festival latino begin c14 music mcferrin beethoven c13 pop review c17 word image law jefferson love life c13 sum fear tom clancy c18 home video c18 sport b815 baseball mets suffer sixth straight defeat b9 pirate beat phillies b10 royal top yank b11 basketball knicks expect keep ewing b9 column berkow john daly b9 football unsung abrams giant linebacker picture b13 golf diffley lead meet open b15 pan american game cuba continue box domination b12 tennis chang family father think know best b9 track field south africa say championship b12 obituary d22 richard snelling governor vermont douglas kiker newscaster nbc news editorialslettersoped editorial a22 castro big stick clark clifford dupe knave avoid shopping dark albany hate crime letter a22 tom wicker justice hypocrisy a23 yasushi hara many happy return a23 bill thomas road real campaign reform a23 ehud sprinzak friend like a23
What It Takes to Sit on the Supreme Court; Religious Freedom,https://www.nytimes.com/1991/08/16/opinion/l-what-it-takes-to-sit-on-the-supreme-court-religious-freedom-059391.html,editor debate nomination clarence thomas supreme court reflect limit place religious freedom citizen freedom religion free adhere religious belief hold public office opposition may may majority view know judge thomas oppose abortion suspect faithful roman catholic choice member roman catholic church say abortion wrong mortal sin murder unborn human supreme court decision law pass state congress change france kissling president catholic free choice say letter aug 2 john f kennedy able quell fear religious tie 30 year ago bemoan fact anticatholic bigotry kennedy snuff new lease life thanks demand catholic hierarchy allegiance church position abortion kennedy could quell fear 30 year ago abortion legal take position abortion risk odds teaching church today catholic politician public official member judiciary long free dodge abortion issue public right know stand must courage state position clearly john slack beverly mass aug 2 1991
Bush Chides Protesters on 'Excesses',https://www.nytimes.com/1991/08/17/us/bush-chides-protesters-on-excesses.html,rebuke disruptive protest include antiabortion demonstration president bush today counsel excess say demonstrator sometimes actually harm cause although president say support justice department recent decision intervene behalf antiabortion demonstrator wichita kan remark today seem indicate displeased way protestors behave protest kansas organize militant antiabortion group operation rescue intention shut wichita abortion clinic result nearly 2000 arrest since late july protester defy court order refrain block entrance clinic assert federal court lack jurisdiction enforce abortion right within law weve get understand thing go territory go job mr bush say yet appeal would demonstrate please doesnt inconvenience person life please within law whether abortion clinic whether protest aid activist whatever may im convinced excess work cause whatever interview maine reporter morning familys estate mr bush apologize resident kennebunkport disruption cause demonstration today protest president refusal make available 58 billion unemployment benefit exhaust 26 week eligibility dozen demonstrator several labor union northeast hold news conference march walker point mr bush home protester hold sign read rob george steal jobless give saving loan mr bush say also worry demonstration plan labor day weekend member advocacy group actup aid coalition unleash power well actup reputation less moderate say every right exercise first amendment right trouble might descend town small little town adverse effect people yes trouble mr bush also say try get overconfident 1992 election despite narrow field democratic opponent far theyll get act together say think theyve come upon theme go president domestic policy retaliate proper time later golf course mr bush mock idea democrat disarray point organize enough attack terrible say feigning wound tone refer two washington powerful democrat theyve get together leadership ron brown pamela harriman heck guy dole criticize protest washington aug 16 ap senate republican leader bob dole kansa today criticize monthlong antiabortion protest state say do lot harm antiabortion cause senator dole oppose abortion say operation rescue blockade three abortion clinic wichita stop protester violation law dont think win many friend conduct
News Summary,https://www.nytimes.com/1991/08/17/nyregion/news-summary-503091.html,international 24 confidant president gorbachev aleksandr yakovlev reform strategist estrange soviet leader quit communist party warn reactionary plan coup detat page 1 pope begin visit hungary pray crypt anticommunist jozsef cardinal mindszenty die 1975 cardinal frequent dramatic conflict authority 3 political exile south africa would allow return home agreement announce government unite nation official united nation would play key role repatriation 1 train unit zaire army provide south african army believe first time south africa ask provide military aid blackruled nation 2 iranian ambassador germany say bonn refusal swap jail lebanese guerrillas german hostage block hostage deal urge bonn nonetheless consider pardon 4 immunity peru former leader alan garcia reverse nation lawmaker heat session could face charge connection tie bank credit commerce international 3 u soviet press un role salvador talk 3 acre journal jew arab small israeli city continue stroll easily streets eat restaurant even visit others home yet arabs express underlying sense unease 4 sixtynine die burn jet crash india 3 national 69 president bush agree sign bill provide extend benefit three million people work half year say would block actual spending bill 58 billion cost 1 two head salomon brother announce would resign wake widen scandal involve illegal bidding firm treasury security market 1 change guard salomon 33 top officer seem try stay 44 salomon still face broad legal problem 44 trade deficit narrow june 402 billion low monthly level eight year fall result manufacturing export low oil price shrink demand import 1 dow 3041 volume 33 flaw boeing 767 jet engine could lead engine suddenly reverse direction thrust plane fly federal aviation administration say agency order step avoid problem 6 international aid conference schedule may hold boston plan bush administration refusal permit infected aid virus country 6 man heart mismatch hospital say 6 fda seize 5 million collagen 8 wonder seed yield profit 33 president bush rebuke protester cause disruption include antiabortion demonstrator warn excess say sometimes actually harm cause 7 freelance writer find dead wrist slash last week west virginia bury amid uncertainty cause death evidence work article government conspiracy 8 jury find five officer guilty accept bribe kentucky8 almost 100 prisoner baltimore leave languishing city jail year fix trial date state investigator say seek evidence prisoner right violate 6 arizona authority suspect slaying nine buddhist include six thai monk temple west phoenix last week mourner begin threeday funeral ceremony temple 9 thai monk u simple revere life 9 drifter admit 60 killing trouble past 8 cleaner gas plan city 7 mazda reportedly plan make luxury car u 33 california oil pricefixing case settle 33 rail inspection cancel derailment spill 7 7 regional 2326 sixth city school administrator decide retire others expect follow soon resignation thousand teacher retirement transform leadership new york city school 1 video camera state prison new york become important tool investigate clash inmates guard one case camera play part indictment 10 guard 1 police shot kill man moment earlier surrender five hostage hold gunpoint brooklyn housing project hostages unhurt 23 oncepopular westchester teacher paul solomon spotlight question allow teach role fatal attraction case involve kill wife 23 man charge three rape stuyvesant park area manhattan arm say right picture right man police arrest 22yearold former security guard 25 jury begin deliberation social club mass murder trial 24 new york discipline doctor role suicide 25 candidate queen election district attorney oust race judge find nominating petition full irregularity least one case fraud 25 get away weekend friday afternoon escape summer ritual many one often fill aggravation new yorkers suppose flee 23 new regulation protect bluefish unanticipated effect make difficult poor take advantage highquality lowpriced source food rule limit catch 10 fish day 23 business digest 33 sport 2731 baseball mattingly play yank win 27 fumble mets drop fourth place 27 tiger draw close blue jay 28 column chass yankees 27 football giant another night 27 one count jet 29 pan game puerto rico strike 29 sport leisure 30 sport people 30 tennis mcenroe lose look ahead 27 seles ban olympics 30 consumer world 46 bargain fall traveler electrical charge wrinkle voice scrambler cellural call newstyle stamp guidepost artsentertainment festival miss bernstein 11 12yearold art school leak 11 music paul simon park 15 music review 15 yoyo bionic cellist 11 dance laura deans troupe 12 obituary 10 charles r garry lawyer editorialslettersoped editorial 20 fill oil reserve best home older adult still crazy letter 20 russell baker strange people shape 21 anna quindlen run mario run 21 erica jong anne sexton river word 21 mitchell rosenthal give away needle wont stop aid 21 bob djurdjevic think say poor croatia 21
METRO DATELINES; Anti-Abortion Rally Results in 55 Arrests,https://www.nytimes.com/1991/08/18/nyregion/metro-datelines-anti-abortion-rally-results-in-55-arrests.html,fiftyfive peo ple arrest yesterday protest long island abortion suffolk county police say arrest charge trespass refuse leave woman pavilion clinic 2137 deer park avenue police say add demonstrator carry away stretcher passively resist arrest arrest demonstrator take central processing hauppauge issue appearance ticket sept 26 first district court hempstead police report injury arrest begin around 8 ap
